#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Gesprchsphasen|Abschlussphase|Anfangsphase|Argumentationsphase|Beschlussphase|Informationsphase|Kommentar
#T_SP=webanno.custom.Gesprchstechniken|Kommentar|Paraphrasieren|Strukturieren|Verbalisieren


#Text=T: Hallo Frau Svensson, grüß Sie.
70-18	5370-5374	auch	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
70-19	5375-5378	ein	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
70-20	5379-5387	bisschen	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
70-21	5388-5392	mehr	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
70-22	5393-5402	gefördert	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
70-23	5402-5403	.	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	

#Text=T: Ich weiß nicht, ob Sie sich da schon ein bisschen eingelesen haben, was jetzt Realschule ist.
71-1	5404-5405	T	_	_	_	_	_	_	_	_	_	_	
71-2	5405-5406	:	_	_	_	_	_	_	_	_	_	_	
71-3	5407-5410	Ich	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[46]	*[46]	*[46]	Weiterführende Frage[46]	
71-4	5411-5415	weiß	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[46]	*[46]	*[46]	Weiterführende Frage[46]	
71-5	5416-5421	nicht	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[46]	*[46]	*[46]	Weiterführende Frage[46]	
71-6	5421-5422	,	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[46]	*[46]	*[46]	Weiterführende Frage[46]	
71-7	5423-5425	ob	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[46]	*[46]	*[46]	Weiterführende Frage[46]	
71-8	5426-5429	Sie	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[46]	*[46]	*[46]	Weiterführende Frage[46]	
71-9	5430-5434	sich	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[46]	*[46]	*[46]	Weiterführende Frage[46]	
71-10	5435-5437	da	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[46]	*[46]	*[46]	Weiterführende Frage[46]	
71-11	5438-5443	schon	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[46]	*[46]	*[46]	Weiterführende Frage[46]	
71-12	5444-5447	ein	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[46]	*[46]	*[46]	Weiterführende Frage[46]	
71-13	5448-5456	bisschen	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[46]	*[46]	*[46]	Weiterführende Frage[46]	
71-14	5457-5467	eingelesen	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[46]	*[46]	*[46]	Weiterführende Frage[46]	
71-15	5468-5473	haben	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[46]	*[46]	*[46]	Weiterführende Frage[46]	
71-16	5473-5474	,	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[46]	*[46]	*[46]	Weiterführende Frage[46]	
71-17	5475-5478	was	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[46]	*[46]	*[46]	Weiterführende Frage[46]	
71-18	5479-5484	jetzt	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[46]	*[46]	*[46]	Weiterführende Frage[46]	
71-19	5485-5495	Realschule	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[46]	*[46]	*[46]	Weiterführende Frage[46]	
71-20	5496-5499	ist	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[46]	*[46]	*[46]	Weiterführende Frage[46]	
71-21	5499-5500	.	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[46]	*[46]	*[46]	Weiterführende Frage[46]	

#Text=P: Da war diese Infoveranstaltung in der Schule zu dem Thema und da war uns klar, der soll studieren.
72-1	5501-5502	P	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
72-2	5502-5503	:	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
72-3	5504-5506	Da	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
72-4	5507-5510	war	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
72-5	5511-5516	diese	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
72-6	5517-5534	Infoveranstaltung	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
72-7	5535-5537	in	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
72-8	5538-5541	der	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
72-9	5542-5548	Schule	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
72-10	5549-5551	zu	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
72-11	5552-5555	dem	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
72-12	5556-5561	Thema	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
72-13	5562-5565	und	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
72-14	5566-5568	da	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
72-15	5569-5572	war	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
72-16	5573-5576	uns	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
72-17	5577-5581	klar	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
72-18	5581-5582	,	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
72-19	5583-5586	der	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
72-20	5587-5591	soll	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
72-21	5592-5601	studieren	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
72-22	5601-5602	.	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	

#Text=T: Okay.
73-1	5603-5604	T	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
73-2	5604-5605	:	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
73-3	5606-5610	Okay	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[47]	*[47]	*[47]	Nicht-festgelegte Aufmerksamkeitsreaktion[47]	
73-4	5610-5611	.	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[47]	*[47]	*[47]	Nicht-festgelegte Aufmerksamkeitsreaktion[47]	

#Text=T: Also es gibt natürlich auch die Möglichkeit, dass es, selbst wenn der Michael jetzt auf die Realschule oder die Mittelschule geht, dass er dann immer noch aufs Gymnasium wechseln kann.
74-1	5612-5613	T	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
74-2	5613-5614	:	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
74-3	5615-5619	Also	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
74-4	5620-5622	es	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
74-5	5623-5627	gibt	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
74-6	5628-5637	natürlich	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
74-7	5638-5642	auch	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
74-8	5643-5646	die	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
74-9	5647-5658	Möglichkeit	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
74-10	5658-5659	,	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
74-11	5660-5664	dass	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
74-12	5665-5667	es	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
74-13	5667-5668	,	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
74-14	5669-5675	selbst	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
74-15	5676-5680	wenn	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
74-16	5681-5684	der	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
74-17	5685-5692	Michael	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
74-18	5693-5698	jetzt	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
74-19	5699-5702	auf	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
74-20	5703-5706	die	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
74-21	5707-5717	Realschule	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
74-22	5718-5722	oder	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
74-23	5723-5726	die	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
74-24	5727-5739	Mittelschule	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
74-25	5740-5744	geht	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
74-26	5744-5745	,	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
74-27	5746-5750	dass	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
74-28	5751-5753	er	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
74-29	5754-5758	dann	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
74-30	5759-5764	immer	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
74-31	5765-5769	noch	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
74-32	5770-5774	aufs	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
74-33	5775-5784	Gymnasium	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
74-34	5785-5793	wechseln	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
74-35	5794-5798	kann	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
74-36	5798-5799	.	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	

#Text=T: Er kann von der fünften Klasse in die fünfte Klasse des Gymnasiums wechseln.
75-1	5800-5801	T	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
75-2	5801-5802	:	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
75-3	5803-5805	Er	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
75-4	5806-5810	kann	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
75-5	5811-5814	von	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
75-6	5815-5818	der	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
75-7	5819-5826	fünften	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
75-8	5827-5833	Klasse	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
75-9	5834-5836	in	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
75-10	5837-5840	die	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
75-11	5841-5847	fünfte	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
75-12	5848-5854	Klasse	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
75-13	5855-5858	des	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
75-14	5859-5869	Gymnasiums	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
75-15	5870-5878	wechseln	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
75-16	5878-5879	.	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	

#Text=T: Er kann aber auch sofort in die höhere Klasse wechseln, wenn je nachdem eben die Notenschnitte dann in der Realschule oder Mittelschule stimmen.
76-1	5880-5881	T	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
76-2	5881-5882	:	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
76-3	5883-5885	Er	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
76-4	5886-5890	kann	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
76-5	5891-5895	aber	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
76-6	5896-5900	auch	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
76-7	5901-5907	sofort	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
76-8	5908-5910	in	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
76-9	5911-5914	die	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
76-10	5915-5921	höhere	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
76-11	5922-5928	Klasse	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
76-12	5929-5937	wechseln	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
76-13	5937-5938	,	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
76-14	5939-5943	wenn	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
76-15	5944-5946	je	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
76-16	5947-5954	nachdem	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
76-17	5955-5959	eben	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
76-18	5960-5963	die	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
76-19	5964-5977	Notenschnitte	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
76-20	5978-5982	dann	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
76-21	5983-5985	in	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
76-22	5986-5989	der	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
76-23	5990-6000	Realschule	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
76-24	6001-6005	oder	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
76-25	6006-6018	Mittelschule	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
76-26	6019-6026	stimmen	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
76-27	6026-6027	.	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	

#Text=T: Sprich, es besteht immer die Möglichkeit, da dann zu wechseln oder einen Übertritt nochmal ins Gymnasium zu machen.
77-1	6028-6029	T	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
77-2	6029-6030	:	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
77-3	6031-6037	Sprich	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
77-4	6037-6038	,	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
77-5	6039-6041	es	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
77-6	6042-6049	besteht	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
77-7	6050-6055	immer	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
77-8	6056-6059	die	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
77-9	6060-6071	Möglichkeit	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
77-10	6071-6072	,	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
77-11	6073-6075	da	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
77-12	6076-6080	dann	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
77-13	6081-6083	zu	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
77-14	6084-6092	wechseln	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
77-15	6093-6097	oder	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
77-16	6098-6103	einen	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
77-17	6104-6113	Übertritt	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
77-18	6114-6121	nochmal	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
77-19	6122-6125	ins	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
77-20	6126-6135	Gymnasium	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
77-21	6136-6138	zu	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
77-22	6139-6145	machen	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
77-23	6145-6146	.	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	

#Text=T: Ich weiß nicht, ob das für Sie dann in dem Sinne dann auch Sinn macht.
78-1	6147-6148	T	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
78-2	6148-6149	:	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
78-3	6150-6153	Ich	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[48]	*[48]	*[48]	Klärende Frage[48]	
78-4	6154-6158	weiß	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[48]	*[48]	*[48]	Klärende Frage[48]	
78-5	6159-6164	nicht	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[48]	*[48]	*[48]	Klärende Frage[48]	
78-6	6164-6165	,	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[48]	*[48]	*[48]	Klärende Frage[48]	
78-7	6166-6168	ob	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[48]	*[48]	*[48]	Klärende Frage[48]	
78-8	6169-6172	das	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[48]	*[48]	*[48]	Klärende Frage[48]	
78-9	6173-6176	für	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[48]	*[48]	*[48]	Klärende Frage[48]	
78-10	6177-6180	Sie	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[48]	*[48]	*[48]	Klärende Frage[48]	
78-11	6181-6185	dann	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[48]	*[48]	*[48]	Klärende Frage[48]	
78-12	6186-6188	in	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[48]	*[48]	*[48]	Klärende Frage[48]	
78-13	6189-6192	dem	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[48]	*[48]	*[48]	Klärende Frage[48]	
78-14	6193-6198	Sinne	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[48]	*[48]	*[48]	Klärende Frage[48]	
78-15	6199-6203	dann	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[48]	*[48]	*[48]	Klärende Frage[48]	
78-16	6204-6208	auch	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[48]	*[48]	*[48]	Klärende Frage[48]	
78-17	6209-6213	Sinn	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[48]	*[48]	*[48]	Klärende Frage[48]	
78-18	6214-6219	macht	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[48]	*[48]	*[48]	Klärende Frage[48]	
78-19	6219-6220	.	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[48]	*[48]	*[48]	Klärende Frage[48]	

#Text=P: Weiß ich nicht, wechselt der dann wirklich nochmal?
79-1	6221-6222	P	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
79-2	6222-6223	:	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
79-3	6224-6228	Weiß	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
79-4	6229-6232	ich	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
79-5	6233-6238	nicht	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
79-6	6238-6239	,	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
79-7	6240-6248	wechselt	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
79-8	6249-6252	der	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
79-9	6253-6257	dann	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
79-10	6258-6266	wirklich	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
79-11	6267-6274	nochmal	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
79-12	6274-6275	?	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	

#Text=T (glz.): Für mich hat das...
80-1	6276-6277	T	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
80-2	6278-6279	(	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
80-3	6279-6282	glz	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
80-4	6282-6283	.	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
80-5	6283-6284	)	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
80-6	6284-6285	:	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
80-7	6286-6289	Für	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
80-8	6290-6294	mich	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
80-9	6295-6298	hat	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
80-10	6299-6302	das	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
80-11	6302-6303	.	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
80-12	6303-6304	.	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
80-13	6304-6305	.	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	

#Text=P: Wir wollen ja wirklich das Beste für ihn und das Beste ist nun mal Gymnasium.
81-1	6306-6307	P	_	_	_	_	_	_	_	_	_	_	
81-2	6307-6308	:	_	_	_	_	_	_	_	_	_	_	
81-3	6309-6312	Wir	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
81-4	6313-6319	wollen	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
81-5	6320-6322	ja	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
81-6	6323-6331	wirklich	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
81-7	6332-6335	das	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
81-8	6336-6341	Beste	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
81-9	6342-6345	für	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
81-10	6346-6349	ihn	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
81-11	6350-6353	und	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
81-12	6354-6357	das	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
81-13	6358-6363	Beste	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
81-14	6364-6367	ist	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
