#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Gesprchsphasen|Abschlussphase|Anfangsphase|Argumentationsphase|Beschlussphase|Informationsphase|Kommentar|Sonstiges
#T_SP=webanno.custom.Gesprchstechniken|Kommentar|Paraphrasieren|Strukturieren|Verbalisieren


#Text=L: Jetzt wird es losgehen.
31-4	1688-1689	.	_	_	_	_	_	_	_	_	_	_	_	
31-5	1689-1690	)	_	_	_	_	_	_	_	_	_	_	_	
31-6	1690-1691	:	_	_	_	_	_	_	_	_	_	_	_	
31-7	1692-1696	Okay	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[42]	*[42]	*[42]	Nicht-festgelegte Aufmerksamkeitsreaktion[42]	
31-8	1696-1697	.	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[42]	*[42]	*[42]	Nicht-festgelegte Aufmerksamkeitsreaktion[42]	

#Text=L (glz.): Hat er spezielle Zeiten, zu denen er ins Bett gehen und aufstehen muss, oder ist er da eher frei in der Entscheidung?
32-1	1698-1699	L	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
32-2	1700-1701	(	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
32-3	1701-1704	glz	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
32-4	1704-1705	.	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
32-5	1705-1706	)	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
32-6	1706-1707	:	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
32-7	1708-1711	Hat	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[43]	*[43]	*[43]	Klärende Frage[43]	
32-8	1712-1714	er	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[43]	*[43]	*[43]	Klärende Frage[43]	
32-9	1715-1724	spezielle	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[43]	*[43]	*[43]	Klärende Frage[43]	
32-10	1725-1731	Zeiten	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[43]	*[43]	*[43]	Klärende Frage[43]	
32-11	1731-1732	,	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[43]	*[43]	*[43]	Klärende Frage[43]	
32-12	1733-1735	zu	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[43]	*[43]	*[43]	Klärende Frage[43]	
32-13	1736-1741	denen	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[43]	*[43]	*[43]	Klärende Frage[43]	
32-14	1742-1744	er	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[43]	*[43]	*[43]	Klärende Frage[43]	
32-15	1745-1748	ins	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[43]	*[43]	*[43]	Klärende Frage[43]	
32-16	1749-1753	Bett	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[43]	*[43]	*[43]	Klärende Frage[43]	
32-17	1754-1759	gehen	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[43]	*[43]	*[43]	Klärende Frage[43]	
32-18	1760-1763	und	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[43]	*[43]	*[43]	Klärende Frage[43]	
32-19	1764-1773	aufstehen	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[43]	*[43]	*[43]	Klärende Frage[43]	
32-20	1774-1778	muss	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[43]	*[43]	*[43]	Klärende Frage[43]	
32-21	1778-1779	,	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[43]	*[43]	*[43]	Klärende Frage[43]	
32-22	1780-1784	oder	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[43]	*[43]	*[43]	Klärende Frage[43]	
32-23	1785-1788	ist	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[43]	*[43]	*[43]	Klärende Frage[43]	
32-24	1789-1791	er	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[43]	*[43]	*[43]	Klärende Frage[43]	
32-25	1792-1794	da	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[43]	*[43]	*[43]	Klärende Frage[43]	
32-26	1795-1799	eher	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[43]	*[43]	*[43]	Klärende Frage[43]	
32-27	1800-1804	frei	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[43]	*[43]	*[43]	Klärende Frage[43]	
32-28	1805-1807	in	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[43]	*[43]	*[43]	Klärende Frage[43]	
32-29	1808-1811	der	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[43]	*[43]	*[43]	Klärende Frage[43]	
32-30	1812-1824	Entscheidung	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[43]	*[43]	*[43]	Klärende Frage[43]	
32-31	1824-1825	?	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[43]	*[43]	*[43]	Klärende Frage[43]	

#Text=E: Er geht immer ins Bett, wenn ich so ins Bett gehe.
33-1	1826-1827	E	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
33-2	1827-1828	:	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
33-3	1829-1831	Er	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
33-4	1832-1836	geht	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
33-5	1837-1842	immer	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
33-6	1843-1846	ins	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
33-7	1847-1851	Bett	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
33-8	1851-1852	,	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
33-9	1853-1857	wenn	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
33-10	1858-1861	ich	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
33-11	1862-1864	so	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
33-12	1865-1868	ins	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
33-13	1869-1873	Bett	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
33-14	1874-1878	gehe	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
33-15	1878-1879	.	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	

#Text=L: Mhm.
34-1	1880-1881	L	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
34-2	1881-1882	:	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
34-3	1883-1886	Mhm	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[44]	*[44]	*[44]	Nicht-festgelegte Aufmerksamkeitsreaktion[44]	
34-4	1886-1887	.	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[44]	*[44]	*[44]	Nicht-festgelegte Aufmerksamkeitsreaktion[44]	

#Text=L: Dürfte ich fragen, wann Sie denn ins Bett gehen?
35-1	1888-1889	L	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
35-2	1889-1890	:	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
35-3	1891-1897	Dürfte	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[45]	*[45]	*[45]	Klärende Frage[45]	
35-4	1898-1901	ich	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[45]	*[45]	*[45]	Klärende Frage[45]	
35-5	1902-1908	fragen	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[45]	*[45]	*[45]	Klärende Frage[45]	
35-6	1908-1909	,	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[45]	*[45]	*[45]	Klärende Frage[45]	
35-7	1910-1914	wann	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[45]	*[45]	*[45]	Klärende Frage[45]	
35-8	1915-1918	Sie	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[45]	*[45]	*[45]	Klärende Frage[45]	
35-9	1919-1923	denn	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[45]	*[45]	*[45]	Klärende Frage[45]	
35-10	1924-1927	ins	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[45]	*[45]	*[45]	Klärende Frage[45]	
35-11	1928-1932	Bett	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[45]	*[45]	*[45]	Klärende Frage[45]	
35-12	1933-1938	gehen	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[45]	*[45]	*[45]	Klärende Frage[45]	
35-13	1938-1939	?	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[45]	*[45]	*[45]	Klärende Frage[45]	

#Text=E: Ja, spät am Abend nach meiner Schule.
36-1	1940-1941	E	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
36-2	1941-1942	:	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
36-3	1943-1945	Ja	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
36-4	1945-1946	,	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
36-5	1947-1951	spät	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
36-6	1952-1954	am	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
36-7	1955-1960	Abend	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
36-8	1961-1965	nach	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
36-9	1966-1972	meiner	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
36-10	1973-1979	Schule	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
36-11	1979-1980	.	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	

#Text=L (glz.): Mhm, mhm.
37-1	1981-1982	L	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
37-2	1983-1984	(	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
37-3	1984-1987	glz	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
37-4	1987-1988	.	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
37-5	1988-1989	)	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
37-6	1989-1990	:	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
37-7	1991-1994	Mhm	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[46]	*[46]	*[46]	Nicht-festgelegte Aufmerksamkeitsreaktion[46]	
37-8	1994-1995	,	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[46]	*[46]	*[46]	Nicht-festgelegte Aufmerksamkeitsreaktion[46]	
37-9	1996-1999	mhm	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[46]	*[46]	*[46]	Nicht-festgelegte Aufmerksamkeitsreaktion[46]	
37-10	1999-2000	.	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[46]	*[46]	*[46]	Nicht-festgelegte Aufmerksamkeitsreaktion[46]	

#Text=L (glz.): Okay, haben Sie eine Uhrzeit grob oder ist es immer unterschiedlich?
38-1	2001-2002	L	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
38-2	2003-2004	(	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
38-3	2004-2007	glz	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
38-4	2007-2008	.	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
38-5	2008-2009	)	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
38-6	2009-2010	:	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
38-7	2011-2015	Okay	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[47]	*[47]	*[47]	Klärende Frage[47]	
38-8	2015-2016	,	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[47]	*[47]	*[47]	Klärende Frage[47]	
38-9	2017-2022	haben	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[47]	*[47]	*[47]	Klärende Frage[47]	
38-10	2023-2026	Sie	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[47]	*[47]	*[47]	Klärende Frage[47]	
38-11	2027-2031	eine	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[47]	*[47]	*[47]	Klärende Frage[47]	
38-12	2032-2039	Uhrzeit	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[47]	*[47]	*[47]	Klärende Frage[47]	
38-13	2040-2044	grob	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[47]	*[47]	*[47]	Klärende Frage[47]	
38-14	2045-2049	oder	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[47]	*[47]	*[47]	Klärende Frage[47]	
38-15	2050-2053	ist	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[47]	*[47]	*[47]	Klärende Frage[47]	
38-16	2054-2056	es	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[47]	*[47]	*[47]	Klärende Frage[47]	
38-17	2057-2062	immer	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[47]	*[47]	*[47]	Klärende Frage[47]	
38-18	2063-2078	unterschiedlich	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[47]	*[47]	*[47]	Klärende Frage[47]	
38-19	2078-2079	?	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[47]	*[47]	*[47]	Klärende Frage[47]	

#Text=E: So circa 11 Uhr, würde ich jetzt sagen.
39-1	2080-2081	E	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
39-2	2081-2082	:	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
39-3	2083-2085	So	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
39-4	2086-2091	circa	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
39-5	2092-2094	11	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
39-6	2095-2098	Uhr	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
39-7	2098-2099	,	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
39-8	2100-2105	würde	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
39-9	2106-2109	ich	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
39-10	2110-2115	jetzt	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
39-11	2116-2121	sagen	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
39-12	2121-2122	.	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	

#Text=L: Okay, genau.
40-1	2123-2124	L	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
40-2	2124-2125	:	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	_	_	_	_	
40-3	2126-2130	Okay	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[48]	*[48]	*[48]	Nicht-festgelegte Aufmerksamkeitsreaktion[48]	
40-4	2130-2131	,	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[48]	*[48]	*[48]	Nicht-festgelegte Aufmerksamkeitsreaktion[48]	
40-5	2132-2137	genau	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[48]	*[48]	*[48]	Nicht-festgelegte Aufmerksamkeitsreaktion[48]	
40-6	2137-2138	.	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[11]	*[48]	*[48]	*[48]	Nicht-festgelegte Aufmerksamkeitsreaktion[48]	

#Text=L: Ich denke, dass es dann ein bisschen damit zusammenhängen könnte, weil natürlich für ein junges Kind das doch eine sehr späte Uhrzeit ist, um ins Bett zu gehen.
41-1	2139-2140	L	_	_	_	_	_	_	_	_	_	_	_	
41-2	2140-2141	:	_	_	_	_	_	_	_	_	_	_	_	
41-3	2142-2145	Ich	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[49]	*[49]	Strukturieren[49]	*[49]	
41-4	2146-2151	denke	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[49]	*[49]	Strukturieren[49]	*[49]	
41-5	2151-2152	,	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[49]	*[49]	Strukturieren[49]	*[49]	
41-6	2153-2157	dass	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[49]	*[49]	Strukturieren[49]	*[49]	
41-7	2158-2160	es	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[49]	*[49]	Strukturieren[49]	*[49]	
41-8	2161-2165	dann	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[49]	*[49]	Strukturieren[49]	*[49]	
41-9	2166-2169	ein	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[49]	*[49]	Strukturieren[49]	*[49]	
41-10	2170-2178	bisschen	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[49]	*[49]	Strukturieren[49]	*[49]	
41-11	2179-2184	damit	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[49]	*[49]	Strukturieren[49]	*[49]	
41-12	2185-2199	zusammenhängen	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[49]	*[49]	Strukturieren[49]	*[49]	
41-13	2200-2206	könnte	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[49]	*[49]	Strukturieren[49]	*[49]	
41-14	2206-2207	,	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[49]	*[49]	Strukturieren[49]	*[49]	
41-15	2208-2212	weil	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[49]	*[49]	Strukturieren[49]	*[49]	
41-16	2213-2222	natürlich	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[49]	*[49]	Strukturieren[49]	*[49]	
41-17	2223-2226	für	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[49]	*[49]	Strukturieren[49]	*[49]	
41-18	2227-2230	ein	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[49]	*[49]	Strukturieren[49]	*[49]	
41-19	2231-2237	junges	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[49]	*[49]	Strukturieren[49]	*[49]	
41-20	2238-2242	Kind	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[49]	*[49]	Strukturieren[49]	*[49]	
41-21	2243-2246	das	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[49]	*[49]	Strukturieren[49]	*[49]	
41-22	2247-2251	doch	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[49]	*[49]	Strukturieren[49]	*[49]	
41-23	2252-2256	eine	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[49]	*[49]	Strukturieren[49]	*[49]	
41-24	2257-2261	sehr	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[49]	*[49]	Strukturieren[49]	*[49]	
41-25	2262-2267	späte	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[49]	*[49]	Strukturieren[49]	*[49]	
41-26	2268-2275	Uhrzeit	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[49]	*[49]	Strukturieren[49]	*[49]	
41-27	2276-2279	ist	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[49]	*[49]	Strukturieren[49]	*[49]	
41-28	2279-2280	,	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[49]	*[49]	Strukturieren[49]	*[49]	
41-29	2281-2283	um	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[49]	*[49]	Strukturieren[49]	*[49]	
41-30	2284-2287	ins	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[49]	*[49]	Strukturieren[49]	*[49]	
41-31	2288-2292	Bett	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[49]	*[49]	Strukturieren[49]	*[49]	
41-32	2293-2295	zu	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[49]	*[49]	Strukturieren[49]	*[49]	
41-33	2296-2301	gehen	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[49]	*[49]	Strukturieren[49]	*[49]	
41-34	2301-2302	.	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[49]	*[49]	Strukturieren[49]	*[49]	

#Text=L: Wäre es vielleicht eine Möglichkeit oder ich würde Sie bitten, dass wir vielleicht eine Möglichkeit finden, dass Ihr Sohn früher ins Bett geht.
42-1	2303-2304	L	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	_	_	_	_	
42-2	2304-2305	:	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	_	_	_	_	
42-3	2306-2310	Wäre	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[50]	*[50]	Strukturieren[50]	*[50]	
42-4	2311-2313	es	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[50]	*[50]	Strukturieren[50]	*[50]	
42-5	2314-2324	vielleicht	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[50]	*[50]	Strukturieren[50]	*[50]	
42-6	2325-2329	eine	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[50]	*[50]	Strukturieren[50]	*[50]	
42-7	2330-2341	Möglichkeit	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[50]	*[50]	Strukturieren[50]	*[50]	
42-8	2342-2346	oder	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[50]	*[50]	Strukturieren[50]	*[50]	
42-9	2347-2350	ich	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[50]	*[50]	Strukturieren[50]	*[50]	
42-10	2351-2356	würde	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[50]	*[50]	Strukturieren[50]	*[50]	
42-11	2357-2360	Sie	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[50]	*[50]	Strukturieren[50]	*[50]	
42-12	2361-2367	bitten	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[50]	*[50]	Strukturieren[50]	*[50]	
42-13	2367-2368	,	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[50]	*[50]	Strukturieren[50]	*[50]	
42-14	2369-2373	dass	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[50]	*[50]	Strukturieren[50]	*[50]	
42-15	2374-2377	wir	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[50]	*[50]	Strukturieren[50]	*[50]	
42-16	2378-2388	vielleicht	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[50]	*[50]	Strukturieren[50]	*[50]	
42-17	2389-2393	eine	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[50]	*[50]	Strukturieren[50]	*[50]	
42-18	2394-2405	Möglichkeit	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[50]	*[50]	Strukturieren[50]	*[50]	
42-19	2406-2412	finden	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[50]	*[50]	Strukturieren[50]	*[50]	
42-20	2412-2413	,	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[50]	*[50]	Strukturieren[50]	*[50]	
