#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Gesprchsphasen|Abschlussphase|Anfangsphase|Argumentationsphase|Beschlussphase|Informationsphase|Kommentar|Sonstiges
#T_SP=webanno.custom.Gesprchstechniken|Kommentar|Paraphrasieren|Strukturieren|Verbalisieren


#Text=L: Liebe Frau Grün, danke, dass Sie sich auf meine Nachricht im Hausaufgabenheft melden.
24-10	2118-2121	mit	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
24-11	2122-2128	Samara	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
24-12	2129-2131	zu	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
24-13	2132-2137	Hause	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
24-14	2138-2146	nochmals	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
24-15	2147-2152	extra	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
24-16	2153-2157	üben	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
24-17	2157-2158	.	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	

#Text=Da ist es mir dann nur wichtig, dass das nicht zu viel ist, sie sollte ja eigentlich Nachmittags auch ihre Freizeit genießen und zum lernen ist primär ja die Schule da.
25-1	2159-2161	Da	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
25-2	2162-2165	ist	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
25-3	2166-2168	es	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
25-4	2169-2172	mir	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
25-5	2173-2177	dann	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
25-6	2178-2181	nur	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
25-7	2182-2189	wichtig	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
25-8	2189-2190	,	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
25-9	2191-2195	dass	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
25-10	2196-2199	das	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
25-11	2200-2205	nicht	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
25-12	2206-2208	zu	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
25-13	2209-2213	viel	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
25-14	2214-2217	ist	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
25-15	2217-2218	,	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
25-16	2219-2222	sie	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
25-17	2223-2229	sollte	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
25-18	2230-2232	ja	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
25-19	2233-2243	eigentlich	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
25-20	2244-2255	Nachmittags	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
25-21	2256-2260	auch	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
25-22	2261-2265	ihre	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
25-23	2266-2274	Freizeit	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
25-24	2275-2283	genießen	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
25-25	2284-2287	und	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
25-26	2288-2291	zum	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
25-27	2292-2298	lernen	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
25-28	2299-2302	ist	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
25-29	2303-2309	primär	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
25-30	2310-2312	ja	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
25-31	2313-2316	die	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
25-32	2317-2323	Schule	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
25-33	2324-2326	da	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
25-34	2326-2327	.	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	

#Text=Ich würde mir auf jeden Fall aber auch etwas Unterstützung Ihrerseits wünschen.
26-1	2328-2331	Ich	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
26-2	2332-2337	würde	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
26-3	2338-2341	mir	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
26-4	2342-2345	auf	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
26-5	2346-2351	jeden	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
26-6	2352-2356	Fall	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
26-7	2357-2361	aber	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
26-8	2362-2366	auch	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
26-9	2367-2372	etwas	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
26-10	2373-2386	Unterstützung	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
26-11	2387-2397	Ihrerseits	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
26-12	2398-2406	wünschen	*[7]	*[7]	Argumentationsphase[7]	*[7]	*[7]	*[7]	*[7]	_	_	_	_	
26-13	2406-2407	.	_	_	_	_	_	_	_	_	_	_	_	

#Text=L: Ich rechne Ihnen hoch an, dass Sie mit Samara zusätzlich üben möchten!
27-1	2408-2409	L	_	_	_	_	_	_	_	_	_	_	_	
27-2	2409-2410	:	_	_	_	_	_	_	_	_	_	_	_	
27-3	2411-2414	Ich	*[8]	*[8]	*[8]	Beschlussphase[8]	*[8]	*[8]	*[8]	*[18]	*[18]	*[18]	Statement[18]	
27-4	2415-2421	rechne	*[8]	*[8]	*[8]	Beschlussphase[8]	*[8]	*[8]	*[8]	*[18]	*[18]	*[18]	Statement[18]	
27-5	2422-2427	Ihnen	*[8]	*[8]	*[8]	Beschlussphase[8]	*[8]	*[8]	*[8]	*[18]	*[18]	*[18]	Statement[18]	
27-6	2428-2432	hoch	*[8]	*[8]	*[8]	Beschlussphase[8]	*[8]	*[8]	*[8]	*[18]	*[18]	*[18]	Statement[18]	
27-7	2433-2435	an	*[8]	*[8]	*[8]	Beschlussphase[8]	*[8]	*[8]	*[8]	*[18]	*[18]	*[18]	Statement[18]	
27-8	2435-2436	,	*[8]	*[8]	*[8]	Beschlussphase[8]	*[8]	*[8]	*[8]	*[18]	*[18]	*[18]	Statement[18]	
27-9	2437-2441	dass	*[8]	*[8]	*[8]	Beschlussphase[8]	*[8]	*[8]	*[8]	*[18]	*[18]	*[18]	Statement[18]	
27-10	2442-2445	Sie	*[8]	*[8]	*[8]	Beschlussphase[8]	*[8]	*[8]	*[8]	*[18]	*[18]	*[18]	Statement[18]	
27-11	2446-2449	mit	*[8]	*[8]	*[8]	Beschlussphase[8]	*[8]	*[8]	*[8]	*[18]	*[18]	*[18]	Statement[18]	
27-12	2450-2456	Samara	*[8]	*[8]	*[8]	Beschlussphase[8]	*[8]	*[8]	*[8]	*[18]	*[18]	*[18]	Statement[18]	
27-13	2457-2467	zusätzlich	*[8]	*[8]	*[8]	Beschlussphase[8]	*[8]	*[8]	*[8]	*[18]	*[18]	*[18]	Statement[18]	
27-14	2468-2472	üben	*[8]	*[8]	*[8]	Beschlussphase[8]	*[8]	*[8]	*[8]	*[18]	*[18]	*[18]	Statement[18]	
27-15	2473-2480	möchten	*[8]	*[8]	*[8]	Beschlussphase[8]	*[8]	*[8]	*[8]	*[18]	*[18]	*[18]	Statement[18]	
27-16	2480-2481	!	*[8]	*[8]	*[8]	Beschlussphase[8]	*[8]	*[8]	*[8]	*[18]	*[18]	*[18]	Statement[18]	

#Text=Alternativ könnten Sie auch eine Nachhilfe in Erwägung ziehen.
28-1	2482-2492	Alternativ	*[8]	*[8]	*[8]	Beschlussphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
28-2	2493-2500	könnten	*[8]	*[8]	*[8]	Beschlussphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
28-3	2501-2504	Sie	*[8]	*[8]	*[8]	Beschlussphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
28-4	2505-2509	auch	*[8]	*[8]	*[8]	Beschlussphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
28-5	2510-2514	eine	*[8]	*[8]	*[8]	Beschlussphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
28-6	2515-2524	Nachhilfe	*[8]	*[8]	*[8]	Beschlussphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
28-7	2525-2527	in	*[8]	*[8]	*[8]	Beschlussphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
28-8	2528-2536	Erwägung	*[8]	*[8]	*[8]	Beschlussphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
28-9	2537-2543	ziehen	*[8]	*[8]	*[8]	Beschlussphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
28-10	2543-2544	.	*[8]	*[8]	*[8]	Beschlussphase[8]	*[8]	*[8]	*[8]	_	_	_	_	

#Text=Ihnen ist wichtig, dass Samara noch genug Freizeit hat.
29-1	2545-2550	Ihnen	*[8]	*[8]	*[8]	Beschlussphase[8]	*[8]	*[8]	*[8]	*[19]	Paraphrasieren[19]	*[19]	*[19]	
29-2	2551-2554	ist	*[8]	*[8]	*[8]	Beschlussphase[8]	*[8]	*[8]	*[8]	*[19]	Paraphrasieren[19]	*[19]	*[19]	
29-3	2555-2562	wichtig	*[8]	*[8]	*[8]	Beschlussphase[8]	*[8]	*[8]	*[8]	*[19]	Paraphrasieren[19]	*[19]	*[19]	
29-4	2562-2563	,	*[8]	*[8]	*[8]	Beschlussphase[8]	*[8]	*[8]	*[8]	*[19]	Paraphrasieren[19]	*[19]	*[19]	
29-5	2564-2568	dass	*[8]	*[8]	*[8]	Beschlussphase[8]	*[8]	*[8]	*[8]	*[19]	Paraphrasieren[19]	*[19]	*[19]	
29-6	2569-2575	Samara	*[8]	*[8]	*[8]	Beschlussphase[8]	*[8]	*[8]	*[8]	*[19]	Paraphrasieren[19]	*[19]	*[19]	
29-7	2576-2580	noch	*[8]	*[8]	*[8]	Beschlussphase[8]	*[8]	*[8]	*[8]	*[19]	Paraphrasieren[19]	*[19]	*[19]	
29-8	2581-2586	genug	*[8]	*[8]	*[8]	Beschlussphase[8]	*[8]	*[8]	*[8]	*[19]	Paraphrasieren[19]	*[19]	*[19]	
29-9	2587-2595	Freizeit	*[8]	*[8]	*[8]	Beschlussphase[8]	*[8]	*[8]	*[8]	*[19]	Paraphrasieren[19]	*[19]	*[19]	
29-10	2596-2599	hat	*[8]	*[8]	*[8]	Beschlussphase[8]	*[8]	*[8]	*[8]	*[19]	Paraphrasieren[19]	*[19]	*[19]	
29-11	2599-2600	.	*[8]	*[8]	*[8]	Beschlussphase[8]	*[8]	*[8]	*[8]	*[19]	Paraphrasieren[19]	*[19]	*[19]	

#Text=Da pflichte ich Ihnen bei!
30-1	2601-2603	Da	*[8]	*[8]	*[8]	Beschlussphase[8]	*[8]	*[8]	*[8]	*[20]	*[20]	*[20]	Statement[20]	
30-2	2604-2612	pflichte	*[8]	*[8]	*[8]	Beschlussphase[8]	*[8]	*[8]	*[8]	*[20]	*[20]	*[20]	Statement[20]	
30-3	2613-2616	ich	*[8]	*[8]	*[8]	Beschlussphase[8]	*[8]	*[8]	*[8]	*[20]	*[20]	*[20]	Statement[20]	
30-4	2617-2622	Ihnen	*[8]	*[8]	*[8]	Beschlussphase[8]	*[8]	*[8]	*[8]	*[20]	*[20]	*[20]	Statement[20]	
30-5	2623-2626	bei	*[8]	*[8]	*[8]	Beschlussphase[8]	*[8]	*[8]	*[8]	*[20]	*[20]	*[20]	Statement[20]	
30-6	2626-2627	!	*[8]	*[8]	*[8]	Beschlussphase[8]	*[8]	*[8]	*[8]	*[20]	*[20]	*[20]	Statement[20]	

#Text=Ich werde Samaras Englisch Hausaufgaben wenn möglich anpassen und Wiederholungen aus der 3. Klasse im Unterricht einbauen.
31-1	2628-2631	Ich	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
31-2	2632-2637	werde	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
31-3	2638-2645	Samaras	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
31-4	2646-2654	Englisch	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
31-5	2655-2667	Hausaufgaben	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
31-6	2668-2672	wenn	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
31-7	2673-2680	möglich	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
31-8	2681-2689	anpassen	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
31-9	2690-2693	und	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
31-10	2694-2708	Wiederholungen	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
31-11	2709-2712	aus	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
31-12	2713-2716	der	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
31-13	2717-2718	3	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
31-14	2718-2719	.	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
31-15	2720-2726	Klasse	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
31-16	2727-2729	im	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
31-17	2730-2740	Unterricht	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
31-18	2741-2749	einbauen	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
31-19	2749-2750	.	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	

#Text=Sind Sie damit einverstanden?
32-1	2751-2755	Sind	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	*[21]	*[21]	Strukturieren[21]	*[21]	
32-2	2756-2759	Sie	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	*[21]	*[21]	Strukturieren[21]	*[21]	
32-3	2760-2765	damit	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	*[21]	*[21]	Strukturieren[21]	*[21]	
32-4	2766-2779	einverstanden	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	*[21]	*[21]	Strukturieren[21]	*[21]	
32-5	2779-2780	?	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	*[21]	*[21]	Strukturieren[21]	*[21]	

#Text=E: Ja also das hört sich doch schonmal gut an.
33-1	2781-2782	E	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
33-2	2782-2783	:	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
33-3	2784-2786	Ja	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
33-4	2787-2791	also	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
33-5	2792-2795	das	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
33-6	2796-2800	hört	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
33-7	2801-2805	sich	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
33-8	2806-2810	doch	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
33-9	2811-2819	schonmal	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
33-10	2820-2823	gut	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
33-11	2824-2826	an	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
33-12	2826-2827	.	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	

#Text=Ich würde tatsächlich gerne erst mal selbst mit ihr lernen.
34-1	2828-2831	Ich	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
34-2	2832-2837	würde	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
34-3	2838-2849	tatsächlich	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
34-4	2850-2855	gerne	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
34-5	2856-2860	erst	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
34-6	2861-2864	mal	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
34-7	2865-2871	selbst	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
34-8	2872-2875	mit	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
34-9	2876-2879	ihr	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
34-10	2880-2886	lernen	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
34-11	2886-2887	.	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	

#Text=Sollte das wirklich nicht helfen würde ich nochmals über das Thema Nachhilfe nachdenken
35-1	2888-2894	Sollte	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
35-2	2895-2898	das	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
35-3	2899-2907	wirklich	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
35-4	2908-2913	nicht	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
35-5	2914-2920	helfen	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
35-6	2921-2926	würde	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
35-7	2927-2930	ich	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
35-8	2931-2939	nochmals	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
35-9	2940-2944	über	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
35-10	2945-2948	das	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
35-11	2949-2954	Thema	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
35-12	2955-2964	Nachhilfe	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
35-13	2965-2975	nachdenken	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	

#Text=L: Dann versuchen Sie es gerne erstmal so.
36-1	2976-2977	L	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
36-2	2977-2978	:	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
36-3	2979-2983	Dann	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	*[22]	*[22]	Strukturieren[22]	*[22]	
36-4	2984-2993	versuchen	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	*[22]	*[22]	Strukturieren[22]	*[22]	
36-5	2994-2997	Sie	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	*[22]	*[22]	Strukturieren[22]	*[22]	
36-6	2998-3000	es	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	*[22]	*[22]	Strukturieren[22]	*[22]	
36-7	3001-3006	gerne	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	*[22]	*[22]	Strukturieren[22]	*[22]	
36-8	3007-3014	erstmal	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	*[22]	*[22]	Strukturieren[22]	*[22]	
36-9	3015-3017	so	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	*[22]	*[22]	Strukturieren[22]	*[22]	
36-10	3017-3018	.	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	*[22]	*[22]	Strukturieren[22]	*[22]	

#Text=Ich gebe Samara passendes Übungsmaterial mit nach Hause und bei Fragen können Sie sich jederzeit bei mir melden!
37-1	3019-3022	Ich	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
37-2	3023-3027	gebe	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
37-3	3028-3034	Samara	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
37-4	3035-3044	passendes	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
37-5	3045-3059	Übungsmaterial	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
37-6	3060-3063	mit	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
37-7	3064-3068	nach	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
37-8	3069-3074	Hause	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
37-9	3075-3078	und	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
37-10	3079-3082	bei	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
37-11	3083-3089	Fragen	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
37-12	3090-3096	können	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
37-13	3097-3100	Sie	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
37-14	3101-3105	sich	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
37-15	3106-3115	jederzeit	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
37-16	3116-3119	bei	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
37-17	3120-3123	mir	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
37-18	3124-3130	melden	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
37-19	3130-3131	!	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	

#Text=Ich halte Sie auf jeden Fall über Samaras Entwickung in Englisch auf dem Laufenden und melde mich in 4 Wochen wieder.
38-1	3132-3135	Ich	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
38-2	3136-3141	halte	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
38-3	3142-3145	Sie	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
38-4	3146-3149	auf	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
38-5	3150-3155	jeden	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
38-6	3156-3160	Fall	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
38-7	3161-3165	über	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
38-8	3166-3173	Samaras	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
38-9	3174-3184	Entwickung	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
