#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Gesprchsphasen|Abschlussphase|Anfangsphase|Argumentationsphase|Beschlussphase|Informationsphase|Kommentar|Sonstiges
#T_SP=webanno.custom.Gesprchstechniken|Kommentar|Paraphrasieren|Strukturieren|Verbalisieren


#Text=E: Guten Tag Herr Kreis, ich würde gerne abklären, inwiefern meinem Anliegen, dass Julian die 1.
24-8	1850-1857	Kindern	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[29]	*[29]	Strukturieren[29]	*[29]	
24-9	1858-1865	spielen	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[29]	*[29]	Strukturieren[29]	*[29]	
24-10	1865-1866	.	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[29]	*[29]	Strukturieren[29]	*[29]	

#Text=E: Grundsätzlich höflich das gut an und ein intellektueller Austausch mit anderen ist ja auch stets förderlich.
25-1	1867-1868	E	_	_	_	_	_	_	_	_	_	_	_	
25-2	1868-1869	:	_	_	_	_	_	_	_	_	_	_	_	
25-3	1870-1883	Grundsätzlich	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[11]	_	_	_	_	
25-4	1884-1891	höflich	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[11]	_	_	_	_	
25-5	1892-1895	das	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[11]	_	_	_	_	
25-6	1896-1899	gut	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[11]	_	_	_	_	
25-7	1900-1902	an	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[11]	_	_	_	_	
25-8	1903-1906	und	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[11]	_	_	_	_	
25-9	1907-1910	ein	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[11]	_	_	_	_	
25-10	1911-1926	intellektueller	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[11]	_	_	_	_	
25-11	1927-1936	Austausch	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[11]	_	_	_	_	
25-12	1937-1940	mit	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[11]	_	_	_	_	
25-13	1941-1948	anderen	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[11]	_	_	_	_	
25-14	1949-1952	ist	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[11]	_	_	_	_	
25-15	1953-1955	ja	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[11]	_	_	_	_	
25-16	1956-1960	auch	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[11]	_	_	_	_	
25-17	1961-1966	stets	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[11]	_	_	_	_	
25-18	1967-1977	förderlich	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[11]	_	_	_	_	
25-19	1977-1978	.	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[11]	_	_	_	_	

#Text=Grundsätzlich stimmen Sie ja einer Hochstufung zu.
26-1	1979-1992	Grundsätzlich	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[11]	_	_	_	_	
26-2	1993-2000	stimmen	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[11]	_	_	_	_	
26-3	2001-2004	Sie	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[11]	_	_	_	_	
26-4	2005-2007	ja	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[11]	_	_	_	_	
26-5	2008-2013	einer	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[11]	_	_	_	_	
26-6	2014-2025	Hochstufung	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[11]	_	_	_	_	
26-7	2026-2028	zu	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[11]	_	_	_	_	
26-8	2028-2029	.	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[11]	_	_	_	_	

#Text=Ich würde damit gerne nicht zu lange warten,verstehe aber auch Ihren Einwand.
27-1	2030-2033	Ich	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[11]	_	_	_	_	
27-2	2034-2039	würde	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[11]	_	_	_	_	
27-3	2040-2045	damit	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[11]	_	_	_	_	
27-4	2046-2051	gerne	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[11]	_	_	_	_	
27-5	2052-2057	nicht	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[11]	_	_	_	_	
27-6	2058-2060	zu	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[11]	_	_	_	_	
27-7	2061-2066	lange	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[11]	_	_	_	_	
27-8	2067-2073	warten	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[11]	_	_	_	_	
27-9	2073-2074	,	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[11]	_	_	_	_	
27-10	2074-2082	verstehe	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[11]	_	_	_	_	
27-11	2083-2087	aber	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[11]	_	_	_	_	
27-12	2088-2092	auch	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[11]	_	_	_	_	
27-13	2093-2098	Ihren	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[11]	_	_	_	_	
27-14	2099-2106	Einwand	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[11]	_	_	_	_	
27-15	2106-2107	.	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[11]	_	_	_	_	

#Text=Schwebt Ihnen in diesem Sinne dann praktisch eine zeitliche Frist vor?
28-1	2108-2115	Schwebt	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
28-2	2116-2121	Ihnen	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
28-3	2122-2124	in	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
28-4	2125-2131	diesem	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
28-5	2132-2137	Sinne	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
28-6	2138-2142	dann	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
28-7	2143-2152	praktisch	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
28-8	2153-2157	eine	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
28-9	2158-2167	zeitliche	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
28-10	2168-2173	Frist	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
28-11	2174-2177	vor	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
28-12	2177-2178	?	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	_	_	_	_	

#Text=L: Ich würde einfach ein Gespräch mit ihm vorschlagen, in dem wir ihn Fragen, ob er mit anderen Kindern und wie, spielen würde.
29-1	2179-2180	L	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
29-2	2180-2181	:	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
29-3	2182-2185	Ich	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[30]	*[30]	Strukturieren[30]	*[30]	
29-4	2186-2191	würde	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[30]	*[30]	Strukturieren[30]	*[30]	
29-5	2192-2199	einfach	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[30]	*[30]	Strukturieren[30]	*[30]	
29-6	2200-2203	ein	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[30]	*[30]	Strukturieren[30]	*[30]	
29-7	2204-2212	Gespräch	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[30]	*[30]	Strukturieren[30]	*[30]	
29-8	2213-2216	mit	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[30]	*[30]	Strukturieren[30]	*[30]	
29-9	2217-2220	ihm	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[30]	*[30]	Strukturieren[30]	*[30]	
29-10	2221-2232	vorschlagen	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[30]	*[30]	Strukturieren[30]	*[30]	
29-11	2232-2233	,	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[30]	*[30]	Strukturieren[30]	*[30]	
29-12	2234-2236	in	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[30]	*[30]	Strukturieren[30]	*[30]	
29-13	2237-2240	dem	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[30]	*[30]	Strukturieren[30]	*[30]	
29-14	2241-2244	wir	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[30]	*[30]	Strukturieren[30]	*[30]	
29-15	2245-2248	ihn	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[30]	*[30]	Strukturieren[30]	*[30]	
29-16	2249-2255	Fragen	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[30]	*[30]	Strukturieren[30]	*[30]	
29-17	2255-2256	,	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[30]	*[30]	Strukturieren[30]	*[30]	
29-18	2257-2259	ob	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[30]	*[30]	Strukturieren[30]	*[30]	
29-19	2260-2262	er	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[30]	*[30]	Strukturieren[30]	*[30]	
29-20	2263-2266	mit	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[30]	*[30]	Strukturieren[30]	*[30]	
29-21	2267-2274	anderen	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[30]	*[30]	Strukturieren[30]	*[30]	
29-22	2275-2282	Kindern	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[30]	*[30]	Strukturieren[30]	*[30]	
29-23	2283-2286	und	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[30]	*[30]	Strukturieren[30]	*[30]	
29-24	2287-2290	wie	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[30]	*[30]	Strukturieren[30]	*[30]	
29-25	2290-2291	,	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[30]	*[30]	Strukturieren[30]	*[30]	
29-26	2292-2299	spielen	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[30]	*[30]	Strukturieren[30]	*[30]	
29-27	2300-2305	würde	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[30]	*[30]	Strukturieren[30]	*[30]	
29-28	2305-2306	.	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[30]	*[30]	Strukturieren[30]	*[30]	

#Text=Wenn wir eine Möglichkeit finden, mit der alle zufrieden sind, dann bin ich bereit, ihn direkt hochstufen zu lassen.
30-1	2307-2311	Wenn	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[31]	*[31]	Strukturieren[31]	*[31]	
30-2	2312-2315	wir	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[31]	*[31]	Strukturieren[31]	*[31]	
30-3	2316-2320	eine	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[31]	*[31]	Strukturieren[31]	*[31]	
30-4	2321-2332	Möglichkeit	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[31]	*[31]	Strukturieren[31]	*[31]	
30-5	2333-2339	finden	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[31]	*[31]	Strukturieren[31]	*[31]	
30-6	2339-2340	,	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[31]	*[31]	Strukturieren[31]	*[31]	
30-7	2341-2344	mit	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[31]	*[31]	Strukturieren[31]	*[31]	
30-8	2345-2348	der	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[31]	*[31]	Strukturieren[31]	*[31]	
30-9	2349-2353	alle	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[31]	*[31]	Strukturieren[31]	*[31]	
30-10	2354-2363	zufrieden	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[31]	*[31]	Strukturieren[31]	*[31]	
30-11	2364-2368	sind	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[31]	*[31]	Strukturieren[31]	*[31]	
30-12	2368-2369	,	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[31]	*[31]	Strukturieren[31]	*[31]	
30-13	2370-2374	dann	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[31]	*[31]	Strukturieren[31]	*[31]	
30-14	2375-2378	bin	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[31]	*[31]	Strukturieren[31]	*[31]	
30-15	2379-2382	ich	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[31]	*[31]	Strukturieren[31]	*[31]	
30-16	2383-2389	bereit	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[31]	*[31]	Strukturieren[31]	*[31]	
30-17	2389-2390	,	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[31]	*[31]	Strukturieren[31]	*[31]	
30-18	2391-2394	ihn	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[31]	*[31]	Strukturieren[31]	*[31]	
30-19	2395-2401	direkt	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[31]	*[31]	Strukturieren[31]	*[31]	
30-20	2402-2412	hochstufen	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[31]	*[31]	Strukturieren[31]	*[31]	
30-21	2413-2415	zu	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[31]	*[31]	Strukturieren[31]	*[31]	
30-22	2416-2422	lassen	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[31]	*[31]	Strukturieren[31]	*[31]	
30-23	2422-2423	.	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	*[31]	*[31]	Strukturieren[31]	*[31]	

#Text=E: Das halte ich für eine gute Idee.
31-1	2424-2425	E	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
31-2	2425-2426	:	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
31-3	2427-2430	Das	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
31-4	2431-2436	halte	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
31-5	2437-2440	ich	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
31-6	2441-2444	für	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
31-7	2445-2449	eine	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
31-8	2450-2454	gute	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
31-9	2455-2459	Idee	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
31-10	2459-2460	.	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	_	_	_	_	

#Text=Gerade auch ihn aktiv mit einzubeziehen und ihn seine Bedürfnisse und Wünsche äußern zu lassen.
32-1	2461-2467	Gerade	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
32-2	2468-2472	auch	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
32-3	2473-2476	ihn	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
32-4	2477-2482	aktiv	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
32-5	2483-2486	mit	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
32-6	2487-2500	einzubeziehen	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
32-7	2501-2504	und	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
32-8	2505-2508	ihn	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
32-9	2509-2514	seine	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
32-10	2515-2526	Bedürfnisse	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
32-11	2527-2530	und	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
32-12	2531-2538	Wünsche	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
32-13	2539-2545	äußern	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
32-14	2546-2548	zu	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
32-15	2549-2555	lassen	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
32-16	2555-2556	.	*[12]	*[12]	*[12]	Beschlussphase[12]	*[12]	*[12]	*[12]	_	_	_	_	

#Text=Wenn es bei Ihnen zeitlich passt würde ich das Gespräch in dieser oder nächster Woche anpeilen
33-1	2557-2561	Wenn	Terminvereinbarung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
33-2	2562-2564	es	Terminvereinbarung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
33-3	2565-2568	bei	Terminvereinbarung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
33-4	2569-2574	Ihnen	Terminvereinbarung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
33-5	2575-2583	zeitlich	Terminvereinbarung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
33-6	2584-2589	passt	Terminvereinbarung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
33-7	2590-2595	würde	Terminvereinbarung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
33-8	2596-2599	ich	Terminvereinbarung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
33-9	2600-2603	das	Terminvereinbarung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
33-10	2604-2612	Gespräch	Terminvereinbarung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
33-11	2613-2615	in	Terminvereinbarung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
33-12	2616-2622	dieser	Terminvereinbarung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
33-13	2623-2627	oder	Terminvereinbarung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
33-14	2628-2636	nächster	Terminvereinbarung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
33-15	2637-2642	Woche	Terminvereinbarung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
33-16	2643-2651	anpeilen	Terminvereinbarung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	

#Text=L: In Ordnung.
34-1	2652-2653	L	_	_	_	_	_	_	_	_	_	_	_	
34-2	2653-2654	:	_	_	_	_	_	_	_	_	_	_	_	
34-3	2655-2657	In	Terminvereinbarung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[32]	*[32]	*[32]	Nicht-festgelegte Aufmerksamkeitsreaktion[32]	
34-4	2658-2665	Ordnung	Terminvereinbarung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[32]	*[32]	*[32]	Nicht-festgelegte Aufmerksamkeitsreaktion[32]	
34-5	2665-2666	.	Terminvereinbarung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[32]	*[32]	*[32]	Nicht-festgelegte Aufmerksamkeitsreaktion[32]	

#Text=Passt Montag 14:30 in meinem Büro?
35-1	2667-2672	Passt	Terminvereinbarung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[33]	*[33]	*[33]	Klärende Frage[33]	
35-2	2673-2679	Montag	Terminvereinbarung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[33]	*[33]	*[33]	Klärende Frage[33]	
35-3	2680-2682	14	Terminvereinbarung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[33]	*[33]	*[33]	Klärende Frage[33]	
35-4	2682-2683	:	Terminvereinbarung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[33]	*[33]	*[33]	Klärende Frage[33]	
35-5	2683-2685	30	Terminvereinbarung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[33]	*[33]	*[33]	Klärende Frage[33]	
35-6	2686-2688	in	Terminvereinbarung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[33]	*[33]	*[33]	Klärende Frage[33]	
35-7	2689-2695	meinem	Terminvereinbarung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[33]	*[33]	*[33]	Klärende Frage[33]	
35-8	2696-2700	Büro	Terminvereinbarung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[33]	*[33]	*[33]	Klärende Frage[33]	
35-9	2700-2701	?	Terminvereinbarung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[33]	*[33]	*[33]	Klärende Frage[33]	

#Text=E: Ja natürlich, vielen Dank Ihnen für Ihre Zeit und Offenheit
36-1	2702-2703	E	_	_	_	_	_	_	_	_	_	_	_	
36-2	2703-2704	:	_	_	_	_	_	_	_	_	_	_	_	
36-3	2705-2707	Ja	Wertschätzende Reflexion[15]	*[15]	*[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
36-4	2708-2717	natürlich	Wertschätzende Reflexion[15]	*[15]	*[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
36-5	2717-2718	,	Wertschätzende Reflexion[15]	*[15]	*[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
36-6	2719-2725	vielen	Wertschätzende Reflexion[15]	*[15]	*[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
36-7	2726-2730	Dank	Wertschätzende Reflexion[15]	*[15]	*[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
36-8	2731-2736	Ihnen	Wertschätzende Reflexion[15]	*[15]	*[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
36-9	2737-2740	für	Wertschätzende Reflexion[15]	*[15]	*[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
36-10	2741-2745	Ihre	Wertschätzende Reflexion[15]	*[15]	*[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
36-11	2746-2750	Zeit	Wertschätzende Reflexion[15]	*[15]	*[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
36-12	2751-2754	und	Wertschätzende Reflexion[15]	*[15]	*[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
36-13	2755-2764	Offenheit	Wertschätzende Reflexion[15]	*[15]	*[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	

#Text=L: Gerne.
37-1	2765-2766	L	_	_	_	_	_	_	_	_	_	_	_	
37-2	2766-2767	:	_	_	_	_	_	_	_	_	_	_	_	
37-3	2768-2773	Gerne	Sonstiges[16]	*[16]	*[16]	*[16]	*[16]	*[16]	*[16]	*[34]	*[34]	*[34]	Nicht-festgelegte Aufmerksamkeitsreaktion[34]	
37-4	2773-2774	.	Sonstiges[16]	*[16]	*[16]	*[16]	*[16]	*[16]	*[16]	*[34]	*[34]	*[34]	Nicht-festgelegte Aufmerksamkeitsreaktion[34]	

#Text=Danke ebenfalls und bis nächste Woche!
38-1	2775-2780	Danke	Verabschiedung[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	_	_	_	_	
38-2	2781-2790	ebenfalls	Verabschiedung[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	_	_	_	_	
38-3	2791-2794	und	Verabschiedung[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	_	_	_	_	
38-4	2795-2798	bis	Verabschiedung[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	_	_	_	_	
38-5	2799-2806	nächste	Verabschiedung[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	_	_	_	_	
38-6	2807-2812	Woche	Verabschiedung[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	_	_	_	_	
38-7	2812-2813	!	Verabschiedung[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	_	_	_	_	
