#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Gesprchsphasen|Abschlussphase|Anfangsphase|Argumentationsphase|Beschlussphase|Informationsphase|Kommentar
#T_SP=webanno.custom.Gesprchstechniken|Kommentar|Paraphrasieren|Strukturieren|Verbalisieren


#Text=T: Guten Tag Frau Svensson, schön, dass Sie heute gekommen sind.
19-6	2024-2036	Konsequenzen	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[25]	*[25]	Vorwärtsgewandte Strukturierung[25]	*[25]	
19-7	2037-2040	für	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[25]	*[25]	Vorwärtsgewandte Strukturierung[25]	*[25]	
19-8	2041-2046	Michl	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[25]	*[25]	Vorwärtsgewandte Strukturierung[25]	*[25]	
19-9	2046-2047	,	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[25]	*[25]	Vorwärtsgewandte Strukturierung[25]	*[25]	
19-10	2048-2052	wenn	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[25]	*[25]	Vorwärtsgewandte Strukturierung[25]	*[25]	
19-11	2053-2055	er	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[25]	*[25]	Vorwärtsgewandte Strukturierung[25]	*[25]	
19-12	2056-2060	sich	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[25]	*[25]	Vorwärtsgewandte Strukturierung[25]	*[25]	
19-13	2061-2066	nicht	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[25]	*[25]	Vorwärtsgewandte Strukturierung[25]	*[25]	
19-14	2067-2069	an	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[25]	*[25]	Vorwärtsgewandte Strukturierung[25]	*[25]	
19-15	2070-2079	häusliche	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[25]	*[25]	Vorwärtsgewandte Strukturierung[25]	*[25]	
19-16	2080-2086	Regeln	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[25]	*[25]	Vorwärtsgewandte Strukturierung[25]	*[25]	
19-17	2087-2091	hält	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[25]	*[25]	Vorwärtsgewandte Strukturierung[25]	*[25]	
19-18	2091-2092	?	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	*[25]	*[25]	Vorwärtsgewandte Strukturierung[25]	*[25]	

#Text=P: Na, manchmal schimpfe ich ihn schon, aber eher selten. Sein Vater ist ja oft streng und sperrt ihn in den Schuppen ein. Da möchte ich Michl nicht auch noch das Leben schwer machen. Er möchte ja nur Spaß haben…
20-1	2093-2094	P	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-2	2094-2095	:	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-3	2096-2098	Na	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-4	2098-2099	,	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-5	2100-2108	manchmal	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-6	2109-2117	schimpfe	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-7	2118-2121	ich	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-8	2122-2125	ihn	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-9	2126-2131	schon	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-10	2131-2132	,	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-11	2133-2137	aber	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-12	2138-2142	eher	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-13	2143-2149	selten	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-14	2149-2150	.	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-15	2151-2155	Sein	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-16	2156-2161	Vater	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-17	2162-2165	ist	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-18	2166-2168	ja	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-19	2169-2172	oft	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-20	2173-2179	streng	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-21	2180-2183	und	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-22	2184-2190	sperrt	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-23	2191-2194	ihn	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-24	2195-2197	in	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-25	2198-2201	den	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-26	2202-2210	Schuppen	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-27	2211-2214	ein	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-28	2214-2215	.	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-29	2216-2218	Da	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-30	2219-2225	möchte	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-31	2226-2229	ich	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-32	2230-2235	Michl	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-33	2236-2241	nicht	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-34	2242-2246	auch	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-35	2247-2251	noch	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-36	2252-2255	das	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-37	2256-2261	Leben	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-38	2262-2268	schwer	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-39	2269-2275	machen	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-40	2275-2276	.	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-41	2277-2279	Er	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-42	2280-2286	möchte	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-43	2287-2289	ja	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-44	2290-2293	nur	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-45	2294-2298	Spaß	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-46	2299-2304	haben	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	
20-47	2304-2305	…	*[11]	*[11]	*[11]	*[11]	Informationsphase[11]	*[11]	_	_	_	_	

#Text=T: Wenn ich Sie richtig verstehe, dann sehen Sie seine Streiche zu Hause eher gelassen und gehen auch so damit um.
21-1	2306-2307	T	_	_	_	_	_	_	_	_	_	_	
21-2	2307-2308	:	_	_	_	_	_	_	_	_	_	_	
21-3	2309-2313	Wenn	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[26]	Wiederholung mit eigenen Worten[26]	*[26]	*[26]	
21-4	2314-2317	ich	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[26]	Wiederholung mit eigenen Worten[26]	*[26]	*[26]	
21-5	2318-2321	Sie	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[26]	Wiederholung mit eigenen Worten[26]	*[26]	*[26]	
21-6	2322-2329	richtig	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[26]	Wiederholung mit eigenen Worten[26]	*[26]	*[26]	
21-7	2330-2338	verstehe	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[26]	Wiederholung mit eigenen Worten[26]	*[26]	*[26]	
21-8	2338-2339	,	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[26]	Wiederholung mit eigenen Worten[26]	*[26]	*[26]	
21-9	2340-2344	dann	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[26]	Wiederholung mit eigenen Worten[26]	*[26]	*[26]	
21-10	2345-2350	sehen	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[26]	Wiederholung mit eigenen Worten[26]	*[26]	*[26]	
21-11	2351-2354	Sie	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[26]	Wiederholung mit eigenen Worten[26]	*[26]	*[26]	
21-12	2355-2360	seine	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[26]	Wiederholung mit eigenen Worten[26]	*[26]	*[26]	
21-13	2361-2369	Streiche	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[26]	Wiederholung mit eigenen Worten[26]	*[26]	*[26]	
21-14	2370-2372	zu	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[26]	Wiederholung mit eigenen Worten[26]	*[26]	*[26]	
21-15	2373-2378	Hause	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[26]	Wiederholung mit eigenen Worten[26]	*[26]	*[26]	
21-16	2379-2383	eher	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[26]	Wiederholung mit eigenen Worten[26]	*[26]	*[26]	
21-17	2384-2392	gelassen	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[26]	Wiederholung mit eigenen Worten[26]	*[26]	*[26]	
21-18	2393-2396	und	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[26]	Wiederholung mit eigenen Worten[26]	*[26]	*[26]	
21-19	2397-2402	gehen	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[26]	Wiederholung mit eigenen Worten[26]	*[26]	*[26]	
21-20	2403-2407	auch	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[26]	Wiederholung mit eigenen Worten[26]	*[26]	*[26]	
21-21	2408-2410	so	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[26]	Wiederholung mit eigenen Worten[26]	*[26]	*[26]	
21-22	2411-2416	damit	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[26]	Wiederholung mit eigenen Worten[26]	*[26]	*[26]	
21-23	2417-2419	um	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[26]	Wiederholung mit eigenen Worten[26]	*[26]	*[26]	
21-24	2419-2420	.	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[26]	Wiederholung mit eigenen Worten[26]	*[26]	*[26]	

#Text=P: Ja, schon, er ist halt mein Michl, immer zu Scherzen aufgelegt, um die anderen zu erheitern.
22-1	2421-2422	P	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
22-2	2422-2423	:	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
22-3	2424-2426	Ja	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
22-4	2426-2427	,	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
22-5	2428-2433	schon	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
22-6	2433-2434	,	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
22-7	2435-2437	er	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
22-8	2438-2441	ist	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
22-9	2442-2446	halt	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
22-10	2447-2451	mein	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
22-11	2452-2457	Michl	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
22-12	2457-2458	,	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
22-13	2459-2464	immer	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
22-14	2465-2467	zu	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
22-15	2468-2476	Scherzen	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
22-16	2477-2486	aufgelegt	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
22-17	2486-2487	,	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
22-18	2488-2490	um	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
22-19	2491-2494	die	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
22-20	2495-2502	anderen	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
22-21	2503-2505	zu	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
22-22	2506-2515	erheitern	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
22-23	2515-2516	.	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	

#Text=T: Dieses Mal ist der Streich aber klar zu weit gegangen. Er hat meinen Schlüssel, den Schulschlüssel entwendet. Das geht nicht.
23-1	2517-2518	T	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
23-2	2518-2519	:	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
23-3	2520-2526	Dieses	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[27]	*[27]	*[27]	Statement[27]	
23-4	2527-2530	Mal	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[27]	*[27]	*[27]	Statement[27]	
23-5	2531-2534	ist	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[27]	*[27]	*[27]	Statement[27]	
23-6	2535-2538	der	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[27]	*[27]	*[27]	Statement[27]	
23-7	2539-2546	Streich	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[27]	*[27]	*[27]	Statement[27]	
23-8	2547-2551	aber	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[27]	*[27]	*[27]	Statement[27]	
23-9	2552-2556	klar	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[27]	*[27]	*[27]	Statement[27]	
23-10	2557-2559	zu	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[27]	*[27]	*[27]	Statement[27]	
23-11	2560-2564	weit	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[27]	*[27]	*[27]	Statement[27]	
23-12	2565-2573	gegangen	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[27]	*[27]	*[27]	Statement[27]	
23-13	2573-2574	.	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[27]	*[27]	*[27]	Statement[27]	
23-14	2575-2577	Er	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[27]	*[27]	*[27]	Statement[27]	
23-15	2578-2581	hat	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[27]	*[27]	*[27]	Statement[27]	
23-16	2582-2588	meinen	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[27]	*[27]	*[27]	Statement[27]	
23-17	2589-2598	Schlüssel	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[27]	*[27]	*[27]	Statement[27]	
23-18	2598-2599	,	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[27]	*[27]	*[27]	Statement[27]	
23-19	2600-2603	den	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[27]	*[27]	*[27]	Statement[27]	
23-20	2604-2618	Schulschlüssel	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[27]	*[27]	*[27]	Statement[27]	
23-21	2619-2628	entwendet	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[27]	*[27]	*[27]	Statement[27]	
23-22	2628-2629	.	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[27]	*[27]	*[27]	Statement[27]	
23-23	2630-2633	Das	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[27]	*[27]	*[27]	Statement[27]	
23-24	2634-2638	geht	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[27]	*[27]	*[27]	Statement[27]	
23-25	2639-2644	nicht	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[27]	*[27]	*[27]	Statement[27]	
23-26	2644-2645	.	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[27]	*[27]	*[27]	Statement[27]	

#Text=P: Hm…
24-1	2646-2647	P	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
24-2	2647-2648	:	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
24-3	2649-2651	Hm	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
24-4	2651-2652	…	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	

#Text=T: Und er hat mich eingesperrt, ich hatte Pausenaufsicht. Da verletze ich meine Aufsichtspflicht, meine Dienstpflicht. Da bin ich in der Verantwortung.
25-1	2653-2654	T	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
25-2	2654-2655	:	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
25-3	2656-2659	Und	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
25-4	2660-2662	er	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
25-5	2663-2666	hat	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
25-6	2667-2671	mich	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
25-7	2672-2683	eingesperrt	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
25-8	2683-2684	,	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
25-9	2685-2688	ich	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
25-10	2689-2694	hatte	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
25-11	2695-2709	Pausenaufsicht	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
25-12	2709-2710	.	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
25-13	2711-2713	Da	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
25-14	2714-2722	verletze	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
25-15	2723-2726	ich	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
25-16	2727-2732	meine	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
25-17	2733-2749	Aufsichtspflicht	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
25-18	2749-2750	,	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
25-19	2751-2756	meine	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
25-20	2757-2770	Dienstpflicht	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
25-21	2770-2771	.	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
25-22	2772-2774	Da	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
25-23	2775-2778	bin	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
25-24	2779-2782	ich	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
25-25	2783-2785	in	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
25-26	2786-2789	der	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
25-27	2790-2803	Verantwortung	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
25-28	2803-2804	.	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	

#Text=P: Das verstehe ich natürlich. Das ist nicht gut.
26-1	2806-2807	P	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
26-2	2807-2808	:	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
26-3	2809-2812	Das	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
26-4	2813-2821	verstehe	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
26-5	2822-2825	ich	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
26-6	2826-2835	natürlich	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
26-7	2835-2836	.	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
26-8	2837-2840	Das	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
26-9	2841-2844	ist	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
26-10	2845-2850	nicht	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
26-11	2851-2854	gut	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
26-12	2854-2855	.	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	

#Text=T: Ich möchte und muss meinen Verpflichtungen nachkommen.
27-1	2857-2858	T	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
27-2	2858-2859	:	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
27-3	2860-2863	Ich	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
27-4	2864-2870	möchte	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
27-5	2871-2874	und	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
27-6	2875-2879	muss	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
27-7	2880-2886	meinen	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
27-8	2887-2902	Verpflichtungen	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
27-9	2903-2913	nachkommen	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
27-10	2913-2914	.	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	

#Text=P: Wollen Sie meinen Michl nun bestrafen? Er hat es doch nicht böse gemeint….
28-1	2916-2917	P	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
28-2	2917-2918	:	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
28-3	2919-2925	Wollen	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
28-4	2926-2929	Sie	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
28-5	2930-2936	meinen	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
28-6	2937-2942	Michl	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
28-7	2943-2946	nun	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
28-8	2947-2956	bestrafen	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
28-9	2956-2957	?	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
28-10	2958-2960	Er	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
28-11	2961-2964	hat	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
28-12	2965-2967	es	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
28-13	2968-2972	doch	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
28-14	2973-2978	nicht	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
28-15	2979-2983	böse	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
28-16	2984-2991	gemeint	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
28-17	2991-2992	…	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
28-18	2992-2993	.	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	

#Text=T: Michl muss klar werden, dass er so ein Verhalten nicht an den Tag legen kann.
29-1	2994-2995	T	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
29-2	2995-2996	:	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
29-3	2997-3002	Michl	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[28]	*[28]	*[28]	Statement[28]	
29-4	3003-3007	muss	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[28]	*[28]	*[28]	Statement[28]	
