#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Gesprchsphasen|Abschlussphase|Anfangsphase|Argumentationsphase|Beschlussphase|Informationsphase|Kommentar|Sonstiges
#T_SP=webanno.custom.Gesprchstechniken|Kommentar|Paraphrasieren|Strukturieren|Verbalisieren


#Text=L: Dann passt es bei Ihnen, oder?
98-43	7270-7279	drangehen	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[60]	*[60]	Strukturieren[60]	*[60]	
98-44	7279-7280	.	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[60]	*[60]	Strukturieren[60]	*[60]	

#Text=L: Dass wir jetzt sagen, wir klären erst die eine Sache,
99-1	7281-7282	L	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
99-2	7282-7283	:	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
99-3	7284-7288	Dass	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[61]	*[61]	Strukturieren[61]	*[61]	
99-4	7289-7292	wir	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[61]	*[61]	Strukturieren[61]	*[61]	
99-5	7293-7298	jetzt	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[61]	*[61]	Strukturieren[61]	*[61]	
99-6	7299-7304	sagen	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[61]	*[61]	Strukturieren[61]	*[61]	
99-7	7304-7305	,	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[61]	*[61]	Strukturieren[61]	*[61]	
99-8	7306-7309	wir	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[61]	*[61]	Strukturieren[61]	*[61]	
99-9	7310-7316	klären	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[61]	*[61]	Strukturieren[61]	*[61]	
99-10	7317-7321	erst	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[61]	*[61]	Strukturieren[61]	*[61]	
99-11	7322-7325	die	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[61]	*[61]	Strukturieren[61]	*[61]	
99-12	7326-7330	eine	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[61]	*[61]	Strukturieren[61]	*[61]	
99-13	7331-7336	Sache	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[61]	*[61]	Strukturieren[61]	*[61]	
99-14	7336-7337	,	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[61]	*[61]	Strukturieren[61]	*[61]	

#Text=L: Und wenn das geklärt ist, können wir in dem nächsten Schritt dann zum Beispiel sagen, hey, okay, dann gehen wir jetzt Reiter über auf die nächste Sache.
100-1	7338-7339	L	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
100-2	7339-7340	:	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
100-3	7341-7344	Und	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[62]	*[62]	Strukturieren[62]	*[62]	
100-4	7345-7349	wenn	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[62]	*[62]	Strukturieren[62]	*[62]	
100-5	7350-7353	das	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[62]	*[62]	Strukturieren[62]	*[62]	
100-6	7354-7361	geklärt	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[62]	*[62]	Strukturieren[62]	*[62]	
100-7	7362-7365	ist	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[62]	*[62]	Strukturieren[62]	*[62]	
100-8	7365-7366	,	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[62]	*[62]	Strukturieren[62]	*[62]	
100-9	7367-7373	können	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[62]	*[62]	Strukturieren[62]	*[62]	
100-10	7374-7377	wir	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[62]	*[62]	Strukturieren[62]	*[62]	
100-11	7378-7380	in	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[62]	*[62]	Strukturieren[62]	*[62]	
100-12	7381-7384	dem	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[62]	*[62]	Strukturieren[62]	*[62]	
100-13	7385-7393	nächsten	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[62]	*[62]	Strukturieren[62]	*[62]	
100-14	7394-7401	Schritt	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[62]	*[62]	Strukturieren[62]	*[62]	
100-15	7402-7406	dann	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[62]	*[62]	Strukturieren[62]	*[62]	
100-16	7407-7410	zum	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[62]	*[62]	Strukturieren[62]	*[62]	
100-17	7411-7419	Beispiel	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[62]	*[62]	Strukturieren[62]	*[62]	
100-18	7420-7425	sagen	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[62]	*[62]	Strukturieren[62]	*[62]	
100-19	7425-7426	,	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[62]	*[62]	Strukturieren[62]	*[62]	
100-20	7427-7430	hey	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[62]	*[62]	Strukturieren[62]	*[62]	
100-21	7430-7431	,	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[62]	*[62]	Strukturieren[62]	*[62]	
100-22	7432-7436	okay	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[62]	*[62]	Strukturieren[62]	*[62]	
100-23	7436-7437	,	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[62]	*[62]	Strukturieren[62]	*[62]	
100-24	7438-7442	dann	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[62]	*[62]	Strukturieren[62]	*[62]	
100-25	7443-7448	gehen	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[62]	*[62]	Strukturieren[62]	*[62]	
100-26	7449-7452	wir	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[62]	*[62]	Strukturieren[62]	*[62]	
100-27	7453-7458	jetzt	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[62]	*[62]	Strukturieren[62]	*[62]	
100-28	7459-7465	Reiter	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[62]	*[62]	Strukturieren[62]	*[62]	
100-29	7466-7470	über	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[62]	*[62]	Strukturieren[62]	*[62]	
100-30	7471-7474	auf	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[62]	*[62]	Strukturieren[62]	*[62]	
100-31	7475-7478	die	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[62]	*[62]	Strukturieren[62]	*[62]	
100-32	7479-7486	nächste	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[62]	*[62]	Strukturieren[62]	*[62]	
100-33	7487-7492	Sache	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[62]	*[62]	Strukturieren[62]	*[62]	
100-34	7492-7493	.	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[62]	*[62]	Strukturieren[62]	*[62]	

#Text=L: Heißt, dass wir im ersten Schritt das klären mit den Beleidigungen, mit den verbalen Angriffen.
101-1	7494-7495	L	_	_	_	_	_	_	_	_	_	_	_	
101-2	7495-7496	:	_	_	_	_	_	_	_	_	_	_	_	
101-3	7497-7502	Heißt	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[63]	*[63]	Strukturieren[63]	*[63]	
101-4	7502-7503	,	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[63]	*[63]	Strukturieren[63]	*[63]	
101-5	7504-7508	dass	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[63]	*[63]	Strukturieren[63]	*[63]	
101-6	7509-7512	wir	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[63]	*[63]	Strukturieren[63]	*[63]	
101-7	7513-7515	im	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[63]	*[63]	Strukturieren[63]	*[63]	
101-8	7516-7522	ersten	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[63]	*[63]	Strukturieren[63]	*[63]	
101-9	7523-7530	Schritt	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[63]	*[63]	Strukturieren[63]	*[63]	
101-10	7531-7534	das	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[63]	*[63]	Strukturieren[63]	*[63]	
101-11	7535-7541	klären	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[63]	*[63]	Strukturieren[63]	*[63]	
101-12	7542-7545	mit	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[63]	*[63]	Strukturieren[63]	*[63]	
101-13	7546-7549	den	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[63]	*[63]	Strukturieren[63]	*[63]	
101-14	7550-7563	Beleidigungen	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[63]	*[63]	Strukturieren[63]	*[63]	
101-15	7563-7564	,	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[63]	*[63]	Strukturieren[63]	*[63]	
101-16	7565-7568	mit	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[63]	*[63]	Strukturieren[63]	*[63]	
101-17	7569-7572	den	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[63]	*[63]	Strukturieren[63]	*[63]	
101-18	7573-7581	verbalen	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[63]	*[63]	Strukturieren[63]	*[63]	
101-19	7582-7591	Angriffen	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[63]	*[63]	Strukturieren[63]	*[63]	
101-20	7591-7592	.	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[63]	*[63]	Strukturieren[63]	*[63]	

#Text=L: Und dann, wenn wir merken, okay, das funktioniert, dass wir dann darüber zu übergehen, eine Verhaltensanpassung quasi zu machen oder Ja.
102-1	7593-7594	L	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	_	_	_	_	
102-2	7594-7595	:	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	_	_	_	_	
102-3	7596-7599	Und	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[64]	*[64]	Strukturieren[64]	*[64]	
102-4	7600-7604	dann	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[64]	*[64]	Strukturieren[64]	*[64]	
102-5	7604-7605	,	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[64]	*[64]	Strukturieren[64]	*[64]	
102-6	7606-7610	wenn	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[64]	*[64]	Strukturieren[64]	*[64]	
102-7	7611-7614	wir	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[64]	*[64]	Strukturieren[64]	*[64]	
102-8	7615-7621	merken	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[64]	*[64]	Strukturieren[64]	*[64]	
102-9	7621-7622	,	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[64]	*[64]	Strukturieren[64]	*[64]	
102-10	7623-7627	okay	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[64]	*[64]	Strukturieren[64]	*[64]	
102-11	7627-7628	,	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[64]	*[64]	Strukturieren[64]	*[64]	
102-12	7629-7632	das	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[64]	*[64]	Strukturieren[64]	*[64]	
102-13	7633-7645	funktioniert	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[64]	*[64]	Strukturieren[64]	*[64]	
102-14	7645-7646	,	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[64]	*[64]	Strukturieren[64]	*[64]	
102-15	7647-7651	dass	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[64]	*[64]	Strukturieren[64]	*[64]	
102-16	7652-7655	wir	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[64]	*[64]	Strukturieren[64]	*[64]	
102-17	7656-7660	dann	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[64]	*[64]	Strukturieren[64]	*[64]	
102-18	7661-7668	darüber	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[64]	*[64]	Strukturieren[64]	*[64]	
102-19	7669-7671	zu	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[64]	*[64]	Strukturieren[64]	*[64]	
102-20	7672-7681	übergehen	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[64]	*[64]	Strukturieren[64]	*[64]	
102-21	7681-7682	,	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[64]	*[64]	Strukturieren[64]	*[64]	
102-22	7683-7687	eine	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[64]	*[64]	Strukturieren[64]	*[64]	
102-23	7688-7707	Verhaltensanpassung	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[64]	*[64]	Strukturieren[64]	*[64]	
102-24	7708-7713	quasi	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[64]	*[64]	Strukturieren[64]	*[64]	
102-25	7714-7716	zu	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[64]	*[64]	Strukturieren[64]	*[64]	
102-26	7717-7723	machen	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[64]	*[64]	Strukturieren[64]	*[64]	
102-27	7724-7728	oder	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[64]	*[64]	Strukturieren[64]	*[64]	
102-28	7729-7731	Ja	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[64]	*[64]	Strukturieren[64]	*[64]	
102-29	7731-7732	.	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[64]	*[64]	Strukturieren[64]	*[64]	

#Text=E: Also wie gesagt, ich finde das mit den verbalen Angriffen, habe ich ja gesagt, bin ich absolut bei Ihnen.
103-1	7733-7734	E	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	_	_	_	_	
103-2	7734-7735	:	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	_	_	_	_	
103-3	7736-7740	Also	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	_	_	_	_	
103-4	7741-7744	wie	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	_	_	_	_	
103-5	7745-7751	gesagt	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	_	_	_	_	
103-6	7751-7752	,	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	_	_	_	_	
103-7	7753-7756	ich	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	_	_	_	_	
103-8	7757-7762	finde	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	_	_	_	_	
103-9	7763-7766	das	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	_	_	_	_	
103-10	7767-7770	mit	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	_	_	_	_	
103-11	7771-7774	den	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	_	_	_	_	
103-12	7775-7783	verbalen	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	_	_	_	_	
103-13	7784-7793	Angriffen	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	_	_	_	_	
103-14	7793-7794	,	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	_	_	_	_	
103-15	7795-7799	habe	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	_	_	_	_	
103-16	7800-7803	ich	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	_	_	_	_	
103-17	7804-7806	ja	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	_	_	_	_	
103-18	7807-7813	gesagt	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	_	_	_	_	
103-19	7813-7814	,	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	_	_	_	_	
103-20	7815-7818	bin	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	_	_	_	_	
103-21	7819-7822	ich	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	_	_	_	_	
103-22	7823-7830	absolut	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	_	_	_	_	
103-23	7831-7834	bei	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	_	_	_	_	
103-24	7835-7840	Ihnen	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	_	_	_	_	
103-25	7840-7841	.	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	_	_	_	_	

#Text=E: Ich finde Verhaltensanpassung klingt für mich, wie wenn der Felix irgendwie jetzt da, also Verhaltensanpassung, das klingt ja wie wenn er therapiert werden soll.
104-1	7842-7843	E	_	_	_	_	_	_	_	_	_	_	_	
104-2	7843-7844	:	_	_	_	_	_	_	_	_	_	_	_	
104-3	7845-7848	Ich	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
104-4	7849-7854	finde	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
104-5	7855-7874	Verhaltensanpassung	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
104-6	7875-7881	klingt	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
104-7	7882-7885	für	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
104-8	7886-7890	mich	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
104-9	7890-7891	,	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
104-10	7892-7895	wie	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
104-11	7896-7900	wenn	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
104-12	7901-7904	der	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
104-13	7905-7910	Felix	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
104-14	7911-7920	irgendwie	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
104-15	7921-7926	jetzt	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
104-16	7927-7929	da	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
104-17	7929-7930	,	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
104-18	7931-7935	also	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
104-19	7936-7955	Verhaltensanpassung	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
104-20	7955-7956	,	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
104-21	7957-7960	das	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
104-22	7961-7967	klingt	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
104-23	7968-7970	ja	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
104-24	7971-7974	wie	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
104-25	7975-7979	wenn	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
104-26	7980-7982	er	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
104-27	7983-7993	therapiert	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
104-28	7994-8000	werden	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
104-29	8001-8005	soll	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
104-30	8005-8006	.	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	

#Text=E: Ich finde, das habe ich ja gesagt, ich finde,
105-1	8007-8008	E	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
105-2	8008-8009	:	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
105-3	8010-8013	Ich	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
105-4	8014-8019	finde	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
105-5	8019-8020	,	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
105-6	8021-8024	das	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
105-7	8025-8029	habe	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
105-8	8030-8033	ich	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
105-9	8034-8036	ja	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
105-10	8037-8043	gesagt	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
105-11	8043-8044	,	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
105-12	8045-8048	ich	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
105-13	8049-8054	finde	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
105-14	8054-8055	,	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	

#Text=L (glz.): Mhm.
106-1	8056-8057	L	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
106-2	8058-8059	(	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
106-3	8059-8062	glz	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
106-4	8062-8063	.	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
106-5	8063-8064	)	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
106-6	8064-8065	:	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
106-7	8066-8069	Mhm	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	*[65]	*[65]	*[65]	Nicht-festgelegte Aufmerksamkeitsreaktion[65]	
106-8	8069-8070	.	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	*[65]	*[65]	*[65]	Nicht-festgelegte Aufmerksamkeitsreaktion[65]	

#Text=L (glz.): Mhm.
107-1	8071-8072	L	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
107-2	8073-8074	(	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
107-3	8074-8077	glz	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
107-4	8077-8078	.	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
107-5	8078-8079	)	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
107-6	8079-8080	:	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
107-7	8081-8084	Mhm	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	*[66]	*[66]	*[66]	Nicht-festgelegte Aufmerksamkeitsreaktion[66]	
