#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Gesprchsphasen|Abschlussphase|Anfangsphase|Argumentationsphase|Beschlussphase|Informationsphase|Kommentar
#T_SP=webanno.custom.Gesprchstechniken|Kommentar|Paraphrasieren|Strukturieren|Verbalisieren


#Text=P: Guten Tag Frau Prysselius, ich habe ihre Nachricht im Hausaufgabenheft gelesen.
29-3	2095-2104	eventuell	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[27]	*[27]	Vorwärtsgewandte Strukturierung[27]	*[27]	
29-4	2105-2111	selbst	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[27]	*[27]	Vorwärtsgewandte Strukturierung[27]	*[27]	
29-5	2112-2117	einen	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[27]	*[27]	Vorwärtsgewandte Strukturierung[27]	*[27]	
29-6	2118-2127	Vorschlag	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[27]	*[27]	Vorwärtsgewandte Strukturierung[27]	*[27]	
29-7	2127-2128	,	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[27]	*[27]	Vorwärtsgewandte Strukturierung[27]	*[27]	
29-8	2129-2135	welche	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[27]	*[27]	Vorwärtsgewandte Strukturierung[27]	*[27]	
29-9	2136-2146	Konsequenz	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[27]	*[27]	Vorwärtsgewandte Strukturierung[27]	*[27]	
29-10	2147-2149	in	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[27]	*[27]	Vorwärtsgewandte Strukturierung[27]	*[27]	
29-11	2150-2156	dieser	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[27]	*[27]	Vorwärtsgewandte Strukturierung[27]	*[27]	
29-12	2157-2166	Situation	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[27]	*[27]	Vorwärtsgewandte Strukturierung[27]	*[27]	
29-13	2167-2177	angemessen	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[27]	*[27]	Vorwärtsgewandte Strukturierung[27]	*[27]	
29-14	2178-2182	sein	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[27]	*[27]	Vorwärtsgewandte Strukturierung[27]	*[27]	
29-15	2183-2189	könnte	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[27]	*[27]	Vorwärtsgewandte Strukturierung[27]	*[27]	
29-16	2189-2190	?	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[27]	*[27]	Vorwärtsgewandte Strukturierung[27]	*[27]	

#Text=P: Hätten sie eventuell Aufgaben, welche sie ihm übertragen können.
30-1	2191-2192	P	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
30-2	2192-2193	:	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
30-3	2194-2200	Hätten	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
30-4	2201-2204	sie	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
30-5	2205-2214	eventuell	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
30-6	2215-2223	Aufgaben	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
30-7	2223-2224	,	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
30-8	2225-2231	welche	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
30-9	2232-2235	sie	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
30-10	2236-2239	ihm	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
30-11	2240-2250	übertragen	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
30-12	2251-2257	können	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
30-13	2257-2258	.	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	

#Text=Vielleicht spielt er diese Streiche aus Langeweile, wenn er etwas anderes zu tun hätte, hätte er nicht so viel Zeit, um auf solche Ideen zu kommen.
31-1	2259-2269	Vielleicht	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
31-2	2270-2276	spielt	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
31-3	2277-2279	er	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
31-4	2280-2285	diese	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
31-5	2286-2294	Streiche	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
31-6	2295-2298	aus	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
31-7	2299-2309	Langeweile	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
31-8	2309-2310	,	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
31-9	2311-2315	wenn	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
31-10	2316-2318	er	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
31-11	2319-2324	etwas	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
31-12	2325-2332	anderes	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
31-13	2333-2335	zu	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
31-14	2336-2339	tun	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
31-15	2340-2345	hätte	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
31-16	2345-2346	,	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
31-17	2347-2352	hätte	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
31-18	2353-2355	er	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
31-19	2356-2361	nicht	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
31-20	2362-2364	so	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
31-21	2365-2369	viel	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
31-22	2370-2374	Zeit	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
31-23	2374-2375	,	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
31-24	2376-2378	um	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
31-25	2379-2382	auf	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
31-26	2383-2389	solche	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
31-27	2390-2395	Ideen	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
31-28	2396-2398	zu	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
31-29	2399-2405	kommen	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
31-30	2405-2406	.	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	

#Text=T: Das halte ich für einen guten Vorschlag.
32-1	2407-2408	T	_	_	_	_	_	_	_	_	_	_	
32-2	2408-2409	:	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
32-3	2410-2413	Das	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[28]	*[28]	*[28]	Statement[28]	
32-4	2414-2419	halte	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[28]	*[28]	*[28]	Statement[28]	
32-5	2420-2423	ich	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[28]	*[28]	*[28]	Statement[28]	
32-6	2424-2427	für	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[28]	*[28]	*[28]	Statement[28]	
32-7	2428-2433	einen	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[28]	*[28]	*[28]	Statement[28]	
32-8	2434-2439	guten	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[28]	*[28]	*[28]	Statement[28]	
32-9	2440-2449	Vorschlag	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[28]	*[28]	*[28]	Statement[28]	
32-10	2449-2450	.	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[28]	*[28]	*[28]	Statement[28]	

#Text=In der Schule hätten wir zum Beispiel die Möglichkeit, ihm Dienste zu übertragen, z.B. den Garderoben-Dienst.
33-1	2451-2453	In	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[29]	*[29]	Vorwärtsgewandte Strukturierung[29]	*[29]	
33-2	2454-2457	der	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[29]	*[29]	Vorwärtsgewandte Strukturierung[29]	*[29]	
33-3	2458-2464	Schule	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[29]	*[29]	Vorwärtsgewandte Strukturierung[29]	*[29]	
33-4	2465-2471	hätten	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[29]	*[29]	Vorwärtsgewandte Strukturierung[29]	*[29]	
33-5	2472-2475	wir	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[29]	*[29]	Vorwärtsgewandte Strukturierung[29]	*[29]	
33-6	2476-2479	zum	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[29]	*[29]	Vorwärtsgewandte Strukturierung[29]	*[29]	
33-7	2480-2488	Beispiel	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[29]	*[29]	Vorwärtsgewandte Strukturierung[29]	*[29]	
33-8	2489-2492	die	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[29]	*[29]	Vorwärtsgewandte Strukturierung[29]	*[29]	
33-9	2493-2504	Möglichkeit	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[29]	*[29]	Vorwärtsgewandte Strukturierung[29]	*[29]	
33-10	2504-2505	,	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[29]	*[29]	Vorwärtsgewandte Strukturierung[29]	*[29]	
33-11	2506-2509	ihm	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[29]	*[29]	Vorwärtsgewandte Strukturierung[29]	*[29]	
33-12	2510-2517	Dienste	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[29]	*[29]	Vorwärtsgewandte Strukturierung[29]	*[29]	
33-13	2518-2520	zu	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[29]	*[29]	Vorwärtsgewandte Strukturierung[29]	*[29]	
33-14	2521-2531	übertragen	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[29]	*[29]	Vorwärtsgewandte Strukturierung[29]	*[29]	
33-15	2531-2532	,	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[29]	*[29]	Vorwärtsgewandte Strukturierung[29]	*[29]	
33-16	2533-2536	z.B	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[29]	*[29]	Vorwärtsgewandte Strukturierung[29]	*[29]	
33-17	2536-2537	.	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[29]	*[29]	Vorwärtsgewandte Strukturierung[29]	*[29]	
33-18	2538-2541	den	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[29]	*[29]	Vorwärtsgewandte Strukturierung[29]	*[29]	
33-19	2542-2559	Garderoben-Dienst	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[29]	*[29]	Vorwärtsgewandte Strukturierung[29]	*[29]	
33-20	2559-2560	.	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[29]	*[29]	Vorwärtsgewandte Strukturierung[29]	*[29]	

#Text=Dann müsste er in der Pause und nach der Schule 10 Minuten länger bleiben und dafür sorgen, dass die Garderobe ordentlich hinterlassen wird.
34-1	2561-2565	Dann	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
34-2	2566-2572	müsste	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
34-3	2573-2575	er	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
34-4	2576-2578	in	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
34-5	2579-2582	der	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
34-6	2583-2588	Pause	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
34-7	2589-2592	und	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
34-8	2593-2597	nach	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
34-9	2598-2601	der	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
34-10	2602-2608	Schule	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
34-11	2609-2611	10	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
34-12	2612-2619	Minuten	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
34-13	2620-2626	länger	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
34-14	2627-2634	bleiben	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
34-15	2635-2638	und	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
34-16	2639-2644	dafür	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
34-17	2645-2651	sorgen	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
34-18	2651-2652	,	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
34-19	2653-2657	dass	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
34-20	2658-2661	die	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
34-21	2662-2671	Garderobe	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
34-22	2672-2682	ordentlich	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
34-23	2683-2695	hinterlassen	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
34-24	2696-2700	wird	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
34-25	2700-2701	.	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	

#Text=P: Das klingt gut.
35-1	2702-2703	P	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
35-2	2703-2704	:	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
35-3	2705-2708	Das	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
35-4	2709-2715	klingt	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
35-5	2716-2719	gut	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
35-6	2719-2720	.	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	

#Text=Erklären sie ihm dann auch weshalb er diese Dienste übernimmt?
36-1	2721-2729	Erklären	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
36-2	2730-2733	sie	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
36-3	2734-2737	ihm	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
36-4	2738-2742	dann	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
36-5	2743-2747	auch	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
36-6	2748-2755	weshalb	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
36-7	2756-2758	er	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
36-8	2759-2764	diese	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
36-9	2765-2772	Dienste	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
36-10	2773-2782	übernimmt	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
36-11	2782-2783	?	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	

#Text=T: Wenn Ihnen das recht ist, kann ich gerne mit Michl sprechen.
37-1	2784-2785	T	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
37-2	2785-2786	:	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
37-3	2787-2791	Wenn	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[30]	*[30]	Vorwärtsgewandte Strukturierung[30]	*[30]	
37-4	2792-2797	Ihnen	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[30]	*[30]	Vorwärtsgewandte Strukturierung[30]	*[30]	
37-5	2798-2801	das	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[30]	*[30]	Vorwärtsgewandte Strukturierung[30]	*[30]	
37-6	2802-2807	recht	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[30]	*[30]	Vorwärtsgewandte Strukturierung[30]	*[30]	
37-7	2808-2811	ist	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[30]	*[30]	Vorwärtsgewandte Strukturierung[30]	*[30]	
37-8	2811-2812	,	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[30]	*[30]	Vorwärtsgewandte Strukturierung[30]	*[30]	
37-9	2813-2817	kann	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[30]	*[30]	Vorwärtsgewandte Strukturierung[30]	*[30]	
37-10	2818-2821	ich	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[30]	*[30]	Vorwärtsgewandte Strukturierung[30]	*[30]	
37-11	2822-2827	gerne	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[30]	*[30]	Vorwärtsgewandte Strukturierung[30]	*[30]	
37-12	2828-2831	mit	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[30]	*[30]	Vorwärtsgewandte Strukturierung[30]	*[30]	
37-13	2832-2837	Michl	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[30]	*[30]	Vorwärtsgewandte Strukturierung[30]	*[30]	
37-14	2838-2846	sprechen	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[30]	*[30]	Vorwärtsgewandte Strukturierung[30]	*[30]	
37-15	2846-2847	.	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[30]	*[30]	Vorwärtsgewandte Strukturierung[30]	*[30]	

#Text=Sie können natürlich auch zuhause nochmal darüber sprechen, warum er nun diese Zusatzaufgaben bekommen hat.
38-1	2848-2851	Sie	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
38-2	2852-2858	können	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
38-3	2859-2868	natürlich	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
38-4	2869-2873	auch	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
38-5	2874-2881	zuhause	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
38-6	2882-2889	nochmal	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
38-7	2890-2897	darüber	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
38-8	2898-2906	sprechen	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
38-9	2906-2907	,	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
38-10	2908-2913	warum	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
38-11	2914-2916	er	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
38-12	2917-2920	nun	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
38-13	2921-2926	diese	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
38-14	2927-2941	Zusatzaufgaben	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
38-15	2942-2950	bekommen	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
38-16	2951-2954	hat	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
38-17	2954-2955	.	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	

#Text=P: Ja das mache ich auf jeden Fall.
39-1	2956-2957	P	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
39-2	2957-2958	:	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
39-3	2959-2961	Ja	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
39-4	2962-2965	das	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
39-5	2966-2971	mache	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
39-6	2972-2975	ich	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
39-7	2976-2979	auf	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
39-8	2980-2985	jeden	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
39-9	2986-2990	Fall	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
39-10	2990-2991	.	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	

#Text=Ich hoffe das löst die Probleme mit Michl.
40-1	2992-2995	Ich	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
40-2	2996-3001	hoffe	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
40-3	3002-3005	das	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
40-4	3006-3010	löst	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
40-5	3011-3014	die	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
40-6	3015-3023	Probleme	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
40-7	3024-3027	mit	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
40-8	3028-3033	Michl	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	
40-9	3033-3034	.	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	_	_	_	_	

#Text=T: Das hoffe ich auch.
41-1	3035-3036	T	_	_	_	_	_	_	_	_	_	_	
41-2	3036-3037	:	_	_	_	_	_	_	_	_	_	_	
41-3	3038-3041	Das	*[16]	*[16]	*[16]	Beschlussphase[16]	*[16]	*[16]	_	_	_	_	
41-4	3042-3047	hoffe	*[16]	*[16]	*[16]	Beschlussphase[16]	*[16]	*[16]	_	_	_	_	
41-5	3048-3051	ich	*[16]	*[16]	*[16]	Beschlussphase[16]	*[16]	*[16]	_	_	_	_	
41-6	3052-3056	auch	*[16]	*[16]	*[16]	Beschlussphase[16]	*[16]	*[16]	_	_	_	_	
41-7	3056-3057	.	*[16]	*[16]	*[16]	Beschlussphase[16]	*[16]	*[16]	_	_	_	_	

#Text=Wir halten also fest: Michl bekommt ab nächster Woche Dienste zugeteilt.
42-1	3058-3061	Wir	*[16]	*[16]	*[16]	Beschlussphase[16]	*[16]	*[16]	*[31]	*[31]	Vorwärtsgewandte Strukturierung[31]	*[31]	
42-2	3062-3068	halten	*[16]	*[16]	*[16]	Beschlussphase[16]	*[16]	*[16]	*[31]	*[31]	Vorwärtsgewandte Strukturierung[31]	*[31]	
42-3	3069-3073	also	*[16]	*[16]	*[16]	Beschlussphase[16]	*[16]	*[16]	*[31]	*[31]	Vorwärtsgewandte Strukturierung[31]	*[31]	
42-4	3074-3078	fest	*[16]	*[16]	*[16]	Beschlussphase[16]	*[16]	*[16]	*[31]	*[31]	Vorwärtsgewandte Strukturierung[31]	*[31]	
42-5	3078-3079	:	*[16]	*[16]	*[16]	Beschlussphase[16]	*[16]	*[16]	*[31]	*[31]	Vorwärtsgewandte Strukturierung[31]	*[31]	
42-6	3080-3085	Michl	*[16]	*[16]	*[16]	Beschlussphase[16]	*[16]	*[16]	*[31]	*[31]	Vorwärtsgewandte Strukturierung[31]	*[31]	
42-7	3086-3093	bekommt	*[16]	*[16]	*[16]	Beschlussphase[16]	*[16]	*[16]	*[31]	*[31]	Vorwärtsgewandte Strukturierung[31]	*[31]	
42-8	3094-3096	ab	*[16]	*[16]	*[16]	Beschlussphase[16]	*[16]	*[16]	*[31]	*[31]	Vorwärtsgewandte Strukturierung[31]	*[31]	
42-9	3097-3105	nächster	*[16]	*[16]	*[16]	Beschlussphase[16]	*[16]	*[16]	*[31]	*[31]	Vorwärtsgewandte Strukturierung[31]	*[31]	
