#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Gesprchsphasen|Abschlussphase|Anfangsphase|Argumentationsphase|Beschlussphase|Informationsphase|Kommentar|Sonstiges
#T_SP=webanno.custom.Gesprchstechniken|Kommentar|Paraphrasieren|Strukturieren|Verbalisieren


#Text=L: Hallo, guten Tag.
72-10	5437-5438	,	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
72-11	5439-5442	auf	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
72-12	5443-5448	jeden	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
72-13	5449-5453	Fall	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
72-14	5454-5457	das	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
72-15	5458-5469	Sozialwesen	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
72-16	5470-5472	zu	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
72-17	5473-5480	fördern	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
72-18	5480-5481	.	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	

#Text=E (glz.): Wobei, da habe ich jetzt... Ja.
73-1	5482-5483	E	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-2	5484-5485	(	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-3	5485-5488	glz	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-4	5488-5489	.	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-5	5489-5490	)	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-6	5490-5491	:	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-7	5492-5497	Wobei	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-8	5497-5498	,	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-9	5499-5501	da	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-10	5502-5506	habe	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-11	5507-5510	ich	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-12	5511-5516	jetzt	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-13	5516-5517	.	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-14	5517-5518	.	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-15	5518-5519	.	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-16	5520-5522	Ja	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-17	5522-5523	.	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	

#Text=E (glz.): Ja.
74-1	5524-5525	E	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
74-2	5526-5527	(	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
74-3	5527-5530	glz	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
74-4	5530-5531	.	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
74-5	5531-5532	)	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
74-6	5532-5533	:	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
74-7	5534-5536	Ja	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
74-8	5536-5537	.	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	

#Text=L: Und es wäre auf jeden Fall möglich.
75-1	5538-5539	L	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
75-2	5539-5540	:	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
75-3	5541-5544	Und	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
75-4	5545-5547	es	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
75-5	5548-5552	wäre	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
75-6	5553-5556	auf	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
75-7	5557-5562	jeden	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
75-8	5563-5567	Fall	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
75-9	5568-5575	möglich	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
75-10	5575-5576	.	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	

#Text=L: Dort gibt es zum Beispiel das Jugendhaus oder Gemeindearbeit.
76-1	5577-5578	L	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
76-2	5578-5579	:	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
76-3	5580-5584	Dort	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
76-4	5585-5589	gibt	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
76-5	5590-5592	es	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
76-6	5593-5596	zum	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
76-7	5597-5605	Beispiel	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
76-8	5606-5609	das	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
76-9	5610-5620	Jugendhaus	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
76-10	5621-5625	oder	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
76-11	5626-5640	Gemeindearbeit	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
76-12	5640-5641	.	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	

#Text=L: Und dort ist auf jeden Fall das Soziale im Fokus.
77-1	5642-5643	L	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
77-2	5643-5644	:	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
77-3	5645-5648	Und	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
77-4	5649-5653	dort	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
77-5	5654-5657	ist	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
77-6	5658-5661	auf	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
77-7	5662-5667	jeden	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
77-8	5668-5672	Fall	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
77-9	5673-5676	das	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
77-10	5677-5684	Soziale	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
77-11	5685-5687	im	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
77-12	5688-5693	Fokus	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
77-13	5693-5694	.	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	

#Text=L: Und wenn wir dort anmelden, dann oder dort einfach vorbeikommen lassen.
78-1	5695-5696	L	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
78-2	5696-5697	:	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
78-3	5698-5701	Und	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
78-4	5702-5706	wenn	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
78-5	5707-5710	wir	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
78-6	5711-5715	dort	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
78-7	5716-5724	anmelden	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
78-8	5724-5725	,	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
78-9	5726-5730	dann	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
78-10	5731-5735	oder	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
78-11	5736-5740	dort	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
78-12	5741-5748	einfach	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
78-13	5749-5761	vorbeikommen	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
78-14	5762-5768	lassen	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
78-15	5768-5769	.	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	

#Text=E: das wäre so eine Art, ja, da wäre so eine Jugendgruppe oder so, dass die vielleicht auch mal so eine Freizeit machen.
79-1	5770-5771	E	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
79-2	5771-5772	:	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
79-3	5773-5776	das	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
79-4	5777-5781	wäre	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
79-5	5782-5784	so	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
79-6	5785-5789	eine	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
79-7	5790-5793	Art	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
79-8	5793-5794	,	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
79-9	5795-5797	ja	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
79-10	5797-5798	,	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
79-11	5799-5801	da	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
79-12	5802-5806	wäre	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
79-13	5807-5809	so	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
79-14	5810-5814	eine	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
79-15	5815-5827	Jugendgruppe	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
79-16	5828-5832	oder	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
79-17	5833-5835	so	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
79-18	5835-5836	,	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
79-19	5837-5841	dass	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
79-20	5842-5845	die	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
79-21	5846-5856	vielleicht	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
79-22	5857-5861	auch	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
79-23	5862-5865	mal	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
79-24	5866-5868	so	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
79-25	5869-5873	eine	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
79-26	5874-5882	Freizeit	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
79-27	5883-5889	machen	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
79-28	5889-5890	.	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	

#Text=L: Genau.
80-1	5891-5892	L	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
80-2	5892-5893	:	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
80-3	5894-5899	Genau	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	*[58]	*[58]	*[58]	Nicht-festgelegte Aufmerksamkeitsreaktion[58]	
80-4	5899-5900	.	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[14]	*[58]	*[58]	*[58]	Nicht-festgelegte Aufmerksamkeitsreaktion[58]	

#Text=L: Ja, absolut.
81-1	5901-5902	L	_	_	_	_	_	_	_	_	_	_	_	
81-2	5902-5903	:	_	_	_	_	_	_	_	_	_	_	_	
81-3	5904-5906	Ja	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	*[59]	*[59]	*[59]	Nicht-festgelegte Aufmerksamkeitsreaktion[59]	
81-4	5906-5907	,	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	*[59]	*[59]	*[59]	Nicht-festgelegte Aufmerksamkeitsreaktion[59]	
81-5	5908-5915	absolut	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	*[59]	*[59]	*[59]	Nicht-festgelegte Aufmerksamkeitsreaktion[59]	
81-6	5915-5916	.	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	*[59]	*[59]	*[59]	Nicht-festgelegte Aufmerksamkeitsreaktion[59]	

#Text=L: Ja.
82-1	5917-5918	L	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
82-2	5918-5919	:	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
82-3	5920-5922	Ja	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	*[60]	*[60]	*[60]	Nicht-festgelegte Aufmerksamkeitsreaktion[60]	
82-4	5922-5923	.	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	*[60]	*[60]	*[60]	Nicht-festgelegte Aufmerksamkeitsreaktion[60]	

#Text=E: Ich glaube, dass der Daniel sowas bräuchte, wo er eben auch vielleicht mal, also ich werde mal mit ihm reden, ob er an sowas Interesse hat, aber dass er sozusagen vielleicht mal mit, dass er einfach auch mal mit Gleichaltrigen unterwegs ist und da unter Leute kommt, das wäre mir doch wirklich wichtig.
83-1	5924-5925	E	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-2	5925-5926	:	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-3	5927-5930	Ich	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-4	5931-5937	glaube	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-5	5937-5938	,	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-6	5939-5943	dass	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-7	5944-5947	der	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-8	5948-5954	Daniel	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-9	5955-5960	sowas	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-10	5961-5969	bräuchte	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-11	5969-5970	,	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-12	5971-5973	wo	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-13	5974-5976	er	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-14	5977-5981	eben	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-15	5982-5986	auch	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-16	5987-5997	vielleicht	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-17	5998-6001	mal	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-18	6001-6002	,	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-19	6003-6007	also	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-20	6008-6011	ich	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-21	6012-6017	werde	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-22	6018-6021	mal	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-23	6022-6025	mit	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-24	6026-6029	ihm	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-25	6030-6035	reden	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-26	6035-6036	,	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-27	6037-6039	ob	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-28	6040-6042	er	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-29	6043-6045	an	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-30	6046-6051	sowas	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-31	6052-6061	Interesse	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-32	6062-6065	hat	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-33	6065-6066	,	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-34	6067-6071	aber	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-35	6072-6076	dass	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-36	6077-6079	er	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-37	6080-6089	sozusagen	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-38	6090-6100	vielleicht	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-39	6101-6104	mal	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-40	6105-6108	mit	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-41	6108-6109	,	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-42	6110-6114	dass	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-43	6115-6117	er	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-44	6118-6125	einfach	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-45	6126-6130	auch	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-46	6131-6134	mal	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-47	6135-6138	mit	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-48	6139-6153	Gleichaltrigen	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-49	6154-6163	unterwegs	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-50	6164-6167	ist	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-51	6168-6171	und	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-52	6172-6174	da	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-53	6175-6180	unter	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-54	6181-6186	Leute	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-55	6187-6192	kommt	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-56	6192-6193	,	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-57	6194-6197	das	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-58	6198-6202	wäre	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-59	6203-6206	mir	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-60	6207-6211	doch	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-61	6212-6220	wirklich	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-62	6221-6228	wichtig	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
83-63	6228-6229	.	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	

#Text=E: Also
84-1	6230-6231	E	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
84-2	6231-6232	:	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
84-3	6233-6237	Also	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	

#Text=L: Wir sollten das auf jeden Fall versuchen, oder?
85-1	6238-6239	L	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
85-2	6239-6240	:	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
85-3	6241-6244	Wir	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	*[61]	*[61]	Strukturieren[61]	*[61]	
85-4	6245-6252	sollten	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	*[61]	*[61]	Strukturieren[61]	*[61]	
85-5	6253-6256	das	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	*[61]	*[61]	Strukturieren[61]	*[61]	
85-6	6257-6260	auf	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	*[61]	*[61]	Strukturieren[61]	*[61]	
85-7	6261-6266	jeden	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	*[61]	*[61]	Strukturieren[61]	*[61]	
85-8	6267-6271	Fall	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	*[61]	*[61]	Strukturieren[61]	*[61]	
85-9	6272-6281	versuchen	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	*[61]	*[61]	Strukturieren[61]	*[61]	
85-10	6281-6282	,	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	*[61]	*[61]	Strukturieren[61]	*[61]	
