#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Gesprchsphasen|Abschlussphase|Anfangsphase|Argumentationsphase|Beschlussphase|Informationsphase|Kommentar
#T_SP=webanno.custom.Gesprchstechniken|Kommentar|Paraphrasieren|Strukturieren|Verbalisieren


#Text=T: Hallo Frau Svensson, ich hatte Ihnen ja wegen dem Vorfall mit Michel eine Notiz in sein HAusaufgabenheft gechrieben.
31-1	2233-2237	Dort	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
31-2	2238-2244	müsste	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
31-3	2245-2247	er	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
31-4	2248-2253	dafür	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
31-5	2254-2260	Sorgen	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
31-6	2260-2261	,	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
31-7	2262-2266	dass	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
31-8	2267-2270	die	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
31-9	2271-2278	anderen	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
31-10	2279-2285	Kinder	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
31-11	2286-2289	die	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
31-12	2290-2296	Regeln	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
31-13	2297-2305	befolgen	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
31-14	2305-2306	.	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	

#Text=P: Das ist eine gute Idee.
32-1	2307-2308	P	_	_	_	_	_	_	_	_	_	_	
32-2	2308-2309	:	_	_	_	_	_	_	_	_	_	_	
32-3	2310-2313	Das	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	_	_	_	_	
32-4	2314-2317	ist	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	_	_	_	_	
32-5	2318-2322	eine	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	_	_	_	_	
32-6	2323-2327	gute	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	_	_	_	_	
32-7	2328-2332	Idee	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	_	_	_	_	
32-8	2332-2333	.	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	_	_	_	_	

#Text=So kann er auch lernen, besser Verantwortung zu übernehmen und als Vorbild tätig sein.
33-1	2334-2336	So	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	_	_	_	_	
33-2	2337-2341	kann	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	_	_	_	_	
33-3	2342-2344	er	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	_	_	_	_	
33-4	2345-2349	auch	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	_	_	_	_	
33-5	2350-2356	lernen	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	_	_	_	_	
33-6	2356-2357	,	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	_	_	_	_	
33-7	2358-2364	besser	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	_	_	_	_	
33-8	2365-2378	Verantwortung	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	_	_	_	_	
33-9	2379-2381	zu	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	_	_	_	_	
33-10	2382-2392	übernehmen	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	_	_	_	_	
33-11	2393-2396	und	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	_	_	_	_	
33-12	2397-2400	als	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	_	_	_	_	
33-13	2401-2408	Vorbild	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	_	_	_	_	
33-14	2409-2414	tätig	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	_	_	_	_	
33-15	2415-2419	sein	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	_	_	_	_	
33-16	2419-2420	.	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	_	_	_	_	

#Text=Das macht er bestimmt gut.
34-1	2421-2424	Das	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	_	_	_	_	
34-2	2425-2430	macht	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	_	_	_	_	
34-3	2431-2433	er	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	_	_	_	_	
34-4	2434-2442	bestimmt	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	_	_	_	_	
34-5	2443-2446	gut	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	_	_	_	_	
34-6	2446-2447	.	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	_	_	_	_	

#Text=Denn eigentlich kann er schon auch fleißig sein, wenn er sich bemüht.
35-1	2448-2452	Denn	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	_	_	_	_	
35-2	2453-2463	eigentlich	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	_	_	_	_	
35-3	2464-2468	kann	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	_	_	_	_	
35-4	2469-2471	er	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	_	_	_	_	
35-5	2472-2477	schon	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	_	_	_	_	
35-6	2478-2482	auch	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	_	_	_	_	
35-7	2483-2490	fleißig	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	_	_	_	_	
35-8	2491-2495	sein	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	_	_	_	_	
35-9	2495-2496	,	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	_	_	_	_	
35-10	2497-2501	wenn	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	_	_	_	_	
35-11	2502-2504	er	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	_	_	_	_	
35-12	2505-2509	sich	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	_	_	_	_	
35-13	2510-2516	bemüht	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	_	_	_	_	
35-14	2516-2517	.	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	_	_	_	_	

#Text=T: Sehr gut, dann machen wir das so und falls es nicht funktioniert würde ich SIe zu einem Gespräch in die Schule bitten.
36-1	2518-2519	T	_	_	_	_	_	_	_	_	_	_	
36-2	2519-2520	:	_	_	_	_	_	_	_	_	_	_	
36-3	2521-2525	Sehr	Terminvereinbarung[12]	*[12]	*[12]	*[12]	*[12]	*[12]	*[21]	*[21]	Vorwärtsgewandte Strukturierung[21]	*[21]	
36-4	2526-2529	gut	Terminvereinbarung[12]	*[12]	*[12]	*[12]	*[12]	*[12]	*[21]	*[21]	Vorwärtsgewandte Strukturierung[21]	*[21]	
36-5	2529-2530	,	Terminvereinbarung[12]	*[12]	*[12]	*[12]	*[12]	*[12]	*[21]	*[21]	Vorwärtsgewandte Strukturierung[21]	*[21]	
36-6	2531-2535	dann	Terminvereinbarung[12]	*[12]	*[12]	*[12]	*[12]	*[12]	*[21]	*[21]	Vorwärtsgewandte Strukturierung[21]	*[21]	
36-7	2536-2542	machen	Terminvereinbarung[12]	*[12]	*[12]	*[12]	*[12]	*[12]	*[21]	*[21]	Vorwärtsgewandte Strukturierung[21]	*[21]	
36-8	2543-2546	wir	Terminvereinbarung[12]	*[12]	*[12]	*[12]	*[12]	*[12]	*[21]	*[21]	Vorwärtsgewandte Strukturierung[21]	*[21]	
36-9	2547-2550	das	Terminvereinbarung[12]	*[12]	*[12]	*[12]	*[12]	*[12]	*[21]	*[21]	Vorwärtsgewandte Strukturierung[21]	*[21]	
36-10	2551-2553	so	Terminvereinbarung[12]	*[12]	*[12]	*[12]	*[12]	*[12]	*[21]	*[21]	Vorwärtsgewandte Strukturierung[21]	*[21]	
36-11	2554-2557	und	Terminvereinbarung[12]	*[12]	*[12]	*[12]	*[12]	*[12]	*[21]	*[21]	Vorwärtsgewandte Strukturierung[21]	*[21]	
36-12	2558-2563	falls	Terminvereinbarung[12]	*[12]	*[12]	*[12]	*[12]	*[12]	*[21]	*[21]	Vorwärtsgewandte Strukturierung[21]	*[21]	
36-13	2564-2566	es	Terminvereinbarung[12]	*[12]	*[12]	*[12]	*[12]	*[12]	*[21]	*[21]	Vorwärtsgewandte Strukturierung[21]	*[21]	
36-14	2567-2572	nicht	Terminvereinbarung[12]	*[12]	*[12]	*[12]	*[12]	*[12]	*[21]	*[21]	Vorwärtsgewandte Strukturierung[21]	*[21]	
36-15	2573-2585	funktioniert	Terminvereinbarung[12]	*[12]	*[12]	*[12]	*[12]	*[12]	*[21]	*[21]	Vorwärtsgewandte Strukturierung[21]	*[21]	
36-16	2586-2591	würde	Terminvereinbarung[12]	*[12]	*[12]	*[12]	*[12]	*[12]	*[21]	*[21]	Vorwärtsgewandte Strukturierung[21]	*[21]	
36-17	2592-2595	ich	Terminvereinbarung[12]	*[12]	*[12]	*[12]	*[12]	*[12]	*[21]	*[21]	Vorwärtsgewandte Strukturierung[21]	*[21]	
36-18	2596-2599	SIe	Terminvereinbarung[12]	*[12]	*[12]	*[12]	*[12]	*[12]	*[21]	*[21]	Vorwärtsgewandte Strukturierung[21]	*[21]	
36-19	2600-2602	zu	Terminvereinbarung[12]	*[12]	*[12]	*[12]	*[12]	*[12]	*[21]	*[21]	Vorwärtsgewandte Strukturierung[21]	*[21]	
36-20	2603-2608	einem	Terminvereinbarung[12]	*[12]	*[12]	*[12]	*[12]	*[12]	*[21]	*[21]	Vorwärtsgewandte Strukturierung[21]	*[21]	
36-21	2609-2617	Gespräch	Terminvereinbarung[12]	*[12]	*[12]	*[12]	*[12]	*[12]	*[21]	*[21]	Vorwärtsgewandte Strukturierung[21]	*[21]	
36-22	2618-2620	in	Terminvereinbarung[12]	*[12]	*[12]	*[12]	*[12]	*[12]	*[21]	*[21]	Vorwärtsgewandte Strukturierung[21]	*[21]	
36-23	2621-2624	die	Terminvereinbarung[12]	*[12]	*[12]	*[12]	*[12]	*[12]	*[21]	*[21]	Vorwärtsgewandte Strukturierung[21]	*[21]	
36-24	2625-2631	Schule	Terminvereinbarung[12]	*[12]	*[12]	*[12]	*[12]	*[12]	*[21]	*[21]	Vorwärtsgewandte Strukturierung[21]	*[21]	
36-25	2632-2638	bitten	Terminvereinbarung[12]	*[12]	*[12]	*[12]	*[12]	*[12]	*[21]	*[21]	Vorwärtsgewandte Strukturierung[21]	*[21]	
36-26	2638-2639	.	Terminvereinbarung[12]	*[12]	*[12]	*[12]	*[12]	*[12]	*[21]	*[21]	Vorwärtsgewandte Strukturierung[21]	*[21]	

#Text=P: So machen wir das!
37-1	2640-2641	P	Terminvereinbarung[12]	*[12]	*[12]	*[12]	*[12]	*[12]	_	_	_	_	
37-2	2641-2642	:	Terminvereinbarung[12]	*[12]	*[12]	*[12]	*[12]	*[12]	_	_	_	_	
37-3	2643-2645	So	Terminvereinbarung[12]	*[12]	*[12]	*[12]	*[12]	*[12]	_	_	_	_	
37-4	2646-2652	machen	Terminvereinbarung[12]	*[12]	*[12]	*[12]	*[12]	*[12]	_	_	_	_	
37-5	2653-2656	wir	Terminvereinbarung[12]	*[12]	*[12]	*[12]	*[12]	*[12]	_	_	_	_	
37-6	2657-2660	das	Terminvereinbarung[12]	*[12]	*[12]	*[12]	*[12]	*[12]	_	_	_	_	
37-7	2660-2661	!	Terminvereinbarung[12]	*[12]	*[12]	*[12]	*[12]	*[12]	_	_	_	_	

#Text=Sie halten mich auf dem Laufenden und dann hören wir uns in 1 - 2 Wochen nochmal?
38-1	2662-2665	Sie	Terminvereinbarung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
38-2	2666-2672	halten	Terminvereinbarung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
38-3	2673-2677	mich	Terminvereinbarung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
38-4	2678-2681	auf	Terminvereinbarung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
38-5	2682-2685	dem	Terminvereinbarung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
38-6	2686-2695	Laufenden	Terminvereinbarung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
38-7	2696-2699	und	Terminvereinbarung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
38-8	2700-2704	dann	Terminvereinbarung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
38-9	2705-2710	hören	Terminvereinbarung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
38-10	2711-2714	wir	Terminvereinbarung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
38-11	2715-2718	uns	Terminvereinbarung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
38-12	2719-2721	in	Terminvereinbarung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
38-13	2722-2723	1	Terminvereinbarung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
38-14	2724-2725	-	Terminvereinbarung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
38-15	2726-2727	2	Terminvereinbarung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
38-16	2728-2734	Wochen	Terminvereinbarung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
38-17	2735-2742	nochmal	Terminvereinbarung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
38-18	2742-2743	?	Terminvereinbarung[13]	*[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	

#Text=Viele Grüße
39-1	2744-2749	Viele	_	_	_	_	_	_	_	_	_	_	
39-2	2750-2755	Grüße	_	_	_	_	_	_	_	_	_	_	
