#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Gesprchsphasen|Abschlussphase|Anfangsphase|Argumentationsphase|Beschlussphase|Informationsphase|Kommentar
#T_SP=webanno.custom.Gesprchstechniken|Kommentar|Paraphrasieren|Strukturieren|Verbalisieren


#Text=T: Hallo Frau Swensen.
67-27	6755-6759	dass	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
67-28	6760-6763	man	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
67-29	6764-6769	einen	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
67-30	6770-6779	Übertritt	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
67-31	6780-6783	auf	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
67-32	6784-6787	das	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
67-33	6788-6797	Gymnasium	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
67-34	6798-6803	macht	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
67-35	6803-6804	.	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	

#Text=T: Also ich finde, es gibt auf jeden Fall in Bayern vor allem nicht nur diesen einstelligen Weg, sondern eben haben wir da zig Möglichkeiten.
68-1	6805-6806	T	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
68-2	6806-6807	:	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
68-3	6808-6812	Also	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[45]	*[45]	*[45]	Statement[45]	
68-4	6813-6816	ich	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[45]	*[45]	*[45]	Statement[45]	
68-5	6817-6822	finde	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[45]	*[45]	*[45]	Statement[45]	
68-6	6822-6823	,	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[45]	*[45]	*[45]	Statement[45]	
68-7	6824-6826	es	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[45]	*[45]	*[45]	Statement[45]	
68-8	6827-6831	gibt	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[45]	*[45]	*[45]	Statement[45]	
68-9	6832-6835	auf	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[45]	*[45]	*[45]	Statement[45]	
68-10	6836-6841	jeden	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[45]	*[45]	*[45]	Statement[45]	
68-11	6842-6846	Fall	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[45]	*[45]	*[45]	Statement[45]	
68-12	6847-6849	in	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[45]	*[45]	*[45]	Statement[45]	
68-13	6850-6856	Bayern	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[45]	*[45]	*[45]	Statement[45]	
68-14	6857-6860	vor	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[45]	*[45]	*[45]	Statement[45]	
68-15	6861-6866	allem	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[45]	*[45]	*[45]	Statement[45]	
68-16	6867-6872	nicht	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[45]	*[45]	*[45]	Statement[45]	
68-17	6873-6876	nur	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[45]	*[45]	*[45]	Statement[45]	
68-18	6877-6883	diesen	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[45]	*[45]	*[45]	Statement[45]	
68-19	6884-6896	einstelligen	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[45]	*[45]	*[45]	Statement[45]	
68-20	6897-6900	Weg	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[45]	*[45]	*[45]	Statement[45]	
68-21	6900-6901	,	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[45]	*[45]	*[45]	Statement[45]	
68-22	6902-6909	sondern	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[45]	*[45]	*[45]	Statement[45]	
68-23	6910-6914	eben	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[45]	*[45]	*[45]	Statement[45]	
68-24	6915-6920	haben	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[45]	*[45]	*[45]	Statement[45]	
68-25	6921-6924	wir	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[45]	*[45]	*[45]	Statement[45]	
68-26	6925-6927	da	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[45]	*[45]	*[45]	Statement[45]	
68-27	6928-6931	zig	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[45]	*[45]	*[45]	Statement[45]	
68-28	6932-6945	Möglichkeiten	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[45]	*[45]	*[45]	Statement[45]	
68-29	6945-6946	.	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[45]	*[45]	*[45]	Statement[45]	

#Text=P: Also Sie würden ihn gar nicht, also höre ich das richtig, dass Sie ihn jetzt gar nicht unbedingt aufs Gymnasium schicken würden, sondern...
69-1	6947-6948	P	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
69-2	6948-6949	:	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
69-3	6950-6954	Also	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[46]	Wiederholung mit eigenen Worten[46]	*[46]	*[46]	
69-4	6955-6958	Sie	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[46]	Wiederholung mit eigenen Worten[46]	*[46]	*[46]	
69-5	6959-6965	würden	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[46]	Wiederholung mit eigenen Worten[46]	*[46]	*[46]	
69-6	6966-6969	ihn	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[46]	Wiederholung mit eigenen Worten[46]	*[46]	*[46]	
69-7	6970-6973	gar	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[46]	Wiederholung mit eigenen Worten[46]	*[46]	*[46]	
69-8	6974-6979	nicht	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[46]	Wiederholung mit eigenen Worten[46]	*[46]	*[46]	
69-9	6979-6980	,	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[46]	Wiederholung mit eigenen Worten[46]	*[46]	*[46]	
69-10	6981-6985	also	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[46]	Wiederholung mit eigenen Worten[46]	*[46]	*[46]	
69-11	6986-6990	höre	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[46]	Wiederholung mit eigenen Worten[46]	*[46]	*[46]	
69-12	6991-6994	ich	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[46]	Wiederholung mit eigenen Worten[46]	*[46]	*[46]	
69-13	6995-6998	das	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[46]	Wiederholung mit eigenen Worten[46]	*[46]	*[46]	
69-14	6999-7006	richtig	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[46]	Wiederholung mit eigenen Worten[46]	*[46]	*[46]	
69-15	7006-7007	,	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[46]	Wiederholung mit eigenen Worten[46]	*[46]	*[46]	
69-16	7008-7012	dass	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[46]	Wiederholung mit eigenen Worten[46]	*[46]	*[46]	
69-17	7013-7016	Sie	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[46]	Wiederholung mit eigenen Worten[46]	*[46]	*[46]	
69-18	7017-7020	ihn	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[46]	Wiederholung mit eigenen Worten[46]	*[46]	*[46]	
69-19	7021-7026	jetzt	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[46]	Wiederholung mit eigenen Worten[46]	*[46]	*[46]	
69-20	7027-7030	gar	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[46]	Wiederholung mit eigenen Worten[46]	*[46]	*[46]	
69-21	7031-7036	nicht	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[46]	Wiederholung mit eigenen Worten[46]	*[46]	*[46]	
69-22	7037-7046	unbedingt	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[46]	Wiederholung mit eigenen Worten[46]	*[46]	*[46]	
69-23	7047-7051	aufs	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[46]	Wiederholung mit eigenen Worten[46]	*[46]	*[46]	
69-24	7052-7061	Gymnasium	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[46]	Wiederholung mit eigenen Worten[46]	*[46]	*[46]	
69-25	7062-7070	schicken	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[46]	Wiederholung mit eigenen Worten[46]	*[46]	*[46]	
69-26	7071-7077	würden	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[46]	Wiederholung mit eigenen Worten[46]	*[46]	*[46]	
69-27	7077-7078	,	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[46]	Wiederholung mit eigenen Worten[46]	*[46]	*[46]	
69-28	7079-7086	sondern	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[46]	Wiederholung mit eigenen Worten[46]	*[46]	*[46]	
69-29	7086-7087	.	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[46]	Wiederholung mit eigenen Worten[46]	*[46]	*[46]	
69-30	7087-7088	.	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[46]	Wiederholung mit eigenen Worten[46]	*[46]	*[46]	
69-31	7088-7089	.	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[46]	Wiederholung mit eigenen Worten[46]	*[46]	*[46]	

#Text=T (glz.): Jeder weitere Abschluss ermöglicht einen höheren, weiteren Abschluss.
70-1	7090-7091	T	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
70-2	7092-7093	(	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
70-3	7093-7096	glz	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
70-4	7096-7097	.	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
70-5	7097-7098	)	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
70-6	7098-7099	:	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
70-7	7100-7105	Jeder	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
70-8	7106-7113	weitere	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
70-9	7114-7123	Abschluss	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
70-10	7124-7134	ermöglicht	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
70-11	7135-7140	einen	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
70-12	7141-7148	höheren	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
70-13	7148-7149	,	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
70-14	7150-7158	weiteren	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
70-15	7159-7168	Abschluss	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	
70-16	7168-7169	.	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	

#Text=T: Also ich konzentriere mich gerade eher auf seine Leistungen, nicht die Noten, sondern das, was er beansprucht von der Schule selbst.
71-1	7170-7171	T	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
71-2	7171-7172	:	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
71-3	7173-7177	Also	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
71-4	7178-7181	ich	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
71-5	7182-7194	konzentriere	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
71-6	7195-7199	mich	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
71-7	7200-7206	gerade	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
71-8	7207-7211	eher	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
71-9	7212-7215	auf	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
71-10	7216-7221	seine	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
71-11	7222-7232	Leistungen	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
71-12	7232-7233	,	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
71-13	7234-7239	nicht	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
71-14	7240-7243	die	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
71-15	7244-7249	Noten	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
71-16	7249-7250	,	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
71-17	7251-7258	sondern	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
71-18	7259-7262	das	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
71-19	7262-7263	,	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
71-20	7264-7267	was	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
71-21	7268-7270	er	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
71-22	7271-7282	beansprucht	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
71-23	7283-7286	von	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
71-24	7287-7290	der	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
71-25	7291-7297	Schule	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
71-26	7298-7304	selbst	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
71-27	7304-7305	.	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	

#Text=T: Und ich bin der Meinung, dass an der Realschule seinen Bedürfnissen eher nachkommen würde.
72-1	7306-7307	T	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
72-2	7307-7308	:	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
72-3	7309-7312	Und	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[47]	*[47]	*[47]	Statement[47]	
72-4	7313-7316	ich	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[47]	*[47]	*[47]	Statement[47]	
72-5	7317-7320	bin	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[47]	*[47]	*[47]	Statement[47]	
72-6	7321-7324	der	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[47]	*[47]	*[47]	Statement[47]	
72-7	7325-7332	Meinung	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[47]	*[47]	*[47]	Statement[47]	
72-8	7332-7333	,	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[47]	*[47]	*[47]	Statement[47]	
72-9	7334-7338	dass	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[47]	*[47]	*[47]	Statement[47]	
72-10	7339-7341	an	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[47]	*[47]	*[47]	Statement[47]	
72-11	7342-7345	der	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[47]	*[47]	*[47]	Statement[47]	
72-12	7346-7356	Realschule	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[47]	*[47]	*[47]	Statement[47]	
72-13	7357-7363	seinen	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[47]	*[47]	*[47]	Statement[47]	
72-14	7364-7376	Bedürfnissen	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[47]	*[47]	*[47]	Statement[47]	
72-15	7377-7381	eher	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[47]	*[47]	*[47]	Statement[47]	
72-16	7382-7392	nachkommen	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[47]	*[47]	*[47]	Statement[47]	
72-17	7393-7398	würde	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[47]	*[47]	*[47]	Statement[47]	
72-18	7398-7399	.	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	

#Text=T: Und dass der Michel mit den Lernvoraussetzungen, denn die müssen ja natürlich auch berücksichtigt werden, an Schulen einfach bei der Realschule besser klarkommen würde, weil
73-1	7400-7401	T	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-2	7401-7402	:	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-3	7403-7406	Und	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-4	7407-7411	dass	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-5	7412-7415	der	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-6	7416-7422	Michel	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-7	7423-7426	mit	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-8	7427-7430	den	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-9	7431-7450	Lernvoraussetzungen	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-10	7450-7451	,	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-11	7452-7456	denn	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-12	7457-7460	die	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-13	7461-7467	müssen	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-14	7468-7470	ja	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-15	7471-7480	natürlich	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-16	7481-7485	auch	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-17	7486-7500	berücksichtigt	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-18	7501-7507	werden	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-19	7507-7508	,	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-20	7509-7511	an	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-21	7512-7519	Schulen	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-22	7520-7527	einfach	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-23	7528-7531	bei	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-24	7532-7535	der	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-25	7536-7546	Realschule	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-26	7547-7553	besser	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-27	7554-7564	klarkommen	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-28	7565-7570	würde	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-29	7570-7571	,	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
73-30	7572-7576	weil	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	

#Text=T: ihm dieses Erfolgserlebnis auch gegeben wird dadurch.
74-1	7577-7578	T	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
74-2	7578-7579	:	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
74-3	7580-7583	ihm	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
74-4	7584-7590	dieses	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
74-5	7591-7606	Erfolgserlebnis	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
74-6	7607-7611	auch	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
74-7	7612-7619	gegeben	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
74-8	7620-7624	wird	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
74-9	7625-7632	dadurch	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
74-10	7632-7633	.	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	

#Text=P: Okay.
75-1	7634-7635	P	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
75-2	7635-7636	:	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
75-3	7637-7641	Okay	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
75-4	7641-7642	.	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	

#Text=P: Das ist vielleicht ein Gedanke, mit dem müssen wir uns jetzt erstmal kurz anfreunden.
76-1	7643-7644	P	_	_	_	_	_	_	_	_	_	_	
76-2	7644-7645	:	_	_	_	_	_	_	_	_	_	_	
76-3	7646-7649	Das	*[15]	*[15]	*[15]	Beschlussphase[15]	*[15]	*[15]	_	_	_	_	
76-4	7650-7653	ist	*[15]	*[15]	*[15]	Beschlussphase[15]	*[15]	*[15]	_	_	_	_	
76-5	7654-7664	vielleicht	*[15]	*[15]	*[15]	Beschlussphase[15]	*[15]	*[15]	_	_	_	_	
76-6	7665-7668	ein	*[15]	*[15]	*[15]	Beschlussphase[15]	*[15]	*[15]	_	_	_	_	
76-7	7669-7676	Gedanke	*[15]	*[15]	*[15]	Beschlussphase[15]	*[15]	*[15]	_	_	_	_	
76-8	7676-7677	,	*[15]	*[15]	*[15]	Beschlussphase[15]	*[15]	*[15]	_	_	_	_	
76-9	7678-7681	mit	*[15]	*[15]	*[15]	Beschlussphase[15]	*[15]	*[15]	_	_	_	_	
76-10	7682-7685	dem	*[15]	*[15]	*[15]	Beschlussphase[15]	*[15]	*[15]	_	_	_	_	
76-11	7686-7692	müssen	*[15]	*[15]	*[15]	Beschlussphase[15]	*[15]	*[15]	_	_	_	_	
76-12	7693-7696	wir	*[15]	*[15]	*[15]	Beschlussphase[15]	*[15]	*[15]	_	_	_	_	
76-13	7697-7700	uns	*[15]	*[15]	*[15]	Beschlussphase[15]	*[15]	*[15]	_	_	_	_	
76-14	7701-7706	jetzt	*[15]	*[15]	*[15]	Beschlussphase[15]	*[15]	*[15]	_	_	_	_	
76-15	7707-7714	erstmal	*[15]	*[15]	*[15]	Beschlussphase[15]	*[15]	*[15]	_	_	_	_	
76-16	7715-7719	kurz	*[15]	*[15]	*[15]	Beschlussphase[15]	*[15]	*[15]	_	_	_	_	
76-17	7720-7730	anfreunden	*[15]	*[15]	*[15]	Beschlussphase[15]	*[15]	*[15]	_	_	_	_	
76-18	7730-7731	.	*[15]	*[15]	*[15]	Beschlussphase[15]	*[15]	*[15]	_	_	_	_	

#Text=T (glz.): Genau.
77-1	7732-7733	T	*[15]	*[15]	*[15]	Beschlussphase[15]	*[15]	*[15]	_	_	_	_	
77-2	7734-7735	(	*[15]	*[15]	*[15]	Beschlussphase[15]	*[15]	*[15]	_	_	_	_	
77-3	7735-7738	glz	*[15]	*[15]	*[15]	Beschlussphase[15]	*[15]	*[15]	_	_	_	_	
77-4	7738-7739	.	*[15]	*[15]	*[15]	Beschlussphase[15]	*[15]	*[15]	_	_	_	_	
77-5	7739-7740	)	*[15]	*[15]	*[15]	Beschlussphase[15]	*[15]	*[15]	_	_	_	_	
77-6	7740-7741	:	*[15]	*[15]	*[15]	Beschlussphase[15]	*[15]	*[15]	_	_	_	_	
77-7	7742-7747	Genau	*[15]	*[15]	*[15]	Beschlussphase[15]	*[15]	*[15]	*[48]	*[48]	*[48]	Nicht-festgelegte Aufmerksamkeitsreaktion[48]	
77-8	7747-7748	.	*[15]	*[15]	*[15]	Beschlussphase[15]	*[15]	*[15]	*[48]	*[48]	*[48]	Nicht-festgelegte Aufmerksamkeitsreaktion[48]	

#Text=T: Auf jeden Fall.
78-1	7749-7750	T	*[15]	*[15]	*[15]	Beschlussphase[15]	*[15]	*[15]	_	_	_	_	
