#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Gesprchsphasen|Abschlussphase|Anfangsphase|Argumentationsphase|Beschlussphase|Informationsphase|Kommentar
#T_SP=webanno.custom.Gesprchstechniken|Kommentar|Paraphrasieren|Strukturieren|Verbalisieren


#Text=P: Guten Morgen Frau Prysselius, leider ist es mir nicht möglich Ihren Terminvorschlag entgegen zu nehmen.
34-3	2228-2231	gar	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
34-4	2232-2237	nicht	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
34-5	2238-2241	zum	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
34-6	2242-2248	stehen	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
34-7	2248-2249	.	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	

#Text=T: Sie meinen dass er einfach viel Energie hat.
35-1	2250-2251	T	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
35-2	2251-2252	:	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
35-3	2253-2256	Sie	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[24]	Wiederholung mit eigenen Worten[24]	*[24]	*[24]	
35-4	2257-2263	meinen	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[24]	Wiederholung mit eigenen Worten[24]	*[24]	*[24]	
35-5	2264-2268	dass	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[24]	Wiederholung mit eigenen Worten[24]	*[24]	*[24]	
35-6	2269-2271	er	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[24]	Wiederholung mit eigenen Worten[24]	*[24]	*[24]	
35-7	2272-2279	einfach	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[24]	Wiederholung mit eigenen Worten[24]	*[24]	*[24]	
35-8	2280-2284	viel	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[24]	Wiederholung mit eigenen Worten[24]	*[24]	*[24]	
35-9	2285-2292	Energie	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[24]	Wiederholung mit eigenen Worten[24]	*[24]	*[24]	
35-10	2293-2296	hat	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	*[24]	Wiederholung mit eigenen Worten[24]	*[24]	*[24]	
35-11	2296-2297	.	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	

#Text=Na dann könnte ich ihn mir gut in der Parcour-AG der Schule vorstellen.
36-1	2298-2300	Na	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
36-2	2301-2305	dann	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
36-3	2306-2312	könnte	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
36-4	2313-2316	ich	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
36-5	2317-2320	ihn	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
36-6	2321-2324	mir	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
36-7	2325-2328	gut	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
36-8	2329-2331	in	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
36-9	2332-2335	der	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
36-10	2336-2346	Parcour-AG	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
36-11	2347-2350	der	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
36-12	2351-2357	Schule	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
36-13	2358-2368	vorstellen	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
36-14	2368-2369	.	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	

#Text=Dort könnte er seine Kreativität und Energie positiv einbringen.
37-1	2370-2374	Dort	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
37-2	2375-2381	könnte	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
37-3	2382-2384	er	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
37-4	2385-2390	seine	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
37-5	2391-2402	Kreativität	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
37-6	2403-2406	und	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
37-7	2407-2414	Energie	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
37-8	2415-2422	positiv	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
37-9	2423-2433	einbringen	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
37-10	2433-2434	.	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	

#Text=P: Können Sie mir mehr über diese AG erzählen?
38-1	2435-2436	P	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
38-2	2436-2437	:	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
38-3	2438-2444	Können	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
38-4	2445-2448	Sie	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
38-5	2449-2452	mir	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
38-6	2453-2457	mehr	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
38-7	2458-2462	über	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
38-8	2463-2468	diese	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
38-9	2469-2471	AG	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
38-10	2472-2480	erzählen	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
38-11	2480-2481	?	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	

#Text=T: Dort ist ein netter Lehrer mit vielen Kindern, die dort gemeinsam Parcours aufbauen und dann auch austesten.
39-1	2482-2483	T	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
39-2	2483-2484	:	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
39-3	2485-2489	Dort	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
39-4	2490-2493	ist	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
39-5	2494-2497	ein	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
39-6	2498-2504	netter	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
39-7	2505-2511	Lehrer	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
39-8	2512-2515	mit	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
39-9	2516-2522	vielen	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
39-10	2523-2530	Kindern	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
39-11	2530-2531	,	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
39-12	2532-2535	die	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
39-13	2536-2540	dort	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
39-14	2541-2550	gemeinsam	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
39-15	2551-2559	Parcours	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
39-16	2560-2568	aufbauen	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
39-17	2569-2572	und	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
39-18	2573-2577	dann	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
39-19	2578-2582	auch	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
39-20	2583-2592	austesten	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
39-21	2592-2593	.	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	

#Text=Beim Erstellen der Parcours ist Kreativität gefragt.
40-1	2594-2598	Beim	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
40-2	2599-2608	Erstellen	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
40-3	2609-2612	der	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
40-4	2613-2621	Parcours	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
40-5	2622-2625	ist	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
40-6	2626-2637	Kreativität	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
40-7	2638-2645	gefragt	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
40-8	2645-2646	.	_	_	_	_	_	_	_	_	_	_	

#Text=Mehr dazu finden Sie auf der Homepage der schule
41-1	2647-2651	Mehr	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
41-2	2652-2656	dazu	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
41-3	2657-2663	finden	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
41-4	2664-2667	Sie	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
41-5	2668-2671	auf	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
41-6	2672-2675	der	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
41-7	2676-2684	Homepage	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
41-8	2685-2688	der	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
41-9	2689-2695	schule	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	

#Text=P: Das hört sich für mich sehr sportlich an, ich weis nicht ob mein Michel daran so interessiert ist.
42-1	2696-2697	P	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
42-2	2697-2698	:	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
42-3	2699-2702	Das	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
42-4	2703-2707	hört	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
42-5	2708-2712	sich	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
42-6	2713-2716	für	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
42-7	2717-2721	mich	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
42-8	2722-2726	sehr	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
42-9	2727-2736	sportlich	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
42-10	2737-2739	an	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
42-11	2739-2740	,	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
42-12	2741-2744	ich	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
42-13	2745-2749	weis	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
42-14	2750-2755	nicht	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
42-15	2756-2758	ob	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
42-16	2759-2763	mein	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
42-17	2764-2770	Michel	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
42-18	2771-2776	daran	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
42-19	2777-2779	so	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
42-20	2780-2792	interessiert	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
42-21	2793-2796	ist	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
42-22	2796-2797	.	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	

#Text=T: Vielleicht finden Sie dann eine andere, passende AG auf der Homepage oder einen anderen Weg, um seine Energie positiv zu nutzen.
43-1	2798-2799	T	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
43-2	2799-2800	:	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
43-3	2801-2811	Vielleicht	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
43-4	2812-2818	finden	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
43-5	2819-2822	Sie	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
43-6	2823-2827	dann	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
43-7	2828-2832	eine	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
43-8	2833-2839	andere	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
43-9	2839-2840	,	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
43-10	2841-2849	passende	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
43-11	2850-2852	AG	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
43-12	2853-2856	auf	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
43-13	2857-2860	der	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
43-14	2861-2869	Homepage	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
43-15	2870-2874	oder	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
43-16	2875-2880	einen	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
43-17	2881-2888	anderen	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
43-18	2889-2892	Weg	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
43-19	2892-2893	,	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
43-20	2894-2896	um	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
43-21	2897-2902	seine	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
43-22	2903-2910	Energie	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
43-23	2911-2918	positiv	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
43-24	2919-2921	zu	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
43-25	2922-2928	nutzen	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	
43-26	2928-2929	.	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	_	_	_	_	

#Text=P: Ich werde mich informieren, vielen Dank für Ihren Vorschlag.
44-1	2930-2931	P	_	_	_	_	_	_	_	_	_	_	
44-2	2931-2932	:	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	_	_	_	_	
44-3	2933-2936	Ich	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	_	_	_	_	
44-4	2937-2942	werde	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	_	_	_	_	
44-5	2943-2947	mich	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	_	_	_	_	
44-6	2948-2959	informieren	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	_	_	_	_	
44-7	2959-2960	,	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	_	_	_	_	
44-8	2961-2967	vielen	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	_	_	_	_	
44-9	2968-2972	Dank	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	_	_	_	_	
44-10	2973-2976	für	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	_	_	_	_	
44-11	2977-2982	Ihren	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	_	_	_	_	
44-12	2983-2992	Vorschlag	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	_	_	_	_	
44-13	2992-2993	.	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	_	_	_	_	

#Text=T: Dann reden sowohl Sie als auch ich mit ihm nochmal über den Vorfall und Sie informieren sich beispielsweise durch die Homepage.
45-1	2994-2995	T	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	_	_	_	_	
45-2	2995-2996	:	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	_	_	_	_	
45-3	2997-3001	Dann	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	*[25]	*[25]	Vorwärtsgewandte Strukturierung[25]	*[25]	
45-4	3002-3007	reden	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	*[25]	*[25]	Vorwärtsgewandte Strukturierung[25]	*[25]	
45-5	3008-3014	sowohl	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	*[25]	*[25]	Vorwärtsgewandte Strukturierung[25]	*[25]	
45-6	3015-3018	Sie	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	*[25]	*[25]	Vorwärtsgewandte Strukturierung[25]	*[25]	
45-7	3019-3022	als	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	*[25]	*[25]	Vorwärtsgewandte Strukturierung[25]	*[25]	
45-8	3023-3027	auch	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	*[25]	*[25]	Vorwärtsgewandte Strukturierung[25]	*[25]	
45-9	3028-3031	ich	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	*[25]	*[25]	Vorwärtsgewandte Strukturierung[25]	*[25]	
45-10	3032-3035	mit	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	*[25]	*[25]	Vorwärtsgewandte Strukturierung[25]	*[25]	
45-11	3036-3039	ihm	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	*[25]	*[25]	Vorwärtsgewandte Strukturierung[25]	*[25]	
45-12	3040-3047	nochmal	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	*[25]	*[25]	Vorwärtsgewandte Strukturierung[25]	*[25]	
45-13	3048-3052	über	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	*[25]	*[25]	Vorwärtsgewandte Strukturierung[25]	*[25]	
45-14	3053-3056	den	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	*[25]	*[25]	Vorwärtsgewandte Strukturierung[25]	*[25]	
45-15	3057-3064	Vorfall	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	*[25]	*[25]	Vorwärtsgewandte Strukturierung[25]	*[25]	
45-16	3065-3068	und	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	*[25]	*[25]	Vorwärtsgewandte Strukturierung[25]	*[25]	
45-17	3069-3072	Sie	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	*[25]	*[25]	Vorwärtsgewandte Strukturierung[25]	*[25]	
45-18	3073-3084	informieren	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	*[25]	*[25]	Vorwärtsgewandte Strukturierung[25]	*[25]	
45-19	3085-3089	sich	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	*[25]	*[25]	Vorwärtsgewandte Strukturierung[25]	*[25]	
45-20	3090-3104	beispielsweise	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	*[25]	*[25]	Vorwärtsgewandte Strukturierung[25]	*[25]	
45-21	3105-3110	durch	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	*[25]	*[25]	Vorwärtsgewandte Strukturierung[25]	*[25]	
45-22	3111-3114	die	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	*[25]	*[25]	Vorwärtsgewandte Strukturierung[25]	*[25]	
45-23	3115-3123	Homepage	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	*[25]	*[25]	Vorwärtsgewandte Strukturierung[25]	*[25]	
45-24	3123-3124	.	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	_	_	_	_	

#Text=P: Ja das werde ich tun.
46-1	3125-3126	P	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	_	_	_	_	
46-2	3126-3127	:	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	_	_	_	_	
46-3	3128-3130	Ja	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	_	_	_	_	
46-4	3131-3134	das	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	_	_	_	_	
46-5	3135-3140	werde	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	_	_	_	_	
46-6	3141-3144	ich	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	_	_	_	_	
46-7	3145-3148	tun	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	_	_	_	_	
46-8	3148-3149	.	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	_	_	_	_	

#Text=T: Super.
47-1	3150-3151	T	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	_	_	_	_	
47-2	3151-3152	:	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	_	_	_	_	
47-3	3153-3158	Super	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	_	_	_	_	
47-4	3158-3159	.	*[13]	*[13]	*[13]	Beschlussphase[13]	*[13]	*[13]	_	_	_	_	

#Text=Wollen Sie am 20.10.2024 sich nochmal treffen damit wir über die Entwicklung sprechen können und schauen ob schon Fortschrittezu sehensind?
48-1	3160-3166	Wollen	Terminvereinbarung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[26]	*[26]	Vorwärtsgewandte Strukturierung[26]	*[26]	
48-2	3167-3170	Sie	Terminvereinbarung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[26]	*[26]	Vorwärtsgewandte Strukturierung[26]	*[26]	
48-3	3171-3173	am	Terminvereinbarung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[26]	*[26]	Vorwärtsgewandte Strukturierung[26]	*[26]	
48-4	3174-3184	20.10.2024	Terminvereinbarung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[26]	*[26]	Vorwärtsgewandte Strukturierung[26]	*[26]	
48-5	3185-3189	sich	Terminvereinbarung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[26]	*[26]	Vorwärtsgewandte Strukturierung[26]	*[26]	
48-6	3190-3197	nochmal	Terminvereinbarung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[26]	*[26]	Vorwärtsgewandte Strukturierung[26]	*[26]	
48-7	3198-3205	treffen	Terminvereinbarung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[26]	*[26]	Vorwärtsgewandte Strukturierung[26]	*[26]	
48-8	3206-3211	damit	Terminvereinbarung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[26]	*[26]	Vorwärtsgewandte Strukturierung[26]	*[26]	
48-9	3212-3215	wir	Terminvereinbarung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[26]	*[26]	Vorwärtsgewandte Strukturierung[26]	*[26]	
48-10	3216-3220	über	Terminvereinbarung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[26]	*[26]	Vorwärtsgewandte Strukturierung[26]	*[26]	
48-11	3221-3224	die	Terminvereinbarung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[26]	*[26]	Vorwärtsgewandte Strukturierung[26]	*[26]	
48-12	3225-3236	Entwicklung	Terminvereinbarung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[26]	*[26]	Vorwärtsgewandte Strukturierung[26]	*[26]	
48-13	3237-3245	sprechen	Terminvereinbarung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[26]	*[26]	Vorwärtsgewandte Strukturierung[26]	*[26]	
48-14	3246-3252	können	Terminvereinbarung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[26]	*[26]	Vorwärtsgewandte Strukturierung[26]	*[26]	
48-15	3253-3256	und	Terminvereinbarung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[26]	*[26]	Vorwärtsgewandte Strukturierung[26]	*[26]	
48-16	3257-3264	schauen	Terminvereinbarung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[26]	*[26]	Vorwärtsgewandte Strukturierung[26]	*[26]	
48-17	3265-3267	ob	Terminvereinbarung[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[26]	*[26]	Vorwärtsgewandte Strukturierung[26]	*[26]	
