#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Gesprchsphasen|Abschlussphase|Anfangsphase|Argumentationsphase|Beschlussphase|Informationsphase|Kommentar|Sonstiges
#T_SP=webanno.custom.Gesprchstechniken|Kommentar|Paraphrasieren|Strukturieren|Verbalisieren


#Text=L: Passt, oder?
110-9	8217-8219	da	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	*[59]	*[59]	*[59]	Klärende Frage[59]	
110-10	8220-8223	das	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	*[59]	*[59]	*[59]	Klärende Frage[59]	
110-11	8224-8231	gefühlt	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	*[59]	*[59]	*[59]	Klärende Frage[59]	
110-12	8231-8232	?	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	*[59]	*[59]	*[59]	Klärende Frage[59]	

#Text=E: Wenn sie gemeinsam mit einer Klasse oder mit den geteilten Klassen gehen, dann wären sie zwei Lehrkräfte mit 25 Kindern.
111-1	8233-8234	E	_	_	_	_	_	_	_	_	_	_	_	
111-2	8234-8235	:	_	_	_	_	_	_	_	_	_	_	_	
111-3	8236-8240	Wenn	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
111-4	8241-8244	sie	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
111-5	8245-8254	gemeinsam	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
111-6	8255-8258	mit	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
111-7	8259-8264	einer	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
111-8	8265-8271	Klasse	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
111-9	8272-8276	oder	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
111-10	8277-8280	mit	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
111-11	8281-8284	den	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
111-12	8285-8294	geteilten	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
111-13	8295-8302	Klassen	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
111-14	8303-8308	gehen	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
111-15	8308-8309	,	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
111-16	8310-8314	dann	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
111-17	8315-8320	wären	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
111-18	8321-8324	sie	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
111-19	8325-8329	zwei	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
111-20	8330-8340	Lehrkräfte	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
111-21	8341-8344	mit	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
111-22	8345-8347	25	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
111-23	8348-8355	Kindern	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
111-24	8355-8356	.	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	

#Text=E: Eine Lehrkraft würde ungefähr zwölf Kinder beaufsichtigen.
112-1	8357-8358	E	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
112-2	8358-8359	:	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
112-3	8360-8364	Eine	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
112-4	8365-8374	Lehrkraft	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
112-5	8375-8380	würde	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
112-6	8381-8389	ungefähr	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
112-7	8390-8395	zwölf	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
112-8	8396-8402	Kinder	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
112-9	8403-8417	beaufsichtigen	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
112-10	8417-8418	.	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	

#Text=L: Genau, richtig.
113-1	8419-8420	L	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
113-2	8420-8421	:	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
113-3	8422-8427	Genau	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[60]	*[60]	*[60]	Nicht-festgelegte Aufmerksamkeitsreaktion[60]	
113-4	8427-8428	,	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[60]	*[60]	*[60]	Nicht-festgelegte Aufmerksamkeitsreaktion[60]	
113-5	8429-8436	richtig	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[60]	*[60]	*[60]	Nicht-festgelegte Aufmerksamkeitsreaktion[60]	
113-6	8436-8437	.	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[60]	*[60]	*[60]	Nicht-festgelegte Aufmerksamkeitsreaktion[60]	

#Text=L: So habe ich das gemeint.
114-1	8438-8439	L	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
114-2	8439-8440	:	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
114-3	8441-8443	So	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[61]	*[61]	*[61]	Statement[61]	
114-4	8444-8448	habe	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[61]	*[61]	*[61]	Statement[61]	
114-5	8449-8452	ich	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[61]	*[61]	*[61]	Statement[61]	
114-6	8453-8456	das	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[61]	*[61]	*[61]	Statement[61]	
114-7	8457-8464	gemeint	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[61]	*[61]	*[61]	Statement[61]	
114-8	8464-8465	.	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[61]	*[61]	*[61]	Statement[61]	

#Text=L: Was wird das denn in Ihnen auslösen?
115-1	8466-8467	L	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
115-2	8467-8468	:	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
115-3	8469-8472	Was	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[62]	*[62]	*[62]	Weiterführende Frage[62]	
115-4	8473-8477	wird	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[62]	*[62]	*[62]	Weiterführende Frage[62]	
115-5	8478-8481	das	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[62]	*[62]	*[62]	Weiterführende Frage[62]	
115-6	8482-8486	denn	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[62]	*[62]	*[62]	Weiterführende Frage[62]	
115-7	8487-8489	in	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[62]	*[62]	*[62]	Weiterführende Frage[62]	
115-8	8490-8495	Ihnen	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[62]	*[62]	*[62]	Weiterführende Frage[62]	
115-9	8496-8504	auslösen	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[62]	*[62]	*[62]	Weiterführende Frage[62]	
115-10	8504-8505	?	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[62]	*[62]	*[62]	Weiterführende Frage[62]	

#Text=L: Wären Sie da jetzt etwas positiver mit der Sicherheit oder immer noch nicht?
116-1	8506-8507	L	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
116-2	8507-8508	:	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
116-3	8509-8514	Wären	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[63]	*[63]	*[63]	Klärende Frage[63]	
116-4	8515-8518	Sie	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[63]	*[63]	*[63]	Klärende Frage[63]	
116-5	8519-8521	da	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[63]	*[63]	*[63]	Klärende Frage[63]	
116-6	8522-8527	jetzt	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[63]	*[63]	*[63]	Klärende Frage[63]	
116-7	8528-8533	etwas	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[63]	*[63]	*[63]	Klärende Frage[63]	
116-8	8534-8543	positiver	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[63]	*[63]	*[63]	Klärende Frage[63]	
116-9	8544-8547	mit	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[63]	*[63]	*[63]	Klärende Frage[63]	
116-10	8548-8551	der	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[63]	*[63]	*[63]	Klärende Frage[63]	
116-11	8552-8562	Sicherheit	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[63]	*[63]	*[63]	Klärende Frage[63]	
116-12	8563-8567	oder	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[63]	*[63]	*[63]	Klärende Frage[63]	
116-13	8568-8573	immer	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[63]	*[63]	*[63]	Klärende Frage[63]	
116-14	8574-8578	noch	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[63]	*[63]	*[63]	Klärende Frage[63]	
116-15	8579-8584	nicht	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[63]	*[63]	*[63]	Klärende Frage[63]	
116-16	8584-8585	?	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[63]	*[63]	*[63]	Klärende Frage[63]	

#Text=E: Also das würde ich auch gerne nochmal mit meiner Frau Rücksprache halten, weil sie eben da auch sehr große Sorgen hat und ich auch diese Sorge tatsächlich teile, weil die Samara eben nie schwimmen gelernt hat und wir beide uns nicht so wohl fühlen, wenn unsere Tochter in so einer großen Gruppe dann alleine als Nichtschwimmerin ist.
117-1	8586-8587	E	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-2	8587-8588	:	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-3	8589-8593	Also	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-4	8594-8597	das	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-5	8598-8603	würde	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-6	8604-8607	ich	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-7	8608-8612	auch	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-8	8613-8618	gerne	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-9	8619-8626	nochmal	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-10	8627-8630	mit	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-11	8631-8637	meiner	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-12	8638-8642	Frau	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-13	8643-8654	Rücksprache	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-14	8655-8661	halten	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-15	8661-8662	,	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-16	8663-8667	weil	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-17	8668-8671	sie	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-18	8672-8676	eben	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-19	8677-8679	da	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-20	8680-8684	auch	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-21	8685-8689	sehr	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-22	8690-8695	große	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-23	8696-8702	Sorgen	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-24	8703-8706	hat	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-25	8707-8710	und	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-26	8711-8714	ich	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-27	8715-8719	auch	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-28	8720-8725	diese	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-29	8726-8731	Sorge	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-30	8732-8743	tatsächlich	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-31	8744-8749	teile	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-32	8749-8750	,	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-33	8751-8755	weil	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-34	8756-8759	die	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-35	8760-8766	Samara	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-36	8767-8771	eben	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-37	8772-8775	nie	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-38	8776-8785	schwimmen	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-39	8786-8793	gelernt	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-40	8794-8797	hat	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-41	8798-8801	und	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-42	8802-8805	wir	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-43	8806-8811	beide	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-44	8812-8815	uns	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-45	8816-8821	nicht	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-46	8822-8824	so	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-47	8825-8829	wohl	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-48	8830-8836	fühlen	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-49	8836-8837	,	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-50	8838-8842	wenn	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-51	8843-8849	unsere	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-52	8850-8857	Tochter	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-53	8858-8860	in	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-54	8861-8863	so	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-55	8864-8869	einer	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-56	8870-8876	großen	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-57	8877-8883	Gruppe	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-58	8884-8888	dann	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-59	8889-8896	alleine	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-60	8897-8900	als	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-61	8901-8917	Nichtschwimmerin	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-62	8918-8921	ist	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
117-63	8921-8922	.	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	

#Text=E: Ich würde da wirklich gerne mit meiner Frau nochmal Rücksprache halten, bevor ich da jetzt konkret nochmal etwas sage und
118-1	8923-8924	E	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
118-2	8924-8925	:	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
118-3	8926-8929	Ich	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
118-4	8930-8935	würde	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
118-5	8936-8938	da	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
118-6	8939-8947	wirklich	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
118-7	8948-8953	gerne	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
118-8	8954-8957	mit	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
118-9	8958-8964	meiner	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
118-10	8965-8969	Frau	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
118-11	8970-8977	nochmal	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
118-12	8978-8989	Rücksprache	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
118-13	8990-8996	halten	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
118-14	8996-8997	,	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
118-15	8998-9003	bevor	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
118-16	9004-9007	ich	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
118-17	9008-9010	da	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
118-18	9011-9016	jetzt	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
118-19	9017-9024	konkret	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
118-20	9025-9032	nochmal	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
118-21	9033-9038	etwas	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
118-22	9039-9043	sage	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
118-23	9044-9047	und	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	

#Text=E: Bauchschmerzen habe ich schon.
119-1	9048-9049	E	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
119-2	9049-9050	:	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
119-3	9051-9065	Bauchschmerzen	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
119-4	9066-9070	habe	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
119-5	9071-9074	ich	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
119-6	9075-9080	schon	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
119-7	9080-9081	.	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	

#Text=E: Es ist zumindest, es wäre, es würde die Situation etwas für mich.
120-1	9082-9083	E	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
120-2	9083-9084	:	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
120-3	9085-9087	Es	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
120-4	9088-9091	ist	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
120-5	9092-9101	zumindest	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
120-6	9101-9102	,	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
120-7	9103-9105	es	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
120-8	9106-9110	wäre	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
120-9	9110-9111	,	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
120-10	9112-9114	es	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
120-11	9115-9120	würde	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
120-12	9121-9124	die	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
120-13	9125-9134	Situation	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
120-14	9135-9140	etwas	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
120-15	9141-9144	für	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
120-16	9145-9149	mich	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	
120-17	9149-9150	.	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	_	_	_	_	

#Text=E: Ich könnte es mir vielleicht noch eher zutrauen.
121-1	9151-9152	E	_	_	_	_	_	_	_	_	_	_	_	
121-2	9152-9153	:	_	_	_	_	_	_	_	_	_	_	_	
121-3	9154-9157	Ich	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	_	_	_	_	
121-4	9158-9164	könnte	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	_	_	_	_	
121-5	9165-9167	es	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	_	_	_	_	
121-6	9168-9171	mir	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	_	_	_	_	
121-7	9172-9182	vielleicht	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	_	_	_	_	
121-8	9183-9187	noch	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	_	_	_	_	
121-9	9188-9192	eher	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	_	_	_	_	
