#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Gesprchsphasen|Abschlussphase|Anfangsphase|Argumentationsphase|Beschlussphase|Informationsphase|Kommentar
#T_SP=webanno.custom.Gesprchstechniken|Kommentar|Paraphrasieren|Strukturieren|Verbalisieren


#Text=P: Liebe Frau Prysselius, leider kann ich den vorgeschlagenen Termin nicht wahrnehmen, ich habe momentan einen vollen Terminkalender
38-17	2263-2265	es	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
38-18	2266-2269	ihm	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
38-19	2270-2274	leid	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
38-20	2275-2278	tut	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	

#Text=Ich sehe auch deutlich sein bedauern und deine Reue
39-1	2279-2282	Ich	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	*[31]	*[31]	*[31]	Statement[31]	
39-2	2283-2287	sehe	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	*[31]	*[31]	*[31]	Statement[31]	
39-3	2288-2292	auch	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	*[31]	*[31]	*[31]	Statement[31]	
39-4	2293-2301	deutlich	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	*[31]	*[31]	*[31]	Statement[31]	
39-5	2302-2306	sein	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	*[31]	*[31]	*[31]	Statement[31]	
39-6	2307-2315	bedauern	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	*[31]	*[31]	*[31]	Statement[31]	
39-7	2316-2319	und	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	*[31]	*[31]	*[31]	Statement[31]	
39-8	2320-2325	deine	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	*[31]	*[31]	*[31]	Statement[31]	
39-9	2326-2330	Reue	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	*[31]	*[31]	*[31]	Statement[31]	

#Text=Dennoch kam ein solches Verhalten nun des öfteren vor und kann ohne Konsequenzen nicht weiter geduldet werden.
40-1	2331-2338	Dennoch	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
40-2	2339-2342	kam	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
40-3	2343-2346	ein	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
40-4	2347-2354	solches	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
40-5	2355-2364	Verhalten	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
40-6	2365-2368	nun	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
40-7	2369-2372	des	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
40-8	2373-2380	öfteren	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
40-9	2381-2384	vor	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
40-10	2385-2388	und	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
40-11	2389-2393	kann	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
40-12	2394-2398	ohne	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
40-13	2399-2411	Konsequenzen	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
40-14	2412-2417	nicht	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
40-15	2418-2424	weiter	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
40-16	2425-2433	geduldet	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
40-17	2434-2440	werden	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	
40-18	2440-2441	.	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	_	_	_	_	

#Text=P: Das verstehe ich
41-1	2442-2443	P	_	_	_	_	_	_	_	_	_	_	
41-2	2443-2444	:	_	_	_	_	_	_	_	_	_	_	
41-3	2445-2448	Das	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
41-4	2449-2457	verstehe	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
41-5	2458-2461	ich	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	

#Text=An welche Konsequenzen haben Sie denn gedacht?
42-1	2462-2464	An	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
42-2	2465-2471	welche	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
42-3	2472-2484	Konsequenzen	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
42-4	2485-2490	haben	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
42-5	2491-2494	Sie	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
42-6	2495-2499	denn	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
42-7	2500-2507	gedacht	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
42-8	2507-2508	?	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	

#Text=T: Ich sehe Ihr bedauern und Ihr Mitleid
43-1	2509-2510	T	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
43-2	2510-2511	:	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
43-3	2512-2515	Ich	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[32]	*[32]	*[32]	Statement[32]	
43-4	2516-2520	sehe	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[32]	*[32]	*[32]	Statement[32]	
43-5	2521-2524	Ihr	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[32]	*[32]	*[32]	Statement[32]	
43-6	2525-2533	bedauern	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[32]	*[32]	*[32]	Statement[32]	
43-7	2534-2537	und	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[32]	*[32]	*[32]	Statement[32]	
43-8	2538-2541	Ihr	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[32]	*[32]	*[32]	Statement[32]	
43-9	2542-2549	Mitleid	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[32]	*[32]	*[32]	Statement[32]	

#Text=Wenn ich das richtig verstanden habe sind die Streiche auch Zuhause ein großes Thema
44-1	2550-2554	Wenn	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[33]	Wiederholung mit eigenen Worten[33]	*[33]	*[33]	
44-2	2555-2558	ich	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[33]	Wiederholung mit eigenen Worten[33]	*[33]	*[33]	
44-3	2559-2562	das	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[33]	Wiederholung mit eigenen Worten[33]	*[33]	*[33]	
44-4	2563-2570	richtig	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[33]	Wiederholung mit eigenen Worten[33]	*[33]	*[33]	
44-5	2571-2581	verstanden	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[33]	Wiederholung mit eigenen Worten[33]	*[33]	*[33]	
44-6	2582-2586	habe	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[33]	Wiederholung mit eigenen Worten[33]	*[33]	*[33]	
44-7	2587-2591	sind	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[33]	Wiederholung mit eigenen Worten[33]	*[33]	*[33]	
44-8	2592-2595	die	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[33]	Wiederholung mit eigenen Worten[33]	*[33]	*[33]	
44-9	2596-2604	Streiche	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[33]	Wiederholung mit eigenen Worten[33]	*[33]	*[33]	
44-10	2605-2609	auch	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[33]	Wiederholung mit eigenen Worten[33]	*[33]	*[33]	
44-11	2610-2617	Zuhause	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[33]	Wiederholung mit eigenen Worten[33]	*[33]	*[33]	
44-12	2618-2621	ein	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[33]	Wiederholung mit eigenen Worten[33]	*[33]	*[33]	
44-13	2622-2628	großes	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[33]	Wiederholung mit eigenen Worten[33]	*[33]	*[33]	
44-14	2629-2634	Thema	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[33]	Wiederholung mit eigenen Worten[33]	*[33]	*[33]	

#Text=Ich würde ein Gespräch mit Michel und dem Rektor unserer Schule vorschlagen
45-1	2635-2638	Ich	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[34]	*[34]	Vorwärtsgewandte Strukturierung[34]	*[34]	
45-2	2639-2644	würde	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[34]	*[34]	Vorwärtsgewandte Strukturierung[34]	*[34]	
45-3	2645-2648	ein	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[34]	*[34]	Vorwärtsgewandte Strukturierung[34]	*[34]	
45-4	2649-2657	Gespräch	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[34]	*[34]	Vorwärtsgewandte Strukturierung[34]	*[34]	
45-5	2658-2661	mit	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[34]	*[34]	Vorwärtsgewandte Strukturierung[34]	*[34]	
45-6	2662-2668	Michel	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[34]	*[34]	Vorwärtsgewandte Strukturierung[34]	*[34]	
45-7	2669-2672	und	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[34]	*[34]	Vorwärtsgewandte Strukturierung[34]	*[34]	
45-8	2673-2676	dem	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[34]	*[34]	Vorwärtsgewandte Strukturierung[34]	*[34]	
45-9	2677-2683	Rektor	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[34]	*[34]	Vorwärtsgewandte Strukturierung[34]	*[34]	
45-10	2684-2691	unserer	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[34]	*[34]	Vorwärtsgewandte Strukturierung[34]	*[34]	
45-11	2692-2698	Schule	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[34]	*[34]	Vorwärtsgewandte Strukturierung[34]	*[34]	
45-12	2699-2710	vorschlagen	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[34]	*[34]	Vorwärtsgewandte Strukturierung[34]	*[34]	

#Text=Eventuell können wir den Vorfall gemeinsam aufarbeiten.
46-1	2711-2720	Eventuell	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[35]	*[35]	Vorwärtsgewandte Strukturierung[35]	*[35]	
46-2	2721-2727	können	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[35]	*[35]	Vorwärtsgewandte Strukturierung[35]	*[35]	
46-3	2728-2731	wir	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[35]	*[35]	Vorwärtsgewandte Strukturierung[35]	*[35]	
46-4	2732-2735	den	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[35]	*[35]	Vorwärtsgewandte Strukturierung[35]	*[35]	
46-5	2736-2743	Vorfall	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[35]	*[35]	Vorwärtsgewandte Strukturierung[35]	*[35]	
46-6	2744-2753	gemeinsam	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[35]	*[35]	Vorwärtsgewandte Strukturierung[35]	*[35]	
46-7	2754-2765	aufarbeiten	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[35]	*[35]	Vorwärtsgewandte Strukturierung[35]	*[35]	
46-8	2765-2766	.	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[35]	*[35]	Vorwärtsgewandte Strukturierung[35]	*[35]	

#Text=P: Oh je
47-1	2767-2768	P	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
47-2	2768-2769	:	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
47-3	2770-2772	Oh	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
47-4	2773-2775	je	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	

#Text=Bei dem Gespräch wäre ich auch gerne dabei.
48-1	2776-2779	Bei	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
48-2	2780-2783	dem	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
48-3	2784-2792	Gespräch	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
48-4	2793-2797	wäre	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
48-5	2798-2801	ich	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
48-6	2802-2806	auch	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
48-7	2807-2812	gerne	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
48-8	2813-2818	dabei	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
48-9	2818-2819	.	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	

#Text=Ich hoffe dass die anderen Eltern der Klasse davon nichts mitbekommen.
49-1	2820-2823	Ich	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
49-2	2824-2829	hoffe	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
49-3	2830-2834	dass	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
49-4	2835-2838	die	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
49-5	2839-2846	anderen	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
49-6	2847-2853	Eltern	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
49-7	2854-2857	der	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
49-8	2858-2864	Klasse	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
49-9	2865-2870	davon	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
49-10	2871-2877	nichts	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
49-11	2878-2889	mitbekommen	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
49-12	2889-2890	.	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	

#Text=T: Sehr gerne
50-1	2891-2892	T	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
50-2	2892-2893	:	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
50-3	2894-2898	Sehr	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	
50-4	2899-2904	gerne	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	_	_	_	_	

#Text=Ihr Interesse und Engagement weis ich sehr zu schätzen
51-1	2905-2908	Ihr	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[36]	*[36]	*[36]	Statement[36]	
51-2	2909-2918	Interesse	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[36]	*[36]	*[36]	Statement[36]	
51-3	2919-2922	und	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[36]	*[36]	*[36]	Statement[36]	
51-4	2923-2933	Engagement	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[36]	*[36]	*[36]	Statement[36]	
51-5	2934-2938	weis	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[36]	*[36]	*[36]	Statement[36]	
51-6	2939-2942	ich	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[36]	*[36]	*[36]	Statement[36]	
51-7	2943-2947	sehr	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[36]	*[36]	*[36]	Statement[36]	
51-8	2948-2950	zu	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[36]	*[36]	*[36]	Statement[36]	
51-9	2951-2959	schätzen	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[36]	*[36]	*[36]	Statement[36]	

#Text=Wären Sie denn eventuell bereit Zuhause noch einmal das Gespräch mit Michel zu suchen?
52-1	2960-2965	Wären	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[37]	*[37]	Vorwärtsgewandte Strukturierung[37]	*[37]	
52-2	2966-2969	Sie	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[37]	*[37]	Vorwärtsgewandte Strukturierung[37]	*[37]	
52-3	2970-2974	denn	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[37]	*[37]	Vorwärtsgewandte Strukturierung[37]	*[37]	
52-4	2975-2984	eventuell	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[37]	*[37]	Vorwärtsgewandte Strukturierung[37]	*[37]	
52-5	2985-2991	bereit	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[37]	*[37]	Vorwärtsgewandte Strukturierung[37]	*[37]	
52-6	2992-2999	Zuhause	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[37]	*[37]	Vorwärtsgewandte Strukturierung[37]	*[37]	
52-7	3000-3004	noch	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[37]	*[37]	Vorwärtsgewandte Strukturierung[37]	*[37]	
52-8	3005-3011	einmal	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[37]	*[37]	Vorwärtsgewandte Strukturierung[37]	*[37]	
52-9	3012-3015	das	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[37]	*[37]	Vorwärtsgewandte Strukturierung[37]	*[37]	
52-10	3016-3024	Gespräch	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[37]	*[37]	Vorwärtsgewandte Strukturierung[37]	*[37]	
52-11	3025-3028	mit	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[37]	*[37]	Vorwärtsgewandte Strukturierung[37]	*[37]	
52-12	3029-3035	Michel	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[37]	*[37]	Vorwärtsgewandte Strukturierung[37]	*[37]	
52-13	3036-3038	zu	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[37]	*[37]	Vorwärtsgewandte Strukturierung[37]	*[37]	
52-14	3039-3045	suchen	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[37]	*[37]	Vorwärtsgewandte Strukturierung[37]	*[37]	
52-15	3045-3046	?	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[37]	*[37]	Vorwärtsgewandte Strukturierung[37]	*[37]	

#Text=P: Ja dazu bin ich natürlich bereit.
53-1	3047-3048	P	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	_	_	_	_	
53-2	3048-3049	:	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	_	_	_	_	
53-3	3050-3052	Ja	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	_	_	_	_	
53-4	3053-3057	dazu	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	_	_	_	_	
53-5	3058-3061	bin	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	_	_	_	_	
53-6	3062-3065	ich	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	_	_	_	_	
53-7	3066-3075	natürlich	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	_	_	_	_	
53-8	3076-3082	bereit	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	_	_	_	_	
53-9	3082-3083	.	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	_	_	_	_	

#Text=T: Ich spüre Ihre Sorge, leider bekommen auch die Eltern der Anderen Kinder von Michels Streichen mit, da die Kinder auch Ihren Spaß daran haben.
54-1	3084-3085	T	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	_	_	_	_	
54-2	3085-3086	:	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	_	_	_	_	
54-3	3087-3090	Ich	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[38]	*[38]	*[38]	Statement[38]	
54-4	3091-3096	spüre	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[38]	*[38]	*[38]	Statement[38]	
54-5	3097-3101	Ihre	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[38]	*[38]	*[38]	Statement[38]	
54-6	3102-3107	Sorge	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[38]	*[38]	*[38]	Statement[38]	
54-7	3107-3108	,	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[38]	*[38]	*[38]	Statement[38]	
54-8	3109-3115	leider	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[38]	*[38]	*[38]	Statement[38]	
54-9	3116-3124	bekommen	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[38]	*[38]	*[38]	Statement[38]	
54-10	3125-3129	auch	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[38]	*[38]	*[38]	Statement[38]	
54-11	3130-3133	die	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[38]	*[38]	*[38]	Statement[38]	
54-12	3134-3140	Eltern	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[38]	*[38]	*[38]	Statement[38]	
54-13	3141-3144	der	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[38]	*[38]	*[38]	Statement[38]	
54-14	3145-3152	Anderen	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[38]	*[38]	*[38]	Statement[38]	
54-15	3153-3159	Kinder	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[38]	*[38]	*[38]	Statement[38]	
54-16	3160-3163	von	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[38]	*[38]	*[38]	Statement[38]	
54-17	3164-3171	Michels	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[38]	*[38]	*[38]	Statement[38]	
54-18	3172-3181	Streichen	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[38]	*[38]	*[38]	Statement[38]	
54-19	3182-3185	mit	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[38]	*[38]	*[38]	Statement[38]	
54-20	3185-3186	,	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[38]	*[38]	*[38]	Statement[38]	
54-21	3187-3189	da	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[38]	*[38]	*[38]	Statement[38]	
54-22	3190-3193	die	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[38]	*[38]	*[38]	Statement[38]	
54-23	3194-3200	Kinder	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[38]	*[38]	*[38]	Statement[38]	
54-24	3201-3205	auch	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[38]	*[38]	*[38]	Statement[38]	
54-25	3206-3211	Ihren	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[38]	*[38]	*[38]	Statement[38]	
54-26	3212-3216	Spaß	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[38]	*[38]	*[38]	Statement[38]	
54-27	3217-3222	daran	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[38]	*[38]	*[38]	Statement[38]	
54-28	3223-3228	haben	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[38]	*[38]	*[38]	Statement[38]	
54-29	3228-3229	.	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[38]	*[38]	*[38]	Statement[38]	

#Text=P: ich schätze damit muss ich zurechtkommen.
55-1	3230-3231	P	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	_	_	_	_	
55-2	3231-3232	:	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	_	_	_	_	
55-3	3233-3236	ich	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	_	_	_	_	
55-4	3237-3244	schätze	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	_	_	_	_	
55-5	3245-3250	damit	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	_	_	_	_	
55-6	3251-3255	muss	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	_	_	_	_	
55-7	3256-3259	ich	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	_	_	_	_	
55-8	3260-3273	zurechtkommen	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	_	_	_	_	
55-9	3273-3274	.	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	_	_	_	_	

