#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Gesprchsphasen|Abschlussphase|Anfangsphase|Argumentationsphase|Beschlussphase|Informationsphase|Kommentar|Sonstiges
#T_SP=webanno.custom.Gesprchstechniken|Kommentar|Paraphrasieren|Strukturieren|Verbalisieren


#Text=L: Hallo Frau Krasnyy,
#Text=Ich habe das Gefühl, es fällt ihm Moment noch etwas schwer Anschluss zu finden.
30-1	1992-1995	Ich	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	*[28]	*[28]	*[28]	Statement[28]	
30-2	1996-2000	habe	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	*[28]	*[28]	*[28]	Statement[28]	
30-3	2001-2004	das	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	*[28]	*[28]	*[28]	Statement[28]	
30-4	2005-2011	Gefühl	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	*[28]	*[28]	*[28]	Statement[28]	
30-5	2011-2012	,	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	*[28]	*[28]	*[28]	Statement[28]	
30-6	2013-2015	es	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	*[28]	*[28]	*[28]	Statement[28]	
30-7	2016-2021	fällt	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	*[28]	*[28]	*[28]	Statement[28]	
30-8	2022-2025	ihm	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	*[28]	*[28]	*[28]	Statement[28]	
30-9	2026-2032	Moment	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	*[28]	*[28]	*[28]	Statement[28]	
30-10	2033-2037	noch	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	*[28]	*[28]	*[28]	Statement[28]	
30-11	2038-2043	etwas	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	*[28]	*[28]	*[28]	Statement[28]	
30-12	2044-2050	schwer	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	*[28]	*[28]	*[28]	Statement[28]	
30-13	2051-2060	Anschluss	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	*[28]	*[28]	*[28]	Statement[28]	
30-14	2061-2063	zu	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	*[28]	*[28]	*[28]	Statement[28]	
30-15	2064-2070	finden	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	*[28]	*[28]	*[28]	Statement[28]	
30-16	2070-2071	.	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	*[28]	*[28]	*[28]	Statement[28]	

#Text=E: Vielen Dank für die Information, ich werde schauen, was ich tun kann und einmal mit meinem Sohn reden.
31-1	2072-2073	E	_	_	_	_	_	_	_	_	_	_	_	
31-2	2073-2074	:	_	_	_	_	_	_	_	_	_	_	_	
31-3	2075-2081	Vielen	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
31-4	2082-2086	Dank	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
31-5	2087-2090	für	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
31-6	2091-2094	die	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
31-7	2095-2106	Information	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
31-8	2106-2107	,	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
31-9	2108-2111	ich	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
31-10	2112-2117	werde	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
31-11	2118-2125	schauen	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
31-12	2125-2126	,	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
31-13	2127-2130	was	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
31-14	2131-2134	ich	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
31-15	2135-2138	tun	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
31-16	2139-2143	kann	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
31-17	2144-2147	und	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
31-18	2148-2154	einmal	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
31-19	2155-2158	mit	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
31-20	2159-2165	meinem	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
31-21	2166-2170	Sohn	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
31-22	2171-2176	reden	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
31-23	2176-2177	.	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	

#Text=Ist Ihnen sonst noch etwas in Bezug auf meinen Sohn aufgefallen?
32-1	2178-2181	Ist	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
32-2	2182-2187	Ihnen	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
32-3	2188-2193	sonst	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
32-4	2194-2198	noch	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
32-5	2199-2204	etwas	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
32-6	2205-2207	in	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
32-7	2208-2213	Bezug	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
32-8	2214-2217	auf	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
32-9	2218-2224	meinen	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
32-10	2225-2229	Sohn	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
32-11	2230-2241	aufgefallen	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
32-12	2241-2242	?	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	

#Text=L: Sonst bin ich sehr zufrieden mit Daniils Entwicklung.
33-1	2243-2244	L	_	_	_	_	_	_	_	_	_	_	_	
33-2	2244-2245	:	_	_	_	_	_	_	_	_	_	_	_	
33-3	2246-2251	Sonst	Wertschätzende Reflexion[10]	*[10]	*[10]	*[10]	*[10]	*[10]	*[10]	*[29]	*[29]	*[29]	Statement[29]	
33-4	2252-2255	bin	Wertschätzende Reflexion[10]	*[10]	*[10]	*[10]	*[10]	*[10]	*[10]	*[29]	*[29]	*[29]	Statement[29]	
33-5	2256-2259	ich	Wertschätzende Reflexion[10]	*[10]	*[10]	*[10]	*[10]	*[10]	*[10]	*[29]	*[29]	*[29]	Statement[29]	
33-6	2260-2264	sehr	Wertschätzende Reflexion[10]	*[10]	*[10]	*[10]	*[10]	*[10]	*[10]	*[29]	*[29]	*[29]	Statement[29]	
33-7	2265-2274	zufrieden	Wertschätzende Reflexion[10]	*[10]	*[10]	*[10]	*[10]	*[10]	*[10]	*[29]	*[29]	*[29]	Statement[29]	
33-8	2275-2278	mit	Wertschätzende Reflexion[10]	*[10]	*[10]	*[10]	*[10]	*[10]	*[10]	*[29]	*[29]	*[29]	Statement[29]	
33-9	2279-2286	Daniils	Wertschätzende Reflexion[10]	*[10]	*[10]	*[10]	*[10]	*[10]	*[10]	*[29]	*[29]	*[29]	Statement[29]	
33-10	2287-2298	Entwicklung	Wertschätzende Reflexion[10]	*[10]	*[10]	*[10]	*[10]	*[10]	*[10]	*[29]	*[29]	*[29]	Statement[29]	
33-11	2298-2299	.	Wertschätzende Reflexion[10]	*[10]	*[10]	*[10]	*[10]	*[10]	*[10]	*[29]	*[29]	*[29]	Statement[29]	

#Text=Falls mir etwas auffällt, melde ich mich wieder.
34-1	2300-2305	Falls	Terminvereinbarung[11]	*[11]	*[11]	*[11]	*[11]	*[11]	*[11]	*[30]	*[30]	Strukturieren[30]	*[30]	
34-2	2306-2309	mir	Terminvereinbarung[11]	*[11]	*[11]	*[11]	*[11]	*[11]	*[11]	*[30]	*[30]	Strukturieren[30]	*[30]	
34-3	2310-2315	etwas	Terminvereinbarung[11]	*[11]	*[11]	*[11]	*[11]	*[11]	*[11]	*[30]	*[30]	Strukturieren[30]	*[30]	
34-4	2316-2324	auffällt	Terminvereinbarung[11]	*[11]	*[11]	*[11]	*[11]	*[11]	*[11]	*[30]	*[30]	Strukturieren[30]	*[30]	
34-5	2324-2325	,	Terminvereinbarung[11]	*[11]	*[11]	*[11]	*[11]	*[11]	*[11]	*[30]	*[30]	Strukturieren[30]	*[30]	
34-6	2326-2331	melde	Terminvereinbarung[11]	*[11]	*[11]	*[11]	*[11]	*[11]	*[11]	*[30]	*[30]	Strukturieren[30]	*[30]	
34-7	2332-2335	ich	Terminvereinbarung[11]	*[11]	*[11]	*[11]	*[11]	*[11]	*[11]	*[30]	*[30]	Strukturieren[30]	*[30]	
34-8	2336-2340	mich	Terminvereinbarung[11]	*[11]	*[11]	*[11]	*[11]	*[11]	*[11]	*[30]	*[30]	Strukturieren[30]	*[30]	
34-9	2341-2347	wieder	Terminvereinbarung[11]	*[11]	*[11]	*[11]	*[11]	*[11]	*[11]	*[30]	*[30]	Strukturieren[30]	*[30]	
34-10	2347-2348	.	Terminvereinbarung[11]	*[11]	*[11]	*[11]	*[11]	*[11]	*[11]	*[30]	*[30]	Strukturieren[30]	*[30]	

#Text=Haben Sie noch ein Anliegen?
35-1	2349-2354	Haben	Sonstiges[12]	*[12]	*[12]	*[12]	*[12]	*[12]	*[12]	*[31]	*[31]	Strukturieren[31]	*[31]	
35-2	2355-2358	Sie	Sonstiges[12]	*[12]	*[12]	*[12]	*[12]	*[12]	*[12]	*[31]	*[31]	Strukturieren[31]	*[31]	
35-3	2359-2363	noch	Sonstiges[12]	*[12]	*[12]	*[12]	*[12]	*[12]	*[12]	*[31]	*[31]	Strukturieren[31]	*[31]	
35-4	2364-2367	ein	Sonstiges[12]	*[12]	*[12]	*[12]	*[12]	*[12]	*[12]	*[31]	*[31]	Strukturieren[31]	*[31]	
35-5	2368-2376	Anliegen	Sonstiges[12]	*[12]	*[12]	*[12]	*[12]	*[12]	*[12]	*[31]	*[31]	Strukturieren[31]	*[31]	
35-6	2376-2377	?	Sonstiges[12]	*[12]	*[12]	*[12]	*[12]	*[12]	*[12]	*[31]	*[31]	Strukturieren[31]	*[31]	

#Text=E: Vielen Dank für den Austausch.
36-1	2378-2379	E	_	_	_	_	_	_	_	_	_	_	_	
36-2	2379-2380	:	_	_	_	_	_	_	_	_	_	_	_	
36-3	2381-2387	Vielen	Wertschätzende Reflexion[13]	*[13]	*[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
36-4	2388-2392	Dank	Wertschätzende Reflexion[13]	*[13]	*[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
36-5	2393-2396	für	Wertschätzende Reflexion[13]	*[13]	*[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
36-6	2397-2400	den	Wertschätzende Reflexion[13]	*[13]	*[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
36-7	2401-2410	Austausch	Wertschätzende Reflexion[13]	*[13]	*[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
36-8	2410-2411	.	Wertschätzende Reflexion[13]	*[13]	*[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	

#Text=Meinerseits wäre alles geklärt.
37-1	2412-2423	Meinerseits	Sonstiges[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
37-2	2424-2428	wäre	Sonstiges[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
37-3	2429-2434	alles	Sonstiges[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
37-4	2435-2442	geklärt	Sonstiges[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	
37-5	2442-2443	.	Sonstiges[14]	*[14]	*[14]	*[14]	*[14]	*[14]	*[14]	_	_	_	_	

#Text=Schönen Tag und liebe Grüße, Jana Krans
38-1	2444-2451	Schönen	Verabschiedung[15]	*[15]	*[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
38-2	2452-2455	Tag	Verabschiedung[15]	*[15]	*[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
38-3	2456-2459	und	Verabschiedung[15]	*[15]	*[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
38-4	2460-2465	liebe	Verabschiedung[15]	*[15]	*[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
38-5	2466-2471	Grüße	Verabschiedung[15]	*[15]	*[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
38-6	2471-2472	,	Verabschiedung[15]	*[15]	*[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
38-7	2473-2477	Jana	Verabschiedung[15]	*[15]	*[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
38-8	2478-2483	Krans	Verabschiedung[15]	*[15]	*[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	

#Text=L: Sehr gerne.
39-1	2484-2485	L	_	_	_	_	_	_	_	_	_	_	_	
39-2	2485-2486	:	_	_	_	_	_	_	_	_	_	_	_	
39-3	2487-2491	Sehr	Sonstiges[16]	*[16]	*[16]	*[16]	*[16]	*[16]	*[16]	*[32]	*[32]	*[32]	Nicht-festgelegte Aufmerksamkeitsreaktion[32]	
39-4	2492-2497	gerne	Sonstiges[16]	*[16]	*[16]	*[16]	*[16]	*[16]	*[16]	*[32]	*[32]	*[32]	Nicht-festgelegte Aufmerksamkeitsreaktion[32]	
39-5	2497-2498	.	Sonstiges[16]	*[16]	*[16]	*[16]	*[16]	*[16]	*[16]	*[32]	*[32]	*[32]	Nicht-festgelegte Aufmerksamkeitsreaktion[32]	

#Text=Sie können sich jederzeit wieder bei mir melden.
40-1	2499-2502	Sie	Sonstiges[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[33]	*[33]	*[33]	Statement[33]	
40-2	2503-2509	können	Sonstiges[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[33]	*[33]	*[33]	Statement[33]	
40-3	2510-2514	sich	Sonstiges[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[33]	*[33]	*[33]	Statement[33]	
40-4	2515-2524	jederzeit	Sonstiges[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[33]	*[33]	*[33]	Statement[33]	
40-5	2525-2531	wieder	Sonstiges[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[33]	*[33]	*[33]	Statement[33]	
40-6	2532-2535	bei	Sonstiges[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[33]	*[33]	*[33]	Statement[33]	
40-7	2536-2539	mir	Sonstiges[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[33]	*[33]	*[33]	Statement[33]	
40-8	2540-2546	melden	Sonstiges[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[33]	*[33]	*[33]	Statement[33]	
40-9	2546-2547	.	Sonstiges[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[17]	*[33]	*[33]	*[33]	Statement[33]	

#Text=Ihnen auch einen schönen Tag!
41-1	2548-2553	Ihnen	Verabschiedung[18]	*[18]	*[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
41-2	2554-2558	auch	Verabschiedung[18]	*[18]	*[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
41-3	2559-2564	einen	Verabschiedung[18]	*[18]	*[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
41-4	2565-2572	schönen	Verabschiedung[18]	*[18]	*[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
41-5	2573-2576	Tag	Verabschiedung[18]	*[18]	*[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
41-6	2576-2577	!	Verabschiedung[18]	*[18]	*[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
