#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Gesprchsphasen|Abschlussphase|Anfangsphase|Argumentationsphase|Beschlussphase|Informationsphase|Kommentar|Sonstiges
#T_SP=webanno.custom.Gesprchstechniken|Kommentar|Paraphrasieren|Strukturieren|Verbalisieren


#Text=L: Gut.
26-18	1747-1750	das	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	_	_	_	_	
26-19	1751-1756	nicht	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	_	_	_	_	
26-20	1757-1761	mehr	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	_	_	_	_	
26-21	1761-1762	.	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	_	_	_	_	

#Text=L: Ja, ich verstehe.
27-1	1763-1764	L	_	_	_	_	_	_	_	_	_	_	_	
27-2	1764-1765	:	_	_	_	_	_	_	_	_	_	_	_	
27-3	1766-1768	Ja	*[13]	*[13]	*[13]	*[13]	Informationsphase[13]	*[13]	*[13]	*[42]	*[42]	*[42]	Statement[42]	
27-4	1768-1769	,	*[13]	*[13]	*[13]	*[13]	Informationsphase[13]	*[13]	*[13]	*[42]	*[42]	*[42]	Statement[42]	
27-5	1770-1773	ich	*[13]	*[13]	*[13]	*[13]	Informationsphase[13]	*[13]	*[13]	*[42]	*[42]	*[42]	Statement[42]	
27-6	1774-1782	verstehe	*[13]	*[13]	*[13]	*[13]	Informationsphase[13]	*[13]	*[13]	*[42]	*[42]	*[42]	Statement[42]	
27-7	1782-1783	.	*[13]	*[13]	*[13]	*[13]	Informationsphase[13]	*[13]	*[13]	*[42]	*[42]	*[42]	Statement[42]	

#Text=L: Da haben Sie recht.
28-1	1784-1785	L	_	_	_	_	_	_	_	_	_	_	_	
28-2	1785-1786	:	_	_	_	_	_	_	_	_	_	_	_	
28-3	1787-1789	Da	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	*[14]	*[43]	*[43]	*[43]	Statement[43]	
28-4	1790-1795	haben	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	*[14]	*[43]	*[43]	*[43]	Statement[43]	
28-5	1796-1799	Sie	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	*[14]	*[43]	*[43]	*[43]	Statement[43]	
28-6	1800-1805	recht	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	*[14]	*[43]	*[43]	*[43]	Statement[43]	
28-7	1805-1806	.	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	*[14]	*[43]	*[43]	*[43]	Statement[43]	

#Text=L: Die Ansprüche sind wirklich höher geworden.
29-1	1807-1808	L	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	*[14]	_	_	_	_	
29-2	1808-1809	:	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	*[14]	_	_	_	_	
29-3	1810-1813	Die	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	*[14]	_	_	_	_	
29-4	1814-1823	Ansprüche	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	*[14]	_	_	_	_	
29-5	1824-1828	sind	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	*[14]	_	_	_	_	
29-6	1829-1837	wirklich	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	*[14]	_	_	_	_	
29-7	1838-1843	höher	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	*[14]	_	_	_	_	
29-8	1844-1852	geworden	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	*[14]	_	_	_	_	
29-9	1852-1853	.	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	*[14]	_	_	_	_	

#Text=L: Und wir müssen natürlich aus Lehre schauen, was wir machen können.
30-1	1854-1855	L	_	_	_	_	_	_	_	_	_	_	_	
30-2	1855-1856	:	_	_	_	_	_	_	_	_	_	_	_	
30-3	1857-1860	Und	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
30-4	1861-1864	wir	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
30-5	1865-1871	müssen	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
30-6	1872-1881	natürlich	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
30-7	1882-1885	aus	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
30-8	1886-1891	Lehre	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
30-9	1892-1899	schauen	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
30-10	1899-1900	,	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
30-11	1901-1904	was	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
30-12	1905-1908	wir	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
30-13	1909-1915	machen	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
30-14	1916-1922	können	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
30-15	1922-1923	.	*[15]	*[15]	Argumentationsphase[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	

#Text=L: Dass wir halt immer ein paar Schritte gehen und jetzt nicht sagen, jetzt müssten wir das Niveau zu hoch setzen, weil das sich auch so, das ergibt einfach keinen Sinn.
31-1	1924-1925	L	_	_	_	_	_	_	_	_	_	_	_	
31-2	1925-1926	:	_	_	_	_	_	_	_	_	_	_	_	
31-3	1927-1931	Dass	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[44]	*[44]	*[44]	*[44]	
31-4	1932-1935	wir	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[44]	*[44]	*[44]	*[44]	
31-5	1936-1940	halt	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[44]	*[44]	*[44]	*[44]	
31-6	1941-1946	immer	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[44]	*[44]	*[44]	*[44]	
31-7	1947-1950	ein	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[44]	*[44]	*[44]	*[44]	
31-8	1951-1955	paar	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[44]	*[44]	*[44]	*[44]	
31-9	1956-1964	Schritte	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[44]	*[44]	*[44]	*[44]	
31-10	1965-1970	gehen	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[44]	*[44]	*[44]	*[44]	
31-11	1971-1974	und	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[44]	*[44]	*[44]	*[44]	
31-12	1975-1980	jetzt	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[44]	*[44]	*[44]	*[44]	
31-13	1981-1986	nicht	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[44]	*[44]	*[44]	*[44]	
31-14	1987-1992	sagen	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[44]	*[44]	*[44]	*[44]	
31-15	1992-1993	,	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[44]	*[44]	*[44]	*[44]	
31-16	1994-1999	jetzt	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[44]	*[44]	*[44]	*[44]	
31-17	2000-2007	müssten	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[44]	*[44]	*[44]	*[44]	
31-18	2008-2011	wir	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[44]	*[44]	*[44]	*[44]	
31-19	2012-2015	das	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[44]	*[44]	*[44]	*[44]	
31-20	2016-2022	Niveau	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[44]	*[44]	*[44]	*[44]	
31-21	2023-2025	zu	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[44]	*[44]	*[44]	*[44]	
31-22	2026-2030	hoch	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[44]	*[44]	*[44]	*[44]	
31-23	2031-2037	setzen	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[44]	*[44]	*[44]	*[44]	
31-24	2037-2038	,	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[44]	*[44]	*[44]	*[44]	
31-25	2039-2043	weil	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[44]	*[44]	*[44]	*[44]	
31-26	2044-2047	das	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[44]	*[44]	*[44]	*[44]	
31-27	2048-2052	sich	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[44]	*[44]	*[44]	*[44]	
31-28	2053-2057	auch	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[44]	*[44]	*[44]	*[44]	
31-29	2058-2060	so	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[44]	*[44]	*[44]	*[44]	
31-30	2060-2061	,	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[44]	*[44]	*[44]	*[44]	
31-31	2062-2065	das	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[44]	*[44]	*[44]	*[44]	
31-32	2066-2072	ergibt	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[44]	*[44]	*[44]	*[44]	
31-33	2073-2080	einfach	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[44]	*[44]	*[44]	*[44]	
31-34	2081-2087	keinen	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[44]	*[44]	*[44]	*[44]	
31-35	2088-2092	Sinn	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[44]	*[44]	*[44]	*[44]	
31-36	2092-2093	.	*[16]	*[16]	Argumentationsphase[16]	*[16]	*[16]	*[16]	*[16]	*[44]	*[44]	*[44]	*[44]	

#Text=L: Genau.
32-1	2094-2095	L	_	_	_	_	_	_	_	_	_	_	_	
32-2	2095-2096	:	_	_	_	_	_	_	_	_	_	_	_	
32-3	2097-2102	Genau	*[17]	*[17]	*[17]	*[17]	Informationsphase[17]	*[17]	*[17]	*[45]	*[45]	*[45]	Nicht-festgelegte Aufmerksamkeitsreaktion[45]	
32-4	2102-2103	.	*[17]	*[17]	*[17]	*[17]	Informationsphase[17]	*[17]	*[17]	*[45]	*[45]	*[45]	Nicht-festgelegte Aufmerksamkeitsreaktion[45]	

#Text=L: Und wir könnten uns natürlich Ziel überlegen, um sie zu fördern, aber ohne sie zu überfordern.
33-1	2104-2105	L	_	_	_	_	_	_	_	_	_	_	_	
33-2	2105-2106	:	_	_	_	_	_	_	_	_	_	_	_	
33-3	2107-2110	Und	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[46]	*[46]	Strukturieren[46]	*[46]	
33-4	2111-2114	wir	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[46]	*[46]	Strukturieren[46]	*[46]	
33-5	2115-2122	könnten	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[46]	*[46]	Strukturieren[46]	*[46]	
33-6	2123-2126	uns	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[46]	*[46]	Strukturieren[46]	*[46]	
33-7	2127-2136	natürlich	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[46]	*[46]	Strukturieren[46]	*[46]	
33-8	2137-2141	Ziel	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[46]	*[46]	Strukturieren[46]	*[46]	
33-9	2142-2151	überlegen	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[46]	*[46]	Strukturieren[46]	*[46]	
33-10	2151-2152	,	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[46]	*[46]	Strukturieren[46]	*[46]	
33-11	2153-2155	um	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[46]	*[46]	Strukturieren[46]	*[46]	
33-12	2156-2159	sie	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[46]	*[46]	Strukturieren[46]	*[46]	
33-13	2160-2162	zu	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[46]	*[46]	Strukturieren[46]	*[46]	
33-14	2163-2170	fördern	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[46]	*[46]	Strukturieren[46]	*[46]	
33-15	2170-2171	,	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[46]	*[46]	Strukturieren[46]	*[46]	
33-16	2172-2176	aber	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[46]	*[46]	Strukturieren[46]	*[46]	
33-17	2177-2181	ohne	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[46]	*[46]	Strukturieren[46]	*[46]	
33-18	2182-2185	sie	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[46]	*[46]	Strukturieren[46]	*[46]	
33-19	2186-2188	zu	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[46]	*[46]	Strukturieren[46]	*[46]	
33-20	2189-2200	überfordern	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[46]	*[46]	Strukturieren[46]	*[46]	
33-21	2200-2201	.	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[46]	*[46]	Strukturieren[46]	*[46]	

#Text=L: Sie soll ja natürlich auch Freizeit haben.
34-1	2202-2203	L	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
34-2	2203-2204	:	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
34-3	2205-2208	Sie	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
34-4	2209-2213	soll	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
34-5	2214-2216	ja	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
34-6	2217-2226	natürlich	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
34-7	2227-2231	auch	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
34-8	2232-2240	Freizeit	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
34-9	2241-2246	haben	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
34-10	2246-2247	.	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	

#Text=L: Also
35-1	2248-2249	L	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
35-2	2249-2250	:	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
35-3	2251-2255	Also	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*	*	*	Nicht-festgelegte Aufmerksamkeitsreaktion	

#Text=L: Es ist ja halt natürlich wichtig, dass sie halt selber lernt, sich eigenständig mit Sprache auseinanderzusetzen, dass sie mit anderen Menschen kommuniziert.
36-1	2256-2257	L	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
36-2	2257-2258	:	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
36-3	2259-2261	Es	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[47]	Paraphrasieren[47]	*[47]	Statement[47]	
36-4	2262-2265	ist	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[47]	Paraphrasieren[47]	*[47]	Statement[47]	
36-5	2266-2268	ja	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[47]	Paraphrasieren[47]	*[47]	Statement[47]	
36-6	2269-2273	halt	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[47]	Paraphrasieren[47]	*[47]	Statement[47]	
36-7	2274-2283	natürlich	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[47]	Paraphrasieren[47]	*[47]	Statement[47]	
36-8	2284-2291	wichtig	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[47]	Paraphrasieren[47]	*[47]	Statement[47]	
36-9	2291-2292	,	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[47]	Paraphrasieren[47]	*[47]	Statement[47]	
36-10	2293-2297	dass	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[47]	Paraphrasieren[47]	*[47]	Statement[47]	
36-11	2298-2301	sie	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[47]	Paraphrasieren[47]	*[47]	Statement[47]	
36-12	2302-2306	halt	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[47]	Paraphrasieren[47]	*[47]	Statement[47]	
36-13	2307-2313	selber	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[47]	Paraphrasieren[47]	*[47]	Statement[47]	
36-14	2314-2319	lernt	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[47]	Paraphrasieren[47]	*[47]	Statement[47]	
36-15	2319-2320	,	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[47]	Paraphrasieren[47]	*[47]	Statement[47]	
36-16	2321-2325	sich	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[47]	Paraphrasieren[47]	*[47]	Statement[47]	
36-17	2326-2338	eigenständig	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[47]	Paraphrasieren[47]	*[47]	Statement[47]	
36-18	2339-2342	mit	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[47]	Paraphrasieren[47]	*[47]	Statement[47]	
36-19	2343-2350	Sprache	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[47]	Paraphrasieren[47]	*[47]	Statement[47]	
36-20	2351-2370	auseinanderzusetzen	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[47]	Paraphrasieren[47]	*[47]	Statement[47]	
36-21	2370-2371	,	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[47]	Paraphrasieren[47]	*[47]	Statement[47]	
36-22	2372-2376	dass	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[47]	Paraphrasieren[47]	*[47]	Statement[47]	
36-23	2377-2380	sie	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[47]	Paraphrasieren[47]	*[47]	Statement[47]	
36-24	2381-2384	mit	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[47]	Paraphrasieren[47]	*[47]	Statement[47]	
36-25	2385-2392	anderen	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[47]	Paraphrasieren[47]	*[47]	Statement[47]	
36-26	2393-2401	Menschen	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[47]	Paraphrasieren[47]	*[47]	Statement[47]	
36-27	2402-2414	kommuniziert	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[47]	Paraphrasieren[47]	*[47]	Statement[47]	
36-28	2414-2415	.	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[47]	Paraphrasieren[47]	*[47]	Statement[47]	

#Text=L: Das hilft ja auch besonders ihren sozialen Fähigkeiten.
37-1	2416-2417	L	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
37-2	2417-2418	:	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
37-3	2419-2422	Das	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
37-4	2423-2428	hilft	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
37-5	2429-2431	ja	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
37-6	2432-2436	auch	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
37-7	2437-2446	besonders	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
37-8	2447-2452	ihren	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
37-9	2453-2461	sozialen	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
37-10	2462-2473	Fähigkeiten	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
37-11	2473-2474	.	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	

#Text=L: Und ich habe jetzt zum Beispiel an so etwas wie Brieffreunde gedacht aus England, ob das funktionieren könnte.
38-1	2475-2476	L	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
38-2	2476-2477	:	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
38-3	2478-2481	Und	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[48]	*[48]	Strukturieren[48]	*[48]	
38-4	2482-2485	ich	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[48]	*[48]	Strukturieren[48]	*[48]	
38-5	2486-2490	habe	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[48]	*[48]	Strukturieren[48]	*[48]	
38-6	2491-2496	jetzt	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[48]	*[48]	Strukturieren[48]	*[48]	
38-7	2497-2500	zum	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[48]	*[48]	Strukturieren[48]	*[48]	
38-8	2501-2509	Beispiel	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[48]	*[48]	Strukturieren[48]	*[48]	
38-9	2510-2512	an	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[48]	*[48]	Strukturieren[48]	*[48]	
38-10	2513-2515	so	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[48]	*[48]	Strukturieren[48]	*[48]	
38-11	2516-2521	etwas	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[48]	*[48]	Strukturieren[48]	*[48]	
38-12	2522-2525	wie	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[48]	*[48]	Strukturieren[48]	*[48]	
38-13	2526-2538	Brieffreunde	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[48]	*[48]	Strukturieren[48]	*[48]	
38-14	2539-2546	gedacht	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[48]	*[48]	Strukturieren[48]	*[48]	
38-15	2547-2550	aus	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[48]	*[48]	Strukturieren[48]	*[48]	
38-16	2551-2558	England	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[48]	*[48]	Strukturieren[48]	*[48]	
38-17	2558-2559	,	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[48]	*[48]	Strukturieren[48]	*[48]	
38-18	2560-2562	ob	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[48]	*[48]	Strukturieren[48]	*[48]	
38-19	2563-2566	das	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[48]	*[48]	Strukturieren[48]	*[48]	
38-20	2567-2580	funktionieren	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[48]	*[48]	Strukturieren[48]	*[48]	
38-21	2581-2587	könnte	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[48]	*[48]	Strukturieren[48]	*[48]	
38-22	2587-2588	.	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[48]	*[48]	Strukturieren[48]	*[48]	

#Text=L: Aber ich wäre natürlich auch für ihre Vorschläge da.
39-1	2589-2590	L	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
39-2	2590-2591	:	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
39-3	2592-2596	Aber	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[49]	*[49]	Strukturieren[49]	*[49]	
39-4	2597-2600	ich	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[49]	*[49]	Strukturieren[49]	*[49]	
39-5	2601-2605	wäre	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[49]	*[49]	Strukturieren[49]	*[49]	
39-6	2606-2615	natürlich	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[49]	*[49]	Strukturieren[49]	*[49]	
